Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=150, n=200, seed=1234",1,62081.846666666665,51182,75005,4152.061007723967
"pop=300, k=150, n=200, seed=1234",2,88755.77723034518,51206.763810087316,123151.58063674664,8824.72639698416
"pop=300, k=150, n=200, seed=1234",3,153070.8313952482,51231.76002395316,197726.8581021432,14702.698259151453
"pop=300, k=150, n=200, seed=1234",4,107851.36773285158,51247.411708091684,143563.3433717283,10605.877907332275
"pop=300, k=150, n=200, seed=1234",5,60731.31985288041,44076.68636414234,84545.19697659297,6102.007338435344
"pop=300, k=150, n=200, seed=1234",6,55164.03272448303,40098.25785972038,98084.37293493135,10910.622787126427
"pop=300, k=150, n=200, seed=1234",7,96249.86622081547,51894.148543821735,166637.00379761265,27494.509729703674
"pop=300, k=150, n=200, seed=1234",8,146146.22553742028,88111.00205782808,233504.68893113153,33142.278109032486
"pop=300, k=150, n=200, seed=1234",9,143450.94365478295,100784.97056321379,233469.21429936052,17427.935953650493
"pop=300, k=150, n=200, seed=1234",10,118303.32800120575,91223.99502530272,165891.22143470802,11655.016413435425
"pop=300, k=150, n=200, seed=1234",11,108128.85290226933,87810.74820168383,134880.0228181007,8444.720892155787
"pop=300, k=150, n=200, seed=1234",12,115007.45741208672,95303.2227687625,159069.19392792645,8237.580598827084
"pop=300, k=150, n=200, seed=1234",13,122564.12856478222,103184.5862496614,153135.4614813456,7943.246603520517
"pop=300, k=150, n=200, seed=1234",14,122380.98456130907,109557.27237805234,148173.0622801369,6394.6841109878405
"pop=300, k=150, n=200, seed=1234",15,117370.48470987375,99548.5591208447,150356.1675456322,5424.626025666563
"pop=300, k=150, n=200, seed=1234",16,114491.809140665,98790.82531187084,129780.37072322673,4252.065729264387
"pop=300, k=150, n=200, seed=1234",17,114804.48185207765,101701.96383599467,133928.72991363757,3875.414519462908
"pop=300, k=150, n=200, seed=1234",18,115861.99600475813,103289.18319671314,157055.54051052226,3747.5476918142244
"pop=300, k=150, n=200, seed=1234",19,116040.67407805385,108627.57244769372,131195.19868723818,2688.4433173136786
"pop=300, k=150, n=200, seed=1234",20,115458.21719378314,104281.22377795927,128771.30074260723,2245.6785812232706
"pop=300, k=150, n=200, seed=1234",21,114886.13540655248,105076.01692156041,121739.40095637282,1808.7172975919952
"pop=300, k=150, n=200, seed=1234",22,114743.08500619528,107657.64054949762,125522.99704540991,1737.2392513875309
"pop=300, k=150, n=200, seed=1234",23,114891.8197549836,109313.52658991156,122563.83257891521,1342.5468835050447
"pop=300, k=150, n=200, seed=1234",24,114952.66237669266,111474.18756562479,119723.76785547702,943.8454053552263
"pop=300, k=150, n=200, seed=1234",25,115019.29042874592,111377.80809042818,125460.6202433897,1095.8527275577403
"pop=300, k=150, n=200, seed=1234",26,114939.42912995472,111626.12856049594,127420.24603523772,953.5916139668246
"pop=300, k=150, n=200, seed=1234",27,114809.10892031871,112555.635456558,121435.03765071342,679.3417037518016
"pop=300, k=150, n=200, seed=1234",28,114749.10981864666,113071.48266528499,116441.66108865652,442.56689460039115
"pop=300, k=150, n=200, seed=1234",29,114807.60690721637,111509.28535007538,116310.41348411208,417.500480974467
"pop=300, k=150, n=200, seed=1234",30,114848.29077996343,113180.2091319833,116217.57102948074,299.41327161877047
"pop=300, k=150, n=200, seed=1234",31,114838.70291696707,113919.2409199928,115925.17348038203,249.97266274545544
"pop=300, k=150, n=200, seed=1234",32,114809.6120649759,114071.78423312756,117203.31399500674,271.2579627964775
"pop=300, k=150, n=200, seed=1234",33,114781.06789431682,113751.24982392199,116015.61467808312,200.9355996269444
"pop=300, k=150, n=200, seed=1234",34,114785.5983026844,113298.42888928011,115553.89170295733,182.63480949188403
"pop=300, k=150, n=200, seed=1234",35,114801.33904089792,112926.32985921888,115486.35511944578,171.1737629109882
"pop=300, k=150, n=200, seed=1234",36,114801.22401709425,113658.84779145417,116189.74980990784,143.00221927313328
"pop=300, k=150, n=200, seed=1234",37,114793.509467157,113948.10152256458,115334.51259569002,106.57975613441435
"pop=300, k=150, n=200, seed=1234",38,114787.04763340879,113225.62006313873,115515.5860814737,124.75466750361899
"pop=300, k=150, n=200, seed=1234",39,114790.4427921841,112979.39981390513,115607.33946926627,135.09326752393505
"pop=300, k=150, n=200, seed=1234",40,114792.468674352,113958.04179709195,115557.39973907528,81.24507456997968
"pop=300, k=150, n=200, seed=1234",41,114796.46318438575,114182.01683588486,115582.79897437747,73.77038741922368
"pop=300, k=150, n=200, seed=1234",42,114796.5171506609,114451.9363636008,115216.30253424116,51.47896783215866
"pop=300, k=150, n=200, seed=1234",43,114792.02988454289,114386.58899002225,115252.26812843634,48.59040136389243
"pop=300, k=150, n=200, seed=1234",44,114790.4735063275,114478.71426823939,114906.63375589633,30.3250727387404
"pop=300, k=150, n=200, seed=1234",45,114794.2565943137,114608.82633487467,114975.68006107988,25.206076847060995
"pop=300, k=150, n=200, seed=1234",46,114794.53186019567,114640.79277666679,114968.3898461423,20.86451199245083
"pop=300, k=150, n=200, seed=1234",47,114794.87318217437,114721.88296177448,115076.90473770731,22.121120971294957
"pop=300, k=150, n=200, seed=1234",48,114793.90908282521,114727.21726241971,115057.06105924294,20.33596918677868
"pop=300, k=150, n=200, seed=1234",49,114793.53901959534,114667.31378036627,114909.69377114781,14.067036650478542
"pop=300, k=150, n=200, seed=1234",50,114793.91729633253,114709.09496714779,114861.35627285799,10.032694884285771
"pop=300, k=150, n=200, seed=1234",51,114794.08742763317,114696.2084768778,114883.03555902411,10.729853965225594
"pop=300, k=150, n=200, seed=1234",52,114793.40015575923,114735.99279369629,114840.10318382224,6.917236421029668
"pop=300, k=150, n=200, seed=1234",53,114793.08696693157,114728.2200692843,114821.31033411603,6.201465513904486
"pop=300, k=150, n=200, seed=1234",54,114793.27283467806,114765.66668873237,114832.63032108825,4.250817765120879
"pop=300, k=150, n=200, seed=1234",55,114793.89150198434,114759.77103612683,114829.8609908002,3.980205406099868
"pop=300, k=150, n=200, seed=1234",56,114794.00477846342,114776.0601251,114816.79371927625,2.758798120165002
"pop=300, k=150, n=200, seed=1234",57,114793.86926708925,114773.67332403832,114810.73924777101,2.6647594098157485
"pop=300, k=150, n=200, seed=1234",58,114793.67670553479,114776.40310920765,114803.74583146145,2.072233661117319
"pop=300, k=150, n=200, seed=1234",59,114793.64080806193,114774.86569777969,114802.30972268016,1.7965467398223305
"pop=300, k=150, n=200, seed=1234",60,114793.65627809498,114784.75995712208,114801.88033721884,1.3387113263609305
"pop=300, k=150, n=200, seed=1234",61,114793.79627331224,114791.24304826364,114803.91170551149,0.9214866660435252
"pop=300, k=150, n=200, seed=1234",62,114793.87531810225,114790.11463680121,114811.26548912581,1.196002736361735
"pop=300, k=150, n=200, seed=1234",63,114793.81355033812,114790.24375471925,114806.96666106365,0.9437955029898236
"pop=300, k=150, n=200, seed=1234",64,114793.70723612755,114790.15831027749,114795.79047482042,0.49177395369750876
"pop=300, k=150, n=200, seed=1234",65,114793.69149994713,114784.94500436903,114795.51367039271,0.6250059842291161
"pop=300, k=150, n=200, seed=1234",66,114793.73581449312,114782.63164458355,114796.76981520807,0.7443697518653107
"pop=300, k=150, n=200, seed=1234",67,114793.77919884275,114791.40487717777,114795.25045485559,0.2872309216251433
"pop=300, k=150, n=200, seed=1234",68,114793.7577409932,114792.37610476965,114799.1221122848,0.3791358011917055
"pop=300, k=150, n=200, seed=1234",69,114793.73825049534,114792.29458883469,114799.03073779018,0.37004060440028497
"pop=300, k=150, n=200, seed=1234",70,114793.74609836342,114792.73060738169,114794.92959269808,0.15522060371525223
"pop=300, k=150, n=200, seed=1234",71,114793.75589000064,114792.60814836627,114794.78838690411,0.15071694242793435
"pop=300, k=150, n=200, seed=1234",72,114793.75829029782,114792.56754824577,114794.24323614995,0.11216485973382437
"pop=300, k=150, n=200, seed=1234",73,114793.75498297505,114793.26443612216,114794.22358350018,0.0896907904650505
"pop=300, k=150, n=200, seed=1234",74,114793.7504700249,114793.17361874219,114794.5382348424,0.08872166269311768
"pop=300, k=150, n=200, seed=1234",75,114793.74649219349,114793.26118250219,114794.55918614133,0.08397018583750777
"pop=300, k=150, n=200, seed=1234",76,114793.74801693561,114793.18750727909,114794.13030032034,0.05800620531214878
"pop=300, k=150, n=200, seed=1234",77,114793.75237025777,114793.30074251238,114794.00090009684,0.0520820781615376
"pop=300, k=150, n=200, seed=1234",78,114793.75225175731,114793.29524733573,114793.9230690081,0.03935238041281408
"pop=300, k=150, n=200, seed=1234",79,114793.75027383072,114793.46493525797,114793.96695472537,0.0307510687924346
"pop=300, k=150, n=200, seed=1234",80,114793.75298200095,114793.65035648669,114794.02770341832,0.027799333389642546
"pop=300, k=150, n=200, seed=1234",81,114793.75196542472,114793.6845804181,114793.9350673106,0.0183896931784698
"pop=300, k=150, n=200, seed=1234",82,114793.7510111704,114793.57989438497,114793.92419503184,0.020035250217255666
"pop=300, k=150, n=200, seed=1234",83,114793.75145151121,114793.64847414139,114793.7984117465,0.012460280378854943
"pop=300, k=150, n=200, seed=1234",84,114793.75253238445,114793.6102479208,114793.8206734643,0.013082855076647273
"pop=300, k=150, n=200, seed=1234",85,114793.75247379091,114793.71707539265,114793.86387885995,0.01113250721039397
"pop=300, k=150, n=200, seed=1234",86,114793.7523674758,114793.72860269944,114793.83448185693,0.009434287613269183
"pop=300, k=150, n=200, seed=1234",87,114793.75194062847,114793.71046956818,114793.8168494089,0.0072284724307914525
"pop=300, k=150, n=200, seed=1234",88,114793.7512525449,114793.68461194738,114793.76520164056,0.005866989929759801
"pop=300, k=150, n=200, seed=1234",89,114793.75142538622,114793.67840297052,114793.77786613832,0.006503838271826152
"pop=300, k=150, n=200, seed=1234",90,114793.75159877993,114793.69535198441,114793.78388368506,0.005362771601163012
"pop=300, k=150, n=200, seed=1234",91,114793.75191362202,114793.7353571238,114793.7746880249,0.0023785282241970437
"pop=300, k=150, n=200, seed=1234",92,114793.75194149996,114793.73404579658,114793.79453113671,0.0037559546206926238
"pop=300, k=150, n=200, seed=1234",93,114793.75176296067,114793.7407615704,114793.77981897083,0.0021525606019358007
"pop=300, k=150, n=200, seed=1234",94,114793.7516854875,114793.73254302346,114793.75960402805,0.002011428025541288
"pop=300, k=150, n=200, seed=1234",95,114793.75178772149,114793.74077905764,114793.76153491459,0.0012662848709312823
"pop=300, k=150, n=200, seed=1234",96,114793.75184139908,114793.74706650326,114793.7616284753,0.001079682834419215
"pop=300, k=150, n=200, seed=1234",97,114793.75177857403,114793.74802321017,114793.76154713135,0.0008983874777146449
"pop=300, k=150, n=200, seed=1234",98,114793.75178823667,114793.74677495944,114793.75957753077,0.0007601274216333969
"pop=300, k=150, n=200, seed=1234",99,114793.75179468955,114793.74723153461,114793.75603718472,0.0006535070394848953
"pop=300, k=150, n=200, seed=1234",100,114793.75178389637,114793.74862946876,114793.75529997147,0.00043277590717691593
