Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=10, n=200, seed=1234",1,6704.3247338664705,5496.229158746446,8038.752011250503,428.63172390952803
"pop=300, k=10, n=200, seed=1234",2,9534.143004673817,5534.12986628294,12138.676854642123,974.7183059054561
"pop=300, k=10, n=200, seed=1234",3,16404.08318592046,5566.512356493799,20817.13271750175,1621.8710791501687
"pop=300, k=10, n=200, seed=1234",4,11518.960792052892,5586.06163570988,15100.633591421554,1123.863826413285
"pop=300, k=10, n=200, seed=1234",5,6561.667183814707,5138.833821652683,11122.21133587674,654.582707556057
"pop=300, k=10, n=200, seed=1234",6,7590.9565614768535,4594.722602064011,11600.563434392061,1581.220194576809
"pop=300, k=10, n=200, seed=1234",7,13459.18627971131,7050.99665095508,19786.084835312977,1908.280501942016
"pop=300, k=10, n=200, seed=1234",8,17829.68612710022,9056.911781986684,23541.404745860287,1622.394048399076
"pop=300, k=10, n=200, seed=1234",9,15178.006231615198,10254.313874149006,19558.547573554646,1362.9585892232385
"pop=300, k=10, n=200, seed=1234",10,11521.477861959473,9298.125823261855,14657.225438311458,931.0580760140327
"pop=300, k=10, n=200, seed=1234",11,10901.487557035438,9162.224274703842,15022.646683448025,811.0054159746641
"pop=300, k=10, n=200, seed=1234",12,12119.789369123971,10488.892615522433,16757.147797867638,816.9549755956066
"pop=300, k=10, n=200, seed=1234",13,12926.959421489111,10985.177727481729,15226.885160657259,724.1614838119971
"pop=300, k=10, n=200, seed=1234",14,12469.887646305273,10943.709777773094,15929.172559879888,614.2282827820181
"pop=300, k=10, n=200, seed=1234",15,11714.067352729038,10531.383987668616,13776.264219735396,451.6779807683837
"pop=300, k=10, n=200, seed=1234",16,11488.341785140263,10019.360552408987,13340.613618302146,389.7532354556299
"pop=300, k=10, n=200, seed=1234",17,11659.991057843348,10795.14948141851,13931.918052221343,360.4819975725301
"pop=300, k=10, n=200, seed=1234",18,11788.143825671556,11034.80231473046,12595.563585751353,258.89649580701735
"pop=300, k=10, n=200, seed=1234",19,11760.178110827963,11105.02476841049,13297.986910399324,264.356756924033
"pop=300, k=10, n=200, seed=1234",20,11638.643874038264,11005.669172555266,12993.645275630995,222.0972882172089
"pop=300, k=10, n=200, seed=1234",21,11567.864822884963,11121.141994886353,12321.623564918116,159.00786697782326
"pop=300, k=10, n=200, seed=1234",22,11579.269147552935,11024.816602257191,12073.912939148307,142.8252052484723
"pop=300, k=10, n=200, seed=1234",23,11615.83761763424,11222.891112955724,12215.099574212109,112.05128336519061
"pop=300, k=10, n=200, seed=1234",24,11622.986511773912,11289.862314873744,12285.675800573294,107.95157245324306
"pop=300, k=10, n=200, seed=1234",25,11602.180860057795,11321.084882612884,12231.581747577853,90.01949847741525
"pop=300, k=10, n=200, seed=1234",26,11582.87552565989,11329.687897097225,12079.26732154115,74.76959270857007
"pop=300, k=10, n=200, seed=1234",27,11580.650626045643,11242.30389716132,12078.395929858316,66.13815562471413
"pop=300, k=10, n=200, seed=1234",28,11583.746380012328,11290.887876605982,11773.872269507494,51.6887897691711
"pop=300, k=10, n=200, seed=1234",29,11589.163283990045,11397.097143144203,11912.651500192622,45.580934848987894
"pop=300, k=10, n=200, seed=1234",30,11584.957632804602,11345.20784111113,12141.155590133589,47.15024558269135
"pop=300, k=10, n=200, seed=1234",31,11580.21765034818,11281.470590219928,11724.657266937798,33.92041523311653
"pop=300, k=10, n=200, seed=1234",32,11582.510714034885,11406.11696377391,11805.618191805994,30.530553932191825
"pop=300, k=10, n=200, seed=1234",33,11585.36127161468,11475.43782137333,12000.258696759774,36.21240365788787
"pop=300, k=10, n=200, seed=1234",34,11584.1574688539,11547.151016725138,11755.77100856264,18.614297279372646
"pop=300, k=10, n=200, seed=1234",35,11581.654453268216,11454.255660907174,11713.423761811924,17.78405710891936
"pop=300, k=10, n=200, seed=1234",36,11579.990316330168,11368.345645902726,11620.021700406549,16.96574068085414
"pop=300, k=10, n=200, seed=1234",37,11580.638491347265,11442.88465727382,11653.208202625618,12.794632337424531
"pop=300, k=10, n=200, seed=1234",38,11581.71521693117,11544.709099166037,11625.167027604248,7.458829192105672
"pop=300, k=10, n=200, seed=1234",39,11582.349569741664,11561.322828986416,11676.45574866136,9.880796158726293
"pop=300, k=10, n=200, seed=1234",40,11581.975854581951,11559.572239273792,11642.544177259295,6.649455939214817
"pop=300, k=10, n=200, seed=1234",41,11581.070596606252,11533.682344375016,11596.87819086,5.458076708138122
"pop=300, k=10, n=200, seed=1234",42,11580.704686803114,11541.121009490464,11594.010510858281,4.953837072643277
"pop=300, k=10, n=200, seed=1234",43,11581.35732423669,11564.76576012918,11610.030716953559,3.4385205587865966
"pop=300, k=10, n=200, seed=1234",44,11581.701268266896,11565.862490629097,11639.952257536377,4.57785613517931
"pop=300, k=10, n=200, seed=1234",45,11581.377898319146,11556.002560961279,11594.036342097364,2.4649522499491754
"pop=300, k=10, n=200, seed=1234",46,11581.4609077421,11561.509514079833,11593.463832815462,2.2131383042926003
"pop=300, k=10, n=200, seed=1234",47,11581.397371695715,11568.809300501633,11589.315169236324,1.583773923764583
"pop=300, k=10, n=200, seed=1234",48,11581.304417602203,11575.151268142161,11594.392855816952,1.333975053970097
"pop=300, k=10, n=200, seed=1234",49,11581.253692991011,11575.893655845128,11584.795466761898,0.9173116114614135
"pop=300, k=10, n=200, seed=1234",50,11581.31312055276,11566.584174234065,11588.49047655719,1.2221564673402334
"pop=300, k=10, n=200, seed=1234",51,11581.418470727987,11576.793852806646,11590.53423876381,0.970539970762853
"pop=300, k=10, n=200, seed=1234",52,11581.361960077453,11578.175510674122,11585.31075577954,0.5961924283582879
"pop=300, k=10, n=200, seed=1234",53,11581.32917369141,11577.964043591148,11584.758677893742,0.5029339576668226
"pop=300, k=10, n=200, seed=1234",54,11581.33879332614,11575.561298077313,11587.347844379496,0.6182539480532026
