Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=10, n=100, seed=1234",0,37.01008096345574,66.82258129442579,50.33592420096046,5.105936240085866
"pop=300, k=10, n=100, seed=1234",1,36.980344061624585,82.25768680277008,52.77447263419512,10.092826790882352
"pop=300, k=10, n=100, seed=1234",2,36.98155860903047,75.91302680467247,51.87455130389101,10.2512879536554
"pop=300, k=10, n=100, seed=1234",3,36.97913144964538,83.3773015915575,51.92210287956422,11.659613905469199
"pop=300, k=10, n=100, seed=1234",4,36.89088132346359,89.28547258622429,49.333721938405944,11.644512135800083
"pop=300, k=10, n=100, seed=1234",5,36.831456546627926,75.10580279054349,47.03983958690087,10.728978177949463
"pop=300, k=10, n=100, seed=1234",6,36.82561909013965,83.74538873437338,42.121457573825566,9.286731540262004
"pop=300, k=10, n=100, seed=1234",7,36.76966464578127,59.309486415037455,37.73754063619067,3.730758628929124
"pop=300, k=10, n=100, seed=1234",8,36.640274628606576,37.16513304270703,36.89229069165838,0.07938937199802984
"pop=300, k=10, n=100, seed=1234",9,36.43954419446019,37.164233010621004,36.81944552692671,0.11051725786794034
"pop=300, k=10, n=100, seed=1234",10,36.2625217511061,37.191716592814,36.70158869392766,0.14518412714381687
"pop=300, k=10, n=100, seed=1234",11,35.85625076559933,37.39079415867466,36.5654933359938,0.1717006119855407
"pop=300, k=10, n=100, seed=1234",12,35.85625076559933,37.12095600218846,36.40676871137374,0.2092290799062597
"pop=300, k=10, n=100, seed=1234",13,35.42317892509955,37.249010090282795,36.2246136678745,0.2676811138625963
"pop=300, k=10, n=100, seed=1234",14,34.98814273615219,37.251065456003694,35.9914113045782,0.3146509363009089
"pop=300, k=10, n=100, seed=1234",15,33.48390051022695,38.01561510709794,35.74056274809195,0.5302771110984198
"pop=300, k=10, n=100, seed=1234",16,33.18423598100354,37.84072446576356,35.321831806323885,0.6603701935933892
"pop=300, k=10, n=100, seed=1234",17,32.07197866821254,38.51370672475098,34.77042651444454,0.8563117435268064
"pop=300, k=10, n=100, seed=1234",18,31.518560748351288,38.83302524382929,34.270818662361414,1.104148368260408
"pop=300, k=10, n=100, seed=1234",19,30.892109495469292,40.66859456969934,33.69454972037901,1.3233397137796923
"pop=300, k=10, n=100, seed=1234",20,30.28177926528739,38.14881315067851,33.294946328121355,1.4377723640735454
"pop=300, k=10, n=100, seed=1234",21,29.37545357210321,39.1979680680357,32.876563901108504,1.523488544003819
"pop=300, k=10, n=100, seed=1234",22,29.360076770170338,39.076558308944044,32.36864167282479,1.5303985891648273
"pop=300, k=10, n=100, seed=1234",23,29.336457443936144,39.979802634432104,32.34337694403343,1.9531300574560886
"pop=300, k=10, n=100, seed=1234",24,27.515982907791166,39.53081339947095,31.922652694498836,2.0043664154136347
"pop=300, k=10, n=100, seed=1234",25,27.515982907791166,38.679046088350695,31.423974196579305,1.8793342737818188
"pop=300, k=10, n=100, seed=1234",26,27.487467169461873,40.90917723417053,31.5011938239583,2.4502079240004955
"pop=300, k=10, n=100, seed=1234",27,27.27973442059545,40.53871421248162,30.984995658922216,2.5034716501049554
"pop=300, k=10, n=100, seed=1234",28,24.97282557586387,38.80832218315008,30.18259867604319,2.3616722842264424
"pop=300, k=10, n=100, seed=1234",29,24.924986993360523,38.86211206223423,29.670640183518046,2.257549001093326
"pop=300, k=10, n=100, seed=1234",30,24.905179682143608,38.913319397187124,29.01145980744618,2.114768084513982
"pop=300, k=10, n=100, seed=1234",31,24.8783084951101,37.568084939582704,28.08324346697227,1.897471096653405
"pop=300, k=10, n=100, seed=1234",32,24.764609895871466,33.48474340724847,28.030971774605423,2.029888199729892
"pop=300, k=10, n=100, seed=1234",33,24.5954188704391,39.94150598252833,27.443385226255064,2.372542426188489
"pop=300, k=10, n=100, seed=1234",34,24.500165967071503,33.052384031779205,26.21375680948241,2.0210662252360634
"pop=300, k=10, n=100, seed=1234",35,23.711999221814573,34.95760019307569,25.201006010282782,1.1726508021065316
"pop=300, k=10, n=100, seed=1234",36,23.69634975454338,33.10021381329875,25.112243152652013,1.1916533596554097
"pop=300, k=10, n=100, seed=1234",37,22.8408949452684,32.94276683447804,25.164895336894947,1.3008242282488127
"pop=300, k=10, n=100, seed=1234",38,22.839156160151614,31.958188511174157,25.39052044727689,1.6935114947145282
"pop=300, k=10, n=100, seed=1234",39,22.801969689813646,31.829616363232024,25.319875058093547,1.8298053071787774
"pop=300, k=10, n=100, seed=1234",40,22.705106771508092,33.82519278210313,25.15795667063718,1.9454970110240928
"pop=300, k=10, n=100, seed=1234",41,22.705106771508092,32.22064103232792,24.80105698011907,1.8824639758700765
"pop=300, k=10, n=100, seed=1234",42,22.367947840128565,33.34417535160587,24.4085715924482,2.123900330837715
"pop=300, k=10, n=100, seed=1234",43,21.939806314960695,33.3710829473383,23.500919991633673,1.538108675600118
"pop=300, k=10, n=100, seed=1234",44,21.70916343379004,28.75876395346874,23.053455045618573,0.8928583673920546
"pop=300, k=10, n=100, seed=1234",45,21.70056707026635,28.386861395752053,22.907520614368277,0.7640914497318857
"pop=300, k=10, n=100, seed=1234",46,21.668348372062407,26.81573120772259,22.741160697786707,0.7690677040328195
"pop=300, k=10, n=100, seed=1234",47,21.62677516343153,27.356883570918782,22.67227530144653,1.0822007921730374
"pop=300, k=10, n=100, seed=1234",48,21.052065322651423,28.099037517695756,22.261757203563114,0.8982585628173876
"pop=300, k=10, n=100, seed=1234",49,20.996149203203,27.065742659525203,21.957145460526927,0.6391993616381751
"pop=300, k=10, n=100, seed=1234",50,20.839351540491563,25.109964417925905,21.901103199386856,0.6966057117940777
"pop=300, k=10, n=100, seed=1234",51,20.631227655218876,26.0412723403457,21.846847684929543,0.7766713668096755
"pop=300, k=10, n=100, seed=1234",52,20.53220804908408,25.60095871503685,21.652178952227896,0.7101823231016935
"pop=300, k=10, n=100, seed=1234",53,20.52705288667776,24.46210625786614,21.5431064210331,0.6797706236501612
"pop=300, k=10, n=100, seed=1234",54,20.198944761552234,24.519634493063894,21.36549926558625,0.7013417937213733
"pop=300, k=10, n=100, seed=1234",55,19.92046502891879,24.979504658410697,21.234030937598867,0.7382627363135231
"pop=300, k=10, n=100, seed=1234",56,19.90974418680078,25.091396388170253,21.22406633270034,0.9097362425003646
"pop=300, k=10, n=100, seed=1234",57,19.90974418680078,23.983336079259278,21.056472625323345,0.8257692190717099
"pop=300, k=10, n=100, seed=1234",58,19.844446366986844,24.389648896597407,20.913949561790137,0.8914752055815772
"pop=300, k=10, n=100, seed=1234",59,19.733537053529105,24.591121305693846,20.858408777850393,0.9617750315299932
"pop=300, k=10, n=100, seed=1234",60,19.413866448238938,26.752195321299336,20.59582344975788,0.9416940109635995
"pop=300, k=10, n=100, seed=1234",61,19.413866448238938,23.60158357980963,20.28370944387566,0.6991736664633935
"pop=300, k=10, n=100, seed=1234",62,19.007766143667283,24.580836958899756,20.168714420750707,0.777229079633825
"pop=300, k=10, n=100, seed=1234",63,19.149689227633896,22.48115829516992,20.074486228536575,0.6221838148406745
"pop=300, k=10, n=100, seed=1234",64,19.10190044464663,23.410856342655475,19.930650667144423,0.6449444090057294
"pop=300, k=10, n=100, seed=1234",65,18.990669502863913,21.582901540198968,19.671040441983422,0.48939118264338616
"pop=300, k=10, n=100, seed=1234",66,18.663728625135793,23.317139171322886,19.5813838929371,0.5650052968044905
"pop=300, k=10, n=100, seed=1234",67,18.648812706841163,22.57515661042318,19.578142712849683,0.6426249062365921
"pop=300, k=10, n=100, seed=1234",68,18.61433978209677,22.947252751013007,19.539499509572053,0.7342005555770236
"pop=300, k=10, n=100, seed=1234",69,17.915120369675655,22.353985705022694,19.467184151542895,0.7355177188725438
"pop=300, k=10, n=100, seed=1234",70,17.915120369675655,21.768502645673248,19.26975587120194,0.6928403568881901
"pop=300, k=10, n=100, seed=1234",71,17.915120369675655,21.955807609892762,18.96764950612877,0.6829195297316385
"pop=300, k=10, n=100, seed=1234",72,17.79795956179219,21.24098003425362,18.6822659314969,0.5863817352312563
"pop=300, k=10, n=100, seed=1234",73,17.571844117558335,20.161112925943076,18.39900805268378,0.455913723754163
"pop=300, k=10, n=100, seed=1234",74,17.454187887775216,19.964409627033213,18.16481688197822,0.39301656427934417
"pop=300, k=10, n=100, seed=1234",75,17.402261957452442,19.98213644775748,18.016016211715463,0.313320982917737
"pop=300, k=10, n=100, seed=1234",76,17.393337315455,19.0764457128989,17.91864528246882,0.27463250545216195
"pop=300, k=10, n=100, seed=1234",77,17.1276964369791,19.13017971399287,17.87102313476924,0.34018311919763006
"pop=300, k=10, n=100, seed=1234",78,17.131764857769852,19.09383471916566,17.720760235154536,0.29584327077422307
"pop=300, k=10, n=100, seed=1234",79,16.999955527538113,19.302423530860576,17.676955811399456,0.3454491897121398
"pop=300, k=10, n=100, seed=1234",80,16.709678737525174,19.495575951020573,17.620783575720676,0.40968665427892326
"pop=300, k=10, n=100, seed=1234",81,16.709678737525174,19.43461598182329,17.58631626955707,0.43322199136621936
"pop=300, k=10, n=100, seed=1234",82,16.656318234026436,19.743024135520226,17.532257943138205,0.5009054969508973
"pop=300, k=10, n=100, seed=1234",83,16.559309724649374,19.268104450858264,17.32550679413063,0.4341655062158636
"pop=300, k=10, n=100, seed=1234",84,16.554420005398498,19.364988737572073,17.195721799920612,0.42775931886191143
"pop=300, k=10, n=100, seed=1234",85,16.462412922556442,19.1037448464205,17.127421019555744,0.46508258430090965
"pop=300, k=10, n=100, seed=1234",86,16.441343075916595,20.27974256068181,17.037784236996128,0.5337515195800537
"pop=300, k=10, n=100, seed=1234",87,16.09704922695365,18.776187136773274,16.921332063287824,0.46848672181106843
"pop=300, k=10, n=100, seed=1234",88,16.09704922695365,18.605613204689,16.789144453212344,0.3915915565873294
"pop=300, k=10, n=100, seed=1234",89,15.992111675089875,18.614256232869323,16.77364136294505,0.44582889167087925
"pop=300, k=10, n=100, seed=1234",90,16.068525716835588,18.782975876011186,16.739599101248295,0.48869394198780663
"pop=300, k=10, n=100, seed=1234",91,15.993321914549865,19.18586779538221,16.63264839670108,0.5313058088031504
"pop=300, k=10, n=100, seed=1234",92,15.974090758141854,18.965915405991606,16.51660181997837,0.5963350659138501
"pop=300, k=10, n=100, seed=1234",93,15.974090758141854,18.907358454946287,16.247458922423757,0.41366335821290456
"pop=300, k=10, n=100, seed=1234",94,15.714278814227024,16.964264004382226,16.07797796112394,0.11636999456769052
"pop=300, k=10, n=100, seed=1234",95,15.797974559713673,17.112154349668597,16.04702714200495,0.1354055262719613
"pop=300, k=10, n=100, seed=1234",96,15.684824232441665,16.89263218424012,16.00777437209951,0.13026633908088991
"pop=300, k=10, n=100, seed=1234",97,15.505277064481657,17.46491237270549,15.964067310618647,0.18961703239010516
"pop=300, k=10, n=100, seed=1234",98,15.504851508069402,16.669058187335494,15.893291603216191,0.1610277031894268
"pop=300, k=10, n=100, seed=1234",99,15.33929847044902,16.686460468520266,15.82338370981425,0.18590636714516648
"pop=300, k=10, n=100, seed=1234",100,15.33929847044902,16.682443361535686,15.74937085980551,0.23706992202018043
