Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=150, n=300, seed=1234",0,264988.6145002246,213797.1305773311,328465.5977694898,0.0
"pop=300, k=150, n=300, seed=1234",1,262034.89522741307,209764.0062146,321287.2406387613,2016.5621813655453
"pop=300, k=150, n=300, seed=1234",2,257654.50489492848,205778.9740411261,314274.78441289463,3273.4183252367898
"pop=300, k=150, n=300, seed=1234",3,253060.46981231988,202309.45106731428,311183.99379493966,4301.251056542708
"pop=300, k=150, n=300, seed=1234",4,246189.2854268841,198449.29596256165,308021.9881567035,5397.094937243883
"pop=300, k=150, n=300, seed=1234",5,237784.40735834723,189535.23806086765,302328.378387982,7874.992483847624
"pop=300, k=150, n=300, seed=1234",6,234103.76983377204,184126.26777908477,297538.5923475475,9901.644790640989
"pop=300, k=150, n=300, seed=1234",7,230353.06802876794,180956.56997200084,293584.9108568522,11301.40338352297
"pop=300, k=150, n=300, seed=1234",8,226655.31355381812,177839.36403567807,291372.0360351148,12410.939814920293
"pop=300, k=150, n=300, seed=1234",9,220395.09644794586,171779.3496664752,283672.020125203,13810.46137203637
"pop=300, k=150, n=300, seed=1234",10,217280.27755528188,168107.5315229612,279906.04647441953,15046.553749431563
"pop=300, k=150, n=300, seed=1234",11,212695.5161473662,165559.9195857088,271523.2681743756,16046.250870560738
"pop=300, k=150, n=300, seed=1234",12,207233.2585947714,162473.21183944156,266628.09997466987,16959.999637169487
"pop=300, k=150, n=300, seed=1234",13,199954.1688294565,156829.6476445515,261872.86697507708,18091.6660186218
"pop=300, k=150, n=300, seed=1234",14,194319.46634147607,149908.41398929988,259486.73041188548,19526.173134210923
"pop=300, k=150, n=300, seed=1234",15,188902.39595033406,143308.25251366408,252817.6948160611,21150.747800424215
"pop=300, k=150, n=300, seed=1234",16,184775.3894937045,140300.69327302437,244452.1652393535,22548.555531714796
"pop=300, k=150, n=300, seed=1234",17,179556.77943557536,136319.4504457838,238989.17519580503,23875.02395652888
"pop=300, k=150, n=300, seed=1234",18,176371.670742798,135618.37424334534,235727.15289946468,24877.961470820574
"pop=300, k=150, n=300, seed=1234",19,171914.57863370626,132557.32959487886,228656.30635739074,25823.01533954468
"pop=300, k=150, n=300, seed=1234",20,166460.15763502984,126183.87540579218,222706.4346546115,26967.505108155292
"pop=300, k=150, n=300, seed=1234",21,162174.64384854992,121715.15727811411,219878.55788191903,28136.978001676496
"pop=300, k=150, n=300, seed=1234",22,156554.0433034879,115094.70376122401,216135.59520398435,29481.505989145448
"pop=300, k=150, n=300, seed=1234",23,152775.43253895186,112607.66192243913,213437.62592794193,30681.24244500497
"pop=300, k=150, n=300, seed=1234",24,147672.7271559529,108948.87555626356,209991.3422591189,31842.791046690454
"pop=300, k=150, n=300, seed=1234",25,143463.71548741686,106329.71684340488,206813.03762891542,32909.951258599205
"pop=300, k=150, n=300, seed=1234",26,139226.35970147766,102962.16043720169,205084.55340509998,33944.496958917036
"pop=300, k=150, n=300, seed=1234",27,132826.1989913959,95549.50906225306,200025.61534888003,35185.69043447834
"pop=300, k=150, n=300, seed=1234",28,130256.27343071063,93431.97939767082,199670.72676999532,36302.48110774974
"pop=300, k=150, n=300, seed=1234",29,127691.555992778,91060.98378117761,194130.41815662658,37331.21549509652
"pop=300, k=150, n=300, seed=1234",30,123279.75720449035,88208.59463213202,188880.55250926258,38311.29878473701
"pop=300, k=150, n=300, seed=1234",31,120025.71953900307,84578.09545995183,183395.61757447006,39288.489221980715
"pop=300, k=150, n=300, seed=1234",32,116874.05733538957,82958.76286350144,176845.1152228632,40169.51228009536
"pop=300, k=150, n=300, seed=1234",33,113754.31174904294,79508.70576964504,172629.24061468703,41051.063538288516
"pop=300, k=150, n=300, seed=1234",34,110900.48097865796,77856.36560907894,167214.83771190522,41855.87800285974
"pop=300, k=150, n=300, seed=1234",35,108656.8685674146,75168.59448657818,163605.41875857205,42637.95818844265
"pop=300, k=150, n=300, seed=1234",36,104323.90628062938,69214.0721284951,158258.68300497465,43534.449088072965
"pop=300, k=150, n=300, seed=1234",37,98762.01303763014,62963.67112166834,153262.73271968478,44548.46005508846
"pop=300, k=150, n=300, seed=1234",38,93947.07408196141,59725.64436054507,148479.6150951165,45543.60523047909
"pop=300, k=150, n=300, seed=1234",39,87968.63414072046,55850.64888649515,143156.68244820682,46547.94995713178
"pop=300, k=150, n=300, seed=1234",40,83584.21135973654,51578.13082036003,136351.98958741207,47576.38465773687
"pop=300, k=150, n=300, seed=1234",41,79575.19866280339,47712.20174151222,131515.71501855706,48610.68123085336
"pop=300, k=150, n=300, seed=1234",42,74335.02523242116,42076.667923524285,127044.73778298538,49718.337361512306
"pop=300, k=150, n=300, seed=1234",43,71296.56565313881,40689.50221284349,124933.72853918995,50732.165736376686
"pop=300, k=150, n=300, seed=1234",44,66584.56888822559,37000.098368830055,120607.47155690388,51746.602310214315
"pop=300, k=150, n=300, seed=1234",45,62556.13095292184,34393.29836820708,115644.54787414399,52723.57857429743
"pop=300, k=150, n=300, seed=1234",46,57774.32217411026,31435.110757093647,109564.3662684562,53679.30301929357
"pop=300, k=150, n=300, seed=1234",47,53163.46231559718,27877.7219755798,101557.61467839367,54636.089986325125
"pop=300, k=150, n=300, seed=1234",48,48593.165268155855,25507.462977801875,92981.2227566734,55555.264914344494
"pop=300, k=150, n=300, seed=1234",49,43148.46125533015,22404.48497644654,85323.70481664359,56464.00954580416
"pop=300, k=150, n=300, seed=1234",50,37151.27265160637,19328.396643668428,78279.2411674563,57362.62331660186
"pop=300, k=150, n=300, seed=1234",51,30909.539022468485,16813.06118688336,70660.75347028286,58235.19888538116
