Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.116,30.864,6.496,6.663691278403525
3,0.102,28.763,6.028,6.3382094870857015
4,0.086,26.852,5.376,5.871582904191834
5,0.063,24.042,4.576,5.237013467511849
6,0.049,22.666,3.842,4.734204220637251
7,-0.083,19.534,3.121,4.074534861260028
8,-0.115,18.083,2.475,3.6080460737471505
9,-0.08,17.473,1.917,3.3566595888180366
10,-0.116,17.147,1.547,2.990109272035976
11,-0.121,15.822,1.219,2.53607349558666
12,-0.123,14.907,0.991,2.3496509901845912
13,-0.109,11.051,0.768,1.8564604746640263
14,-0.119,10.695,0.491,1.3757498428904622
15,-0.119,6.635,0.349,1.028031019616217
16,-0.113,4.697,0.221,0.7276033816444062
17,-0.112,4.876,0.196,0.6725493762523391
18,-0.11,4.823,0.147,0.5826243415184184
19,-0.12,3.853,0.131,0.42480128079377155
20,-0.122,0.94,0.09,0.16857630953549121
21,-0.123,0.923,0.101,0.17526735022958045
22,-0.111,0.906,0.075,0.13883903814310666
23,-0.101,0.522,0.051,0.10206125799012725
24,-0.114,0.522,0.014,0.09417902754778015
25,-0.123,1.009,-0.006,0.12170998315327168
26,-0.124,0.49,-0.022,0.10131241948850805
27,-0.124,0.376,-0.049,0.08326044057364804
28,-0.124,0.269,-0.069,0.07035868529145031
29,-0.123,0.273,-0.059,0.08029793866076555
30,-0.122,0.265,-0.082,0.06263777719615157
31,-0.124,0.297,-0.073,0.07857964189695972
32,-0.124,0.303,-0.081,0.07341263727238932
33,-0.124,0.31,-0.078,0.08416452656076447
34,-0.124,0.523,-0.053,0.12148488214674935
35,-0.124,0.532,-0.055,0.12254575793893077
36,-0.124,0.322,-0.058,0.09780587598966715
37,-0.124,0.367,-0.079,0.0702310469229639
38,-0.124,0.807,-0.074,0.11634712975154157
39,-0.124,0.95,-0.05,0.14249008471193245
40,-0.124,0.62,-0.061,0.1293624781919828
41,-0.124,0.461,-0.058,0.09817370277089614
42,-0.124,0.298,-0.069,0.08098720147957758
43,-0.124,0.947,-0.043,0.16625962066064243
44,-0.124,0.972,-0.054,0.15281089636140419
45,-0.124,0.409,-0.063,0.09680790128157127
46,-0.124,0.427,-0.054,0.11387893552559866
47,-0.124,0.66,-0.04,0.14396743108933863
48,-0.124,0.509,-0.045,0.11324085171873195
49,-0.124,0.408,-0.06,0.09810067494053096
