Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.21,23.071,5.954,4.976993466454439
3,0.21,21.734,5.715,4.736442044888514
4,0.182,21.716,5.492,4.641584443458937
5,0.133,20.503,5.179,4.367382906117698
6,0.129,19.631,4.836,4.06935236179082
7,0.107,19.351,4.435,3.897479294215583
8,0.053,18.941,4.069,3.8319866448683992
9,-0.018,17.974,3.725,3.699121359055261
10,-0.059,17.122,3.312,3.4466954450717195
11,-0.112,16.768,2.862,3.265373934442736
12,-0.113,16.247,2.414,3.02529803648485
13,-0.122,15.708,1.953,2.6979629527718134
14,-0.123,14.89,1.572,2.4610186988570413
15,-0.123,13.173,1.249,2.218825228695966
16,-0.121,11.349,0.983,1.9048127155489014
17,-0.101,8.727,0.719,1.5528047148015556
18,-0.101,7.91,0.512,1.3496226370815543
19,-0.11,7.752,0.416,1.2984350791032617
20,-0.101,7.286,0.348,1.2390806570798516
21,-0.109,7.118,0.295,1.2036868650135446
22,-0.107,4.771,0.233,0.9497052454756549
23,-0.108,4.745,0.126,0.7200721725450522
24,-0.113,4.774,0.086,0.6973502440222779
25,-0.106,4.223,0.066,0.6195188794859471
26,-0.115,2.511,0.021,0.38382238902733856
27,-0.116,1.81,0.008,0.29512937674929707
28,-0.116,1.272,0.003,0.24204850746220885
29,-0.112,1.116,-0.022,0.17268275651636136
30,-0.11,0.226,-0.038,0.06885636056475165
31,-0.111,0.816,-0.043,0.13633938673352627
32,-0.122,2.47,-0.015,0.36223942643559737
33,-0.121,2.581,-0.028,0.3780751983299044
34,-0.12,1.96,-0.015,0.3078718525164642
35,-0.123,1.298,-0.028,0.2402950740730537
36,-0.124,0.747,-0.053,0.13780468377100336
37,-0.115,0.174,-0.073,0.047010673514116315
38,-0.118,0.149,-0.071,0.04634326578383414
39,-0.119,0.118,-0.086,0.037068422647785995
40,-0.119,0.03,-0.086,0.031610545009901236
41,-0.121,0.029,-0.097,0.031088768438833514
42,-0.123,0.035,-0.097,0.032882573811957444
43,-0.122,-0.023,-0.105,0.019357793456404874
44,-0.123,0.027,-0.102,0.025866783590763012
45,-0.124,-0.028,-0.107,0.022547268143877863
46,-0.124,-0.028,-0.109,0.02232200674198594
47,-0.124,0.06,-0.095,0.04433387656488887
48,-0.124,0.061,-0.097,0.039205225026420876
49,-0.124,0.036,-0.095,0.043091097794334364
