"10,5,10,5","[4.54902162021974, 4.557777919994224, 4.573740017581294, 4.577513304804104, 4.597041813051154, 4.6121332600802765, 4.628700930259777, 4.6402681636156276, 4.648610932456934, 4.652933823281305, 4.655935958682462, 4.663871352965126, 4.666223520559542, 4.689697872815883, 4.697624983772879, 4.700599659357224, 4.700736003679415, 4.709266774869662, 4.720940107858616, 4.722844335403647, 4.72610427775243, 4.7285959827275885, 4.7379744371942705, 4.743505285166751, 4.745464103799456, 4.755455826573714, 4.761819862581223, 4.774274772374419, 4.776658210895922, 4.791287009654781, 4.7939050215699845, 4.796031542800887, 4.834206925865314, 4.837693382093828, 4.839015976732539, 4.8473666318869855, 4.853825530521208, 4.863912658824586, 4.8650691755481965, 4.866635972264265, 4.878972047297199, 4.883084436599086, 4.893725344736118, 4.894956677854071, 4.897050251226039, 4.908595931818857, 4.938472851061452, 4.976493472582393, 5.03715701730263, 5.042865472393723]"
"10,5,10,10","[4.54902162021974, 4.557777919994224, 4.573740017581294, 4.577513304804104, 4.597041813051154, 4.6121332600802765, 4.628700930259777, 4.6402681636156276, 4.648610932456934, 4.652933823281305, 4.655935958682462, 4.663871352965126, 4.666223520559542, 4.689697872815883, 4.697624983772879, 4.700599659357224, 4.700736003679415, 4.709266774869662, 4.720940107858616, 4.722844335403647, 4.72610427775243, 4.7285959827275885, 4.7379744371942705, 4.743505285166751, 4.745464103799456, 4.755455826573714, 4.761819862581223, 4.774274772374419, 4.776658210895922, 4.791287009654781, 4.7939050215699845, 4.796031542800887, 4.834206925865314, 4.837693382093828, 4.839015976732539, 4.8473666318869855, 4.853825530521208, 4.863912658824586, 4.8650691755481965, 4.866635972264265, 4.878972047297199, 4.883084436599086, 4.893725344736118, 4.894956677854071, 4.897050251226039, 4.908595931818857, 4.938472851061452, 4.976493472582393, 5.03715701730263, 5.042865472393723]"
"10,5,10,50","[4.54902162021974, 4.557777919994224, 4.573740017581294, 4.577513304804104, 4.597041813051154, 4.6121332600802765, 4.628700930259777, 4.6402681636156276, 4.648610932456934, 4.652933823281305, 4.655935958682462, 4.663871352965126, 4.666223520559542, 4.689697872815883, 4.697624983772879, 4.700599659357224, 4.700736003679415, 4.709266774869662, 4.720940107858616, 4.722844335403647, 4.72610427775243, 4.7285959827275885, 4.7379744371942705, 4.743505285166751, 4.745464103799456, 4.755455826573714, 4.761819862581223, 4.774274772374419, 4.776658210895922, 4.791287009654781, 4.7939050215699845, 4.796031542800887, 4.834206925865314, 4.837693382093828, 4.839015976732539, 4.8473666318869855, 4.853825530521208, 4.863912658824586, 4.8650691755481965, 4.866635972264265, 4.878972047297199, 4.883084436599086, 4.893725344736118, 4.894956677854071, 4.897050251226039, 4.908595931818857, 4.938472851061452, 4.976493472582393, 5.03715701730263, 5.042865472393723]"
"10,5,50,5","[4.369049895731093, 4.384756005422845, 4.495025111163005, 4.52184262961747, 4.5306096247253125, 4.536363084658893, 4.573620731578395, 4.579148243726849, 4.581573646049947, 4.601889495762947, 4.602033708503022, 4.604634964939446, 4.608173970401772, 4.642046071466275, 4.674811192438507, 4.677608828571342, 4.684694759084369, 4.685048964566356, 4.704780719472706, 4.705683901161252, 4.707447906181779, 4.718165727091699, 4.7229441842889965, 4.735197426270731, 4.739195258906879, 4.748949347128185, 4.765296933605, 4.7848644104465, 4.795549719151561, 4.808213037747707, 4.824763390806637, 4.833872193455721, 4.842582979218924, 4.845395865622553, 4.847530063318722, 4.855265503587036, 4.893000110833327, 4.8973678464936965, 4.906780682926603, 4.92209295416688, 4.940097497279951, 4.955913674666722, 4.9643117708070275, 5.00840694916587, 5.011995739994648, 5.021017035870867, 5.036308843928796, 5.040511171995986, 5.112456448402601, 5.15908160280491]"
"10,5,50,10","[4.369049895731093, 4.384756005422845, 4.495025111163005, 4.52184262961747, 4.5306096247253125, 4.536363084658893, 4.573620731578395, 4.579148243726849, 4.581573646049947, 4.601889495762947, 4.602033708503022, 4.604634964939446, 4.608173970401772, 4.642046071466275, 4.674811192438507, 4.677608828571342, 4.684694759084369, 4.685048964566356, 4.704780719472706, 4.705683901161252, 4.707447906181779, 4.718165727091699, 4.7229441842889965, 4.735197426270731, 4.739195258906879, 4.748949347128185, 4.765296933605, 4.7848644104465, 4.795549719151561, 4.808213037747707, 4.824763390806637, 4.833872193455721, 4.842582979218924, 4.845395865622553, 4.847530063318722, 4.855265503587036, 4.893000110833327, 4.8973678464936965, 4.906780682926603, 4.92209295416688, 4.940097497279951, 4.955913674666722, 4.9643117708070275, 5.00840694916587, 5.011995739994648, 5.021017035870867, 5.036308843928796, 5.040511171995986, 5.112456448402601, 5.15908160280491]"
"10,5,50,50","[4.369049895731093, 4.384756005422845, 4.495025111163005, 4.52184262961747, 4.5306096247253125, 4.536363084658893, 4.573620731578395, 4.579148243726849, 4.581573646049947, 4.601889495762947, 4.602033708503022, 4.604634964939446, 4.608173970401772, 4.642046071466275, 4.674811192438507, 4.677608828571342, 4.684694759084369, 4.685048964566356, 4.704780719472706, 4.705683901161252, 4.707447906181779, 4.718165727091699, 4.7229441842889965, 4.735197426270731, 4.739195258906879, 4.748949347128185, 4.765296933605, 4.7848644104465, 4.795549719151561, 4.808213037747707, 4.824763390806637, 4.833872193455721, 4.842582979218924, 4.845395865622553, 4.847530063318722, 4.855265503587036, 4.893000110833327, 4.8973678464936965, 4.906780682926603, 4.92209295416688, 4.940097497279951, 4.955913674666722, 4.9643117708070275, 5.00840694916587, 5.011995739994648, 5.021017035870867, 5.036308843928796, 5.040511171995986, 5.112456448402601, 5.15908160280491]"
"10,10,5,5","[4.369049895731093, 4.384756005422845, 4.495025111163005, 4.52184262961747, 4.5306096247253125, 4.536363084658893, 4.573620731578395, 4.579148243726849, 4.581573646049947, 4.601889495762947, 4.602033708503022, 4.604634964939446, 4.608173970401772, 4.642046071466275, 4.674811192438507, 4.677608828571342, 4.684694759084369, 4.685048964566356, 4.704780719472706, 4.705683901161252, 4.707447906181779, 4.718165727091699, 4.7229441842889965, 4.735197426270731, 4.739195258906879, 4.748949347128185, 4.765296933605, 4.7848644104465, 4.795549719151561, 4.808213037747707, 4.824763390806637, 4.833872193455721, 4.842582979218924, 4.845395865622553, 4.847530063318722, 4.855265503587036, 4.893000110833327, 4.8973678464936965, 4.906780682926603, 4.92209295416688, 4.940097497279951, 4.955913674666722, 4.9643117708070275, 5.00840694916587, 5.011995739994648, 5.021017035870867, 5.036308843928796, 5.040511171995986, 5.112456448402601, 5.15908160280491]"
"10,10,5,10","[4.369049895731093, 4.384756005422845, 4.495025111163005, 4.52184262961747, 4.5306096247253125, 4.536363084658893, 4.573620731578395, 4.579148243726849, 4.581573646049947, 4.601889495762947, 4.602033708503022, 4.604634964939446, 4.608173970401772, 4.642046071466275, 4.674811192438507, 4.677608828571342, 4.684694759084369, 4.685048964566356, 4.704780719472706, 4.705683901161252, 4.707447906181779, 4.718165727091699, 4.7229441842889965, 4.735197426270731, 4.739195258906879, 4.748949347128185, 4.765296933605, 4.7848644104465, 4.795549719151561, 4.808213037747707, 4.824763390806637, 4.833872193455721, 4.842582979218924, 4.845395865622553, 4.847530063318722, 4.855265503587036, 4.893000110833327, 4.8973678464936965, 4.906780682926603, 4.92209295416688, 4.940097497279951, 4.955913674666722, 4.9643117708070275, 5.00840694916587, 5.011995739994648, 5.021017035870867, 5.036308843928796, 5.040511171995986, 5.112456448402601, 5.15908160280491]"
"10,10,5,50","[4.369049895731093, 4.384756005422845, 4.495025111163005, 4.52184262961747, 4.5306096247253125, 4.536363084658893, 4.573620731578395, 4.579148243726849, 4.581573646049947, 4.601889495762947, 4.602033708503022, 4.604634964939446, 4.608173970401772, 4.642046071466275, 4.674811192438507, 4.677608828571342, 4.684694759084369, 4.685048964566356, 4.704780719472706, 4.705683901161252, 4.707447906181779, 4.718165727091699, 4.7229441842889965, 4.735197426270731, 4.739195258906879, 4.748949347128185, 4.765296933605, 4.7848644104465, 4.795549719151561, 4.808213037747707, 4.824763390806637, 4.833872193455721, 4.842582979218924, 4.845395865622553, 4.847530063318722, 4.855265503587036, 4.893000110833327, 4.8973678464936965, 4.906780682926603, 4.92209295416688, 4.940097497279951, 4.955913674666722, 4.9643117708070275, 5.00840694916587, 5.011995739994648, 5.021017035870867, 5.036308843928796, 5.040511171995986, 5.112456448402601, 5.15908160280491]"
"10,10,10,5","[4.369049895731093, 4.384756005422845, 4.495025111163005, 4.52184262961747, 4.5306096247253125, 4.536363084658893, 4.573620731578395, 4.579148243726849, 4.581573646049947, 4.601889495762947, 4.602033708503022, 4.604634964939446, 4.608173970401772, 4.642046071466275, 4.674811192438507, 4.677608828571342, 4.684694759084369, 4.685048964566356, 4.704780719472706, 4.705683901161252, 4.707447906181779, 4.718165727091699, 4.7229441842889965, 4.735197426270731, 4.739195258906879, 4.748949347128185, 4.765296933605, 4.7848644104465, 4.795549719151561, 4.808213037747707, 4.824763390806637, 4.833872193455721, 4.842582979218924, 4.845395865622553, 4.847530063318722, 4.855265503587036, 4.893000110833327, 4.8973678464936965, 4.906780682926603, 4.92209295416688, 4.940097497279951, 4.955913674666722, 4.9643117708070275, 5.00840694916587, 5.011995739994648, 5.021017035870867, 5.036308843928796, 5.040511171995986, 5.112456448402601, 5.15908160280491]"
"10,10,10,10","[4.4475860448158215, 4.480230067458342, 4.485636945219871, 4.537722199078546, 4.571728155563248, 4.5844502742591295, 4.621087531944587, 4.624532086177523, 4.634472500545297, 4.635183972109352, 4.639932050816617, 4.652046412095748, 4.657684420613203, 4.660391937663824, 4.666687716065301, 4.6673583550383135, 4.671034163545905, 4.671444475359451, 4.680414151108876, 4.68232654956759, 4.686128882196403, 4.700068161663441, 4.710800783763508, 4.711179380421528, 4.715223761679851, 4.715826821573843, 4.726034295676662, 4.736043152225862, 4.742849853397336, 4.74502600630313, 4.751461143540824, 4.756401298324311, 4.756799822148006, 4.758935251203749, 4.761629379684549, 4.76576516631588, 4.7829674677253315, 4.795453983485159, 4.79725745401437, 4.797835474677104, 4.875457736434578, 4.892280718445443, 4.895547141224191, 4.941301780624594, 4.942826766876892, 4.950318320489585, 4.95634826001434, 4.95889633933087, 5.088251629656777, 5.161386854678515]"
"10,10,10,50","[4.184913973449548, 4.213578967738802, 4.265521873728151, 4.313154407388239, 4.315599619436552, 4.352464873230741, 4.364454167248402, 4.369900639044743, 4.384801721671197, 4.415600386052086, 4.420361484573635, 4.422277168881506, 4.428187255461651, 4.429453035857646, 4.4350490630320705, 4.43738548006479, 4.459110102670698, 4.465683069709908, 4.46955155107515, 4.471253015481356, 4.472470582710197, 4.478862956468533, 4.4827067417687685, 4.496519744806344, 4.497021797288949, 4.499546704689023, 4.50123478704476, 4.504054555129017, 4.5099844187353275, 4.5244391128914465, 4.524952223992326, 4.525219513754816, 4.529401486336825, 4.548877204441082, 4.553137331245717, 4.561262217739112, 4.563098913264317, 4.590576324717917, 4.5930536737469785, 4.595271666751094, 4.67152079978319, 4.677524814735017, 4.686088648561247, 4.703174884344113, 4.741484256324008, 4.810154937235961, 4.915589511829044, 4.91625184241286, 4.921997335628036, 4.93593840616561]"
"10,10,50,5","[4.184913973449548, 4.213578967738802, 4.265521873728151, 4.313154407388239, 4.315599619436552, 4.352464873230741, 4.364454167248402, 4.369900639044743, 4.384801721671197, 4.415600386052086, 4.420361484573635, 4.422277168881506, 4.428187255461651, 4.429453035857646, 4.4350490630320705, 4.43738548006479, 4.459110102670698, 4.465683069709908, 4.46955155107515, 4.471253015481356, 4.472470582710197, 4.478862956468533, 4.4827067417687685, 4.496519744806344, 4.497021797288949, 4.499546704689023, 4.50123478704476, 4.504054555129017, 4.5099844187353275, 4.5244391128914465, 4.524952223992326, 4.525219513754816, 4.529401486336825, 4.548877204441082, 4.553137331245717, 4.561262217739112, 4.563098913264317, 4.590576324717917, 4.5930536737469785, 4.595271666751094, 4.67152079978319, 4.677524814735017, 4.686088648561247, 4.703174884344113, 4.741484256324008, 4.810154937235961, 4.915589511829044, 4.91625184241286, 4.921997335628036, 4.93593840616561]"
"10,10,50,10","[4.184913973449548, 4.213578967738802, 4.265521873728151, 4.313154407388239, 4.315599619436552, 4.352464873230741, 4.364454167248402, 4.369900639044743, 4.384801721671197, 4.415600386052086, 4.420361484573635, 4.422277168881506, 4.428187255461651, 4.429453035857646, 4.4350490630320705, 4.43738548006479, 4.459110102670698, 4.465683069709908, 4.46955155107515, 4.471253015481356, 4.472470582710197, 4.478862956468533, 4.4827067417687685, 4.496519744806344, 4.497021797288949, 4.499546704689023, 4.50123478704476, 4.504054555129017, 4.5099844187353275, 4.5244391128914465, 4.524952223992326, 4.525219513754816, 4.529401486336825, 4.548877204441082, 4.553137331245717, 4.561262217739112, 4.563098913264317, 4.590576324717917, 4.5930536737469785, 4.595271666751094, 4.67152079978319, 4.677524814735017, 4.686088648561247, 4.703174884344113, 4.741484256324008, 4.810154937235961, 4.915589511829044, 4.91625184241286, 4.921997335628036, 4.93593840616561]"
"10,10,50,50","[4.184913973449548, 4.213578967738802, 4.265521873728151, 4.313154407388239, 4.315599619436552, 4.352464873230741, 4.364454167248402, 4.369900639044743, 4.384801721671197, 4.415600386052086, 4.420361484573635, 4.422277168881506, 4.428187255461651, 4.429453035857646, 4.4350490630320705, 4.43738548006479, 4.459110102670698, 4.465683069709908, 4.46955155107515, 4.471253015481356, 4.472470582710197, 4.478862956468533, 4.4827067417687685, 4.496519744806344, 4.497021797288949, 4.499546704689023, 4.50123478704476, 4.504054555129017, 4.5099844187353275, 4.5244391128914465, 4.524952223992326, 4.525219513754816, 4.529401486336825, 4.548877204441082, 4.553137331245717, 4.561262217739112, 4.563098913264317, 4.590576324717917, 4.5930536737469785, 4.595271666751094, 4.67152079978319, 4.677524814735017, 4.686088648561247, 4.703174884344113, 4.741484256324008, 4.810154937235961, 4.915589511829044, 4.91625184241286, 4.921997335628036, 4.93593840616561]"
"10,50,5,5","[4.184913973449548, 4.213578967738802, 4.265521873728151, 4.313154407388239, 4.315599619436552, 4.352464873230741, 4.364454167248402, 4.369900639044743, 4.384801721671197, 4.415600386052086, 4.420361484573635, 4.422277168881506, 4.428187255461651, 4.429453035857646, 4.4350490630320705, 4.43738548006479, 4.459110102670698, 4.465683069709908, 4.46955155107515, 4.471253015481356, 4.472470582710197, 4.478862956468533, 4.4827067417687685, 4.496519744806344, 4.497021797288949, 4.499546704689023, 4.50123478704476, 4.504054555129017, 4.5099844187353275, 4.5244391128914465, 4.524952223992326, 4.525219513754816, 4.529401486336825, 4.548877204441082, 4.553137331245717, 4.561262217739112, 4.563098913264317, 4.590576324717917, 4.5930536737469785, 4.595271666751094, 4.67152079978319, 4.677524814735017, 4.686088648561247, 4.703174884344113, 4.741484256324008, 4.810154937235961, 4.915589511829044, 4.91625184241286, 4.921997335628036, 4.93593840616561]"
"10,50,5,10","[4.184913973449548, 4.213578967738802, 4.265521873728151, 4.313154407388239, 4.315599619436552, 4.352464873230741, 4.364454167248402, 4.369900639044743, 4.384801721671197, 4.415600386052086, 4.420361484573635, 4.422277168881506, 4.428187255461651, 4.429453035857646, 4.4350490630320705, 4.43738548006479, 4.459110102670698, 4.465683069709908, 4.46955155107515, 4.471253015481356, 4.472470582710197, 4.478862956468533, 4.4827067417687685, 4.496519744806344, 4.497021797288949, 4.499546704689023, 4.50123478704476, 4.504054555129017, 4.5099844187353275, 4.5244391128914465, 4.524952223992326, 4.525219513754816, 4.529401486336825, 4.548877204441082, 4.553137331245717, 4.561262217739112, 4.563098913264317, 4.590576324717917, 4.5930536737469785, 4.595271666751094, 4.67152079978319, 4.677524814735017, 4.686088648561247, 4.703174884344113, 4.741484256324008, 4.810154937235961, 4.915589511829044, 4.91625184241286, 4.921997335628036, 4.93593840616561]"
"10,50,5,50","[4.3645252888355826, 4.411831384296331, 4.438096659323986, 4.444754507419835, 4.4538432002401676, 4.462117200521995, 4.465289786062685, 4.472581309862466, 4.476088029492578, 4.494780051786494, 4.498709773234482, 4.5107014232862115, 4.513011732150477, 4.5151258996708865, 4.518099820205438, 4.519496658897634, 4.519822751706967, 4.526931638960935, 4.5284438602023975, 4.541981419202154, 4.543275220889771, 4.54431433225108, 4.546175579782368, 4.546349813738308, 4.546705401968834, 4.5473791028382555, 4.550533463292591, 4.551089817930023, 4.553439374356781, 4.553527754808508, 4.5551926352659295, 4.557512001874002, 4.557614973331776, 4.557836877578652, 4.583461665657478, 4.5922406147392065, 4.611017508232728, 4.618303126929044, 4.6311691878261065, 4.635707322815098, 4.650122066046339, 4.657089415845875, 4.707296390712953, 4.717455239092756, 4.729912550441142, 4.7339999863215665, 4.751858345996697, 4.8011686876165305, 4.818630147104744, 4.9422666383533524]"
"10,50,10,5","[4.184913973449548, 4.213578967738802, 4.265521873728151, 4.313154407388239, 4.315599619436552, 4.352464873230741, 4.364454167248402, 4.369900639044743, 4.384801721671197, 4.415600386052086, 4.420361484573635, 4.422277168881506, 4.428187255461651, 4.429453035857646, 4.4350490630320705, 4.43738548006479, 4.459110102670698, 4.465683069709908, 4.46955155107515, 4.471253015481356, 4.472470582710197, 4.478862956468533, 4.4827067417687685, 4.496519744806344, 4.497021797288949, 4.499546704689023, 4.50123478704476, 4.504054555129017, 4.5099844187353275, 4.5244391128914465, 4.524952223992326, 4.525219513754816, 4.529401486336825, 4.548877204441082, 4.553137331245717, 4.561262217739112, 4.563098913264317, 4.590576324717917, 4.5930536737469785, 4.595271666751094, 4.67152079978319, 4.677524814735017, 4.686088648561247, 4.703174884344113, 4.741484256324008, 4.810154937235961, 4.915589511829044, 4.91625184241286, 4.921997335628036, 4.93593840616561]"
"10,50,10,10","[4.768680085172924, 4.790224905631379, 4.796982873786615, 4.811416673900066, 4.833845530244369, 4.867491175656482, 4.880891214270631, 4.883175247049971, 4.897012645283107, 4.900795628234508, 4.909262747594215, 4.911254902580778, 4.911940533552361, 4.912830300805427, 4.9157022147892375, 4.918186119160504, 4.939940302375349, 4.950576671838771, 4.954829159704492, 4.973258533763369, 4.979777784373695, 4.993426373589145, 4.994553384228499, 4.996051259456562, 4.998935077303956, 5.000005270066328, 5.003295585653778, 5.010409827529556, 5.027234946735447, 5.0274045137161485, 5.029145097645832, 5.0370501592919155, 5.039491725476771, 5.04196072798888, 5.056206706763362, 5.062462157060591, 5.066418186618464, 5.068698360913464, 5.0715120170519095, 5.07515282833107, 5.0966104965332395, 5.104764844708456, 5.109465711695683, 5.136702615487902, 5.149977271045023, 5.163863841092336, 5.177593327011541, 5.2140506655459085, 5.299905152624072, 5.517009865620853]"
"10,50,10,50","[4.768680085172924, 4.790224905631379, 4.796982873786615, 4.811416673900066, 4.833845530244369, 4.867491175656482, 4.880891214270631, 4.883175247049971, 4.897012645283107, 4.900795628234508, 4.909262747594215, 4.911254902580778, 4.911940533552361, 4.912830300805427, 4.9157022147892375, 4.918186119160504, 4.939940302375349, 4.950576671838771, 4.954829159704492, 4.973258533763369, 4.979777784373695, 4.993426373589145, 4.994553384228499, 4.996051259456562, 4.998935077303956, 5.000005270066328, 5.003295585653778, 5.010409827529556, 5.027234946735447, 5.0274045137161485, 5.029145097645832, 5.0370501592919155, 5.039491725476771, 5.04196072798888, 5.056206706763362, 5.062462157060591, 5.066418186618464, 5.068698360913464, 5.0715120170519095, 5.07515282833107, 5.0966104965332395, 5.104764844708456, 5.109465711695683, 5.136702615487902, 5.149977271045023, 5.163863841092336, 5.177593327011541, 5.2140506655459085, 5.299905152624072, 5.517009865620853]"
"10,50,50,5","[4.768680085172924, 4.790224905631379, 4.796982873786615, 4.811416673900066, 4.833845530244369, 4.867491175656482, 4.880891214270631, 4.883175247049971, 4.897012645283107, 4.900795628234508, 4.909262747594215, 4.911254902580778, 4.911940533552361, 4.912830300805427, 4.9157022147892375, 4.918186119160504, 4.939940302375349, 4.950576671838771, 4.954829159704492, 4.973258533763369, 4.979777784373695, 4.993426373589145, 4.994553384228499, 4.996051259456562, 4.998935077303956, 5.000005270066328, 5.003295585653778, 5.010409827529556, 5.027234946735447, 5.0274045137161485, 5.029145097645832, 5.0370501592919155, 5.039491725476771, 5.04196072798888, 5.056206706763362, 5.062462157060591, 5.066418186618464, 5.068698360913464, 5.0715120170519095, 5.07515282833107, 5.0966104965332395, 5.104764844708456, 5.109465711695683, 5.136702615487902, 5.149977271045023, 5.163863841092336, 5.177593327011541, 5.2140506655459085, 5.299905152624072, 5.517009865620853]"
"10,50,50,10","[4.768680085172924, 4.790224905631379, 4.796982873786615, 4.811416673900066, 4.833845530244369, 4.867491175656482, 4.880891214270631, 4.883175247049971, 4.897012645283107, 4.900795628234508, 4.909262747594215, 4.911254902580778, 4.911940533552361, 4.912830300805427, 4.9157022147892375, 4.918186119160504, 4.939940302375349, 4.950576671838771, 4.954829159704492, 4.973258533763369, 4.979777784373695, 4.993426373589145, 4.994553384228499, 4.996051259456562, 4.998935077303956, 5.000005270066328, 5.003295585653778, 5.010409827529556, 5.027234946735447, 5.0274045137161485, 5.029145097645832, 5.0370501592919155, 5.039491725476771, 5.04196072798888, 5.056206706763362, 5.062462157060591, 5.066418186618464, 5.068698360913464, 5.0715120170519095, 5.07515282833107, 5.0966104965332395, 5.104764844708456, 5.109465711695683, 5.136702615487902, 5.149977271045023, 5.163863841092336, 5.177593327011541, 5.2140506655459085, 5.299905152624072, 5.517009865620853]"
"10,50,50,50","[4.768680085172924, 4.790224905631379, 4.796982873786615, 4.811416673900066, 4.833845530244369, 4.867491175656482, 4.880891214270631, 4.883175247049971, 4.897012645283107, 4.900795628234508, 4.909262747594215, 4.911254902580778, 4.911940533552361, 4.912830300805427, 4.9157022147892375, 4.918186119160504, 4.939940302375349, 4.950576671838771, 4.954829159704492, 4.973258533763369, 4.979777784373695, 4.993426373589145, 4.994553384228499, 4.996051259456562, 4.998935077303956, 5.000005270066328, 5.003295585653778, 5.010409827529556, 5.027234946735447, 5.0274045137161485, 5.029145097645832, 5.0370501592919155, 5.039491725476771, 5.04196072798888, 5.056206706763362, 5.062462157060591, 5.066418186618464, 5.068698360913464, 5.0715120170519095, 5.07515282833107, 5.0966104965332395, 5.104764844708456, 5.109465711695683, 5.136702615487902, 5.149977271045023, 5.163863841092336, 5.177593327011541, 5.2140506655459085, 5.299905152624072, 5.517009865620853]"
"50,5,5,5","[4.768680085172924, 4.790224905631379, 4.796982873786615, 4.811416673900066, 4.833845530244369, 4.867491175656482, 4.880891214270631, 4.883175247049971, 4.897012645283107, 4.900795628234508, 4.909262747594215, 4.911254902580778, 4.911940533552361, 4.912830300805427, 4.9157022147892375, 4.918186119160504, 4.939940302375349, 4.950576671838771, 4.954829159704492, 4.973258533763369, 4.979777784373695, 4.993426373589145, 4.994553384228499, 4.996051259456562, 4.998935077303956, 5.000005270066328, 5.003295585653778, 5.010409827529556, 5.027234946735447, 5.0274045137161485, 5.029145097645832, 5.0370501592919155, 5.039491725476771, 5.04196072798888, 5.056206706763362, 5.062462157060591, 5.066418186618464, 5.068698360913464, 5.0715120170519095, 5.07515282833107, 5.0966104965332395, 5.104764844708456, 5.109465711695683, 5.136702615487902, 5.149977271045023, 5.163863841092336, 5.177593327011541, 5.2140506655459085, 5.299905152624072, 5.517009865620853]"
"50,5,5,10","[4.265434662934962, 4.359238645124797, 4.374658263782596, 4.392258024299878, 4.397507937796575, 4.414512753683283, 4.4495621799560405, 4.450496681470998, 4.456333126724962, 4.4576807811534875, 4.469309648294237, 4.4845680000242645, 4.488422457810891, 4.502436020745338, 4.507330826690322, 4.508037066964381, 4.512250616257949, 4.514189740090529, 4.514608694572163, 4.516225940501399, 4.527460023479339, 4.556109075268889, 4.557129486121515, 4.560755606736695, 4.56209969484722, 4.564141554678265, 4.5679146826445995, 4.5788187656655905, 4.5956338175681175, 4.5977842401270195, 4.603149146962485, 4.605466327057195, 4.605937021485094, 4.609202299015153, 4.6321248814492755, 4.6344958586542875, 4.635050781424553, 4.647281898679289, 4.64979942859058, 4.676551546317072, 4.6773966778014255, 4.678421160062662, 4.683394581404612, 4.700011725968519, 4.705649150502624, 4.709350299448863, 4.792448056936098, 4.814076552632294, 4.8510422046302555, 4.872200434114144]"
"50,5,5,50","[4.380008263567483, 4.482105518319196, 4.556560134496568, 4.581920924196232, 4.584282887850432, 4.585124604820928, 4.605666432475306, 4.611727970457359, 4.623323703388364, 4.638256000240159, 4.638483154694198, 4.644935136890542, 4.646326321940037, 4.661310941985564, 4.668398000412102, 4.6794827169931175, 4.689397072894091, 4.71352643943357, 4.718761439211092, 4.719417031527838, 4.729675944163216, 4.7298771539242175, 4.732432326906577, 4.738794111476384, 4.743719449178803, 4.746640555119778, 4.761672110356189, 4.788147765596453, 4.794040613380305, 4.795680058205945, 4.802093170956925, 4.803683002447028, 4.813343091818596, 4.818434966530478, 4.825034741309732, 4.830479284775965, 4.83064358481424, 4.838202304809355, 4.8451115039689086, 4.864425319396434, 4.866714912971446, 4.889629089261026, 4.902795617606184, 4.922666645212045, 4.941600395567943, 4.952768675545122, 4.95714671281616, 5.056441380351631, 5.140691249764505, 5.266887672854398]"
"50,5,10,5","[4.768680085172924, 4.790224905631379, 4.796982873786615, 4.811416673900066, 4.833845530244369, 4.867491175656482, 4.880891214270631, 4.883175247049971, 4.897012645283107, 4.900795628234508, 4.909262747594215, 4.911254902580778, 4.911940533552361, 4.912830300805427, 4.9157022147892375, 4.918186119160504, 4.939940302375349, 4.950576671838771, 4.954829159704492, 4.973258533763369, 4.979777784373695, 4.993426373589145, 4.994553384228499, 4.996051259456562, 4.998935077303956, 5.000005270066328, 5.003295585653778, 5.010409827529556, 5.027234946735447, 5.0274045137161485, 5.029145097645832, 5.0370501592919155, 5.039491725476771, 5.04196072798888, 5.056206706763362, 5.062462157060591, 5.066418186618464, 5.068698360913464, 5.0715120170519095, 5.07515282833107, 5.0966104965332395, 5.104764844708456, 5.109465711695683, 5.136702615487902, 5.149977271045023, 5.163863841092336, 5.177593327011541, 5.2140506655459085, 5.299905152624072, 5.517009865620853]"
"50,5,10,10","[4.265434662934962, 4.359238645124797, 4.374658263782596, 4.392258024299878, 4.397507937796575, 4.414512753683283, 4.4495621799560405, 4.450496681470998, 4.456333126724962, 4.4576807811534875, 4.469309648294237, 4.4845680000242645, 4.488422457810891, 4.502436020745338, 4.507330826690322, 4.508037066964381, 4.512250616257949, 4.514189740090529, 4.514608694572163, 4.516225940501399, 4.527460023479339, 4.556109075268889, 4.557129486121515, 4.560755606736695, 4.56209969484722, 4.564141554678265, 4.5679146826445995, 4.5788187656655905, 4.5956338175681175, 4.5977842401270195, 4.603149146962485, 4.605466327057195, 4.605937021485094, 4.609202299015153, 4.6321248814492755, 4.6344958586542875, 4.635050781424553, 4.647281898679289, 4.64979942859058, 4.676551546317072, 4.6773966778014255, 4.678421160062662, 4.683394581404612, 4.700011725968519, 4.705649150502624, 4.709350299448863, 4.792448056936098, 4.814076552632294, 4.8510422046302555, 4.872200434114144]"
