Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.117,30.712,6.449,6.637007438614303
3,0.1,28.611,5.922,6.270445258650307
4,0.082,26.606,5.214,5.76791884885913
5,0.06,23.696,4.389,5.121560562713966
6,0.046,22.31,3.666,4.624164213558144
7,-0.089,19.058,2.963,3.9872500653996394
8,-0.109,18.038,2.352,3.5440015059040157
9,-0.082,17.449,1.842,3.30054742753322
10,-0.122,17.135,1.507,2.9532477903100207
11,-0.117,15.893,1.203,2.5315638178445985
12,-0.116,15.058,0.987,2.362621278064402
13,-0.098,11.6,0.778,1.9149787751566067
14,-0.118,11.28,0.517,1.4449697985770613
15,-0.12,7.587,0.369,1.1031391920352709
16,-0.123,4.669,0.235,0.7668891182004984
17,-0.106,4.842,0.205,0.6962262391262342
18,-0.108,4.883,0.164,0.6163280762322693
19,-0.124,4.294,0.134,0.4724338398328783
20,-0.117,1.34,0.093,0.20355066097041247
21,-0.124,0.774,0.09,0.153201798372596
22,-0.122,0.925,0.072,0.13461824723550067
23,-0.122,0.827,0.052,0.10902895508775508
24,-0.122,0.517,0.027,0.08751470021314912
25,-0.119,0.508,-0.001,0.078245896085488
26,-0.122,0.343,-0.018,0.08111465569051154
27,-0.124,0.345,-0.046,0.07439352504129919
28,-0.123,0.13,-0.071,0.05253039089322886
29,-0.123,0.111,-0.073,0.05300411789612294
30,-0.124,0.093,-0.092,0.04490778202323844
31,-0.123,0.241,-0.083,0.07172276384756271
32,-0.124,0.257,-0.081,0.06322963111265502
33,-0.124,0.313,-0.091,0.06710226044804402
34,-0.124,0.38,-0.076,0.07982098098563443
35,-0.124,0.168,-0.091,0.05427466816221866
36,-0.124,0.218,-0.079,0.06897821078308852
37,-0.124,0.162,-0.09,0.06325720985086719
38,-0.124,0.197,-0.085,0.06163824092758417
39,-0.124,0.168,-0.091,0.053716104979853053
40,-0.124,0.185,-0.086,0.06153550407431331
41,-0.124,0.195,-0.078,0.0630335064719252
42,-0.124,0.853,-0.067,0.1313766834510712
43,-0.124,0.93,-0.055,0.14613877982585724
44,-0.124,0.556,-0.071,0.09317278087737606
45,-0.124,0.326,-0.079,0.07342144863636874
46,-0.123,0.202,-0.073,0.07555612531033264
47,-0.124,0.463,-0.073,0.08916771765275827
48,-0.124,0.468,-0.057,0.10182979304502765
49,-0.124,0.472,-0.068,0.08784473876731834
