Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.118,30.547,6.398,6.608171708496235
3,0.096,28.434,5.783,6.178752435048207
4,0.077,26.099,4.961,5.598519934507779
5,0.055,22.763,4.046,4.887704891216602
6,-0.061,21.216,3.279,4.3588808572456434
7,-0.113,17.994,2.531,3.7084371649945047
8,-0.084,17.835,1.94,3.3022116545148017
9,-0.122,17.091,1.515,3.0202735745171525
10,-0.122,16.646,1.246,2.625324114413233
11,-0.12,14.776,0.926,2.126916213861783
12,-0.112,13.531,0.748,1.9058953321966396
13,-0.118,8.822,0.544,1.3329975418488664
14,-0.12,8.427,0.338,1.0509948491329824
15,-0.104,4.752,0.255,0.7650099742158555
16,-0.105,4.896,0.178,0.5934858873488765
17,-0.113,4.708,0.162,0.5642038620120718
18,-0.114,4.053,0.127,0.448402447085498
19,-0.119,2.272,0.097,0.2783828690134259
20,-0.115,0.94,0.074,0.1468879352607055
21,-0.123,0.898,0.076,0.16949451449282282
22,-0.116,0.709,0.042,0.13849184650824747
23,-0.108,0.291,0.006,0.08087444800212121
24,-0.117,0.29,-0.022,0.07318965384523975
25,-0.123,0.094,-0.052,0.04945185123766497
26,-0.124,0.108,-0.07,0.04600467658675152
27,-0.122,0.204,-0.077,0.06753207508803293
28,-0.124,0.424,-0.079,0.08069709650822754
29,-0.123,0.419,-0.076,0.07551142056833207
30,-0.124,0.301,-0.089,0.05711553821059887
31,-0.124,0.306,-0.082,0.06624741373510425
32,-0.124,0.212,-0.082,0.06152823917028296
33,-0.124,0.287,-0.078,0.07768830816984441
34,-0.124,0.347,-0.064,0.09521756678930006
35,-0.124,0.259,-0.069,0.08644020300411762
36,-0.124,0.275,-0.077,0.07215706981157521
37,-0.124,0.392,-0.083,0.07095361017500647
38,-0.124,0.365,-0.085,0.08009945296279973
39,-0.124,0.563,-0.061,0.1125431053800878
40,-0.124,0.58,-0.072,0.10478464514278964
41,-0.124,0.67,-0.055,0.13402621144393656
42,-0.124,0.731,-0.064,0.12790959023834997
43,-0.124,0.407,-0.057,0.10892755666147363
44,-0.124,0.44,-0.063,0.10592427567282217
45,-0.124,0.28,-0.07,0.07968376092221623
46,-0.124,0.324,-0.069,0.08351662609395794
47,-0.124,0.33,-0.059,0.1057433160044973
48,-0.124,0.434,-0.046,0.11045261985037252
49,-0.124,0.376,-0.062,0.08587627216951965
