Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.215,23.512,6.08,5.10024937138652
3,0.215,23.475,6.073,5.092069034826005
4,0.215,23.474,6.064,5.0878383124516695
5,0.212,23.431,6.049,5.074547429267906
6,0.212,23.4,6.031,5.055838569339627
7,0.211,23.39,6.008,5.036124119987674
8,0.207,23.374,5.984,5.021624134096417
9,0.207,23.335,5.955,5.003151586447315
10,0.205,23.237,5.911,4.970706047179614
11,0.201,23.18,5.863,4.937159619261306
12,0.2,23.116,5.809,4.8961377371690045
13,0.194,22.917,5.757,4.85396914470807
14,0.188,22.742,5.716,4.822486975507176
15,0.181,22.718,5.665,4.795004433176004
16,0.177,22.573,5.605,4.750778375828659
17,0.171,22.515,5.547,4.714615088045388
18,0.162,22.495,5.483,4.683899812576486
19,0.152,22.412,5.411,4.646949299439289
20,0.144,22.162,5.345,4.601226812927386
21,0.13,22.14,5.288,4.586870595977402
22,0.115,22.097,5.227,4.550534855129878
23,0.112,21.936,5.157,4.504348765116312
24,0.11,21.594,5.095,4.45148461831988
25,0.107,21.306,5.039,4.4141739250367085
26,0.102,20.855,4.971,4.347406093303323
27,0.099,20.688,4.894,4.301511600711215
28,0.099,20.55,4.822,4.2655833811849995
29,0.088,20.08,4.74,4.199991705927147
30,0.068,19.308,4.647,4.102550987519427
31,0.054,18.973,4.556,4.040516566685185
32,0.046,18.65,4.46,3.9788460321192884
33,0.04,18.027,4.384,3.9084743505579675
34,0.032,17.589,4.29,3.8132660520317896
35,0.024,17.504,4.19,3.723697995334015
36,0.015,17.393,4.09,3.6593329340087943
37,0.008,17.354,3.991,3.598008554640161
38,0.005,17.285,3.904,3.580480579284353
39,0.004,17.232,3.821,3.5295379213486715
40,0.0,17.164,3.733,3.479196285409219
41,-0.006,17.134,3.645,3.426340146644223
42,-0.013,16.978,3.559,3.3852635303585283
43,-0.02,16.708,3.465,3.3059293345779293
44,-0.029,16.25,3.342,3.1681569694951226
45,-0.036,15.828,3.227,3.044542154502322
46,-0.043,15.804,3.142,3.0116490180960636
47,-0.049,15.527,3.045,2.9440432791350903
48,-0.053,14.878,2.941,2.835802014005899
49,-0.07,14.583,2.831,2.764999092416603
