Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.113,31.411,6.669,6.760725902716904
3,0.113,30.639,6.489,6.637578737280658
4,0.107,29.815,6.212,6.437654857935803
5,0.091,27.55,5.811,6.1047642094681045
6,0.08,26.547,5.358,5.795778190064866
7,0.055,23.554,4.868,5.356770808025063
8,0.026,21.618,4.372,4.87995305613125
9,0.011,21.221,3.821,4.5090564145697645
10,0.0,19.629,3.252,4.133087536806088
11,-0.062,17.621,2.753,3.7971953573731936
12,-0.116,17.339,2.378,3.5910565666090997
13,-0.115,16.144,1.969,3.307267225328506
14,-0.123,16.017,1.576,2.920163681823671
15,-0.114,14.161,1.251,2.5498945678936695
16,-0.114,10.015,0.941,2.04422838793055
17,-0.123,8.688,0.669,1.6004723398553777
18,-0.123,6.846,0.443,1.2697657071783173
19,-0.119,4.772,0.278,0.8688803919751619
20,-0.111,4.874,0.194,0.6922255909695071
21,-0.116,3.126,0.096,0.46026604737776305
22,-0.11,2.825,0.075,0.36950560765787965
23,-0.117,0.821,0.032,0.17384115562366295
24,-0.112,1.696,0.039,0.22681548391447878
25,-0.124,0.786,0.017,0.15800444545259773
26,-0.122,0.7,-0.014,0.12180527769234548
27,-0.119,0.275,-0.032,0.08304597048874503
28,-0.122,0.322,-0.059,0.07182456698435784
29,-0.123,0.384,-0.059,0.08135599591201753
30,-0.124,0.326,-0.084,0.058402318378502245
31,-0.124,0.288,-0.083,0.06463903206749129
32,-0.123,0.167,-0.078,0.0630776737537154
33,-0.124,0.132,-0.087,0.04711605891535924
34,-0.124,0.427,-0.067,0.08683476273013302
35,-0.124,0.253,-0.075,0.07400926084025185
36,-0.124,0.403,-0.066,0.08122378914471452
37,-0.124,0.224,-0.082,0.06074881983876602
38,-0.124,0.568,-0.072,0.09300701544975246
39,-0.123,0.773,-0.061,0.12478802373953803
40,-0.123,0.963,-0.061,0.134598366087329
41,-0.124,0.3,-0.063,0.07857501937750942
42,-0.124,0.803,-0.056,0.13516515450267677
43,-0.124,0.67,-0.029,0.15094373049003773
44,-0.123,0.376,-0.057,0.09501291477747333
45,-0.124,1.464,-0.057,0.17290156135046694
46,-0.124,1.473,-0.051,0.17521481033720476
47,-0.124,0.607,-0.054,0.12026509604817791
48,-0.123,0.473,-0.037,0.12185487161363251
49,-0.124,0.317,-0.056,0.0898792095938653
