Key,Iteration,Min,Max,Average,Std. Dev.
"k=1000, n=100, seed=1234",0,2.4331603424063048e+26,1.606657212058625e+29,1.5338492461576517e+28,2.30306216740991e+28
"k=1000, n=100, seed=1234",1,2.4331603424063048e+26,2.2798994046083393e+30,5.743892664939968e+28,1.8718148266042305e+29
"k=1000, n=100, seed=1234",2,2.428320043590443e+26,4.7563324534217155e+29,3.750688867123866e+28,7.015911626228784e+28
"k=1000, n=100, seed=1234",3,2.3984900466246095e+26,3.211801619533405e+30,6.275902365098456e+28,2.734723141759342e+29
"k=1000, n=100, seed=1234",4,2.3984900466246095e+26,1.3607820647107542e+30,4.39634320847063e+28,1.4610378744196965e+29
"k=1000, n=100, seed=1234",5,2.4015472480887275e+26,3.852311978621976e+29,1.8966277389565306e+28,4.713640026657103e+28
"k=1000, n=100, seed=1234",6,2.3621932228476256e+26,1.1846027417034454e+30,2.4013531212187396e+28,1.0133797977107439e+29
"k=1000, n=100, seed=1234",7,2.326044754134792e+26,1.4057230748945827e+29,7.488351961288609e+27,1.990813148260832e+28
"k=1000, n=100, seed=1234",8,2.2929566346637495e+26,1.2679966367177083e+29,5.900787288591917e+27,1.631561975136513e+28
"k=1000, n=100, seed=1234",9,2.13490034382054e+26,4.738106911458815e+28,1.6445330701853646e+27,5.542525331141439e+27
"k=1000, n=100, seed=1234",10,2.0926782077128193e+26,2.5519346266019746e+26,2.358532001395111e+26,7.191647806276774e+24
"k=1000, n=100, seed=1234",11,2.0130085452130122e+26,2.5620666274576573e+26,2.2820168185592802e+26,9.459559758860637e+24
"k=1000, n=100, seed=1234",12,1.7786593820311503e+26,2.6159414415070706e+26,2.1912754180943416e+26,1.1290439640316702e+25
"k=1000, n=100, seed=1234",13,1.5010755795661741e+26,2.8187137190935954e+26,2.0871760036270795e+26,1.436387681123954e+25
"k=1000, n=100, seed=1234",14,1.415012866591722e+26,2.6395245894057826e+26,1.9591988071379737e+26,1.7328963348472547e+25
"k=1000, n=100, seed=1234",15,1.269949289356574e+26,2.418180903648743e+26,1.8000651005038842e+26,1.9177635725233173e+25
"k=1000, n=100, seed=1234",16,1.1320379594053642e+26,2.59768169654768e+26,1.6234879807844236e+26,2.205614537452357e+25
"k=1000, n=100, seed=1234",17,8.112548812647464e+25,2.4732413715265918e+26,1.4571493090610038e+26,2.6070563877178177e+25
"k=1000, n=100, seed=1234",18,6.332724834547436e+25,2.218699241397696e+26,1.2573461619082571e+26,2.650030082862859e+25
"k=1000, n=100, seed=1234",19,5.02293131997348e+25,2.427157798630051e+26,1.0794695307021019e+26,2.9444227532001283e+25
"k=1000, n=100, seed=1234",20,3.372006889881435e+25,2.321580905999711e+26,9.062399247210581e+25,3.138317243873041e+25
"k=1000, n=100, seed=1234",21,2.3283800106195718e+25,2.505174048711081e+26,7.540177751140441e+25,3.4682963454746704e+25
"k=1000, n=100, seed=1234",22,1.3350490435654031e+25,4.3605723547422844e+26,6.750632708506318e+25,4.720266816600771e+25
"k=1000, n=100, seed=1234",23,5.68783608115196e+24,3.900727998095343e+26,6.2104768825209e+25,5.417123623805132e+25
"k=1000, n=100, seed=1234",24,5.68783608115196e+24,4.073444554653366e+26,5.1735162872059294e+25,5.3648752551784294e+25
"k=1000, n=100, seed=1234",25,5.71073964729809e+24,1.0672402726070802e+27,5.239219945358385e+25,9.146241226621971e+25
"k=1000, n=100, seed=1234",26,5.064191398211328e+24,6.617191485028139e+26,4.869703855652818e+25,8.049268731936476e+25
"k=1000, n=100, seed=1234",27,5.064191398211328e+24,9.648703355947352e+26,5.134879795602072e+25,1.0010084905138117e+26
"k=1000, n=100, seed=1234",28,5.049173201613354e+24,1.8638160078509718e+27,4.937728092304392e+25,1.3211171877832278e+26
"k=1000, n=100, seed=1234",29,2.2201494501706298e+24,1.322873948798911e+27,5.130170399661304e+25,1.285879554670308e+26
"k=1000, n=100, seed=1234",30,1.895992238919798e+24,4.3347552123055755e+26,3.416386965859871e+25,5.937882101578464e+25
"k=1000, n=100, seed=1234",31,1.8152148097435382e+24,1.2454830859316183e+27,3.750309495091921e+25,9.385555736550405e+25
"k=1000, n=100, seed=1234",32,1.8569447403412603e+24,3.4208898016357514e+26,2.4172518067447113e+25,4.2994288484259705e+25
"k=1000, n=100, seed=1234",33,1.810146879124962e+24,4.429505478081019e+26,2.714755096133634e+25,5.180654749886688e+25
"k=1000, n=100, seed=1234",34,1.810146879124962e+24,3.0154206835308615e+26,2.197584690871227e+25,4.056899131374689e+25
"k=1000, n=100, seed=1234",35,1.5150146472687781e+24,8.390979351505258e+26,2.7619608046981694e+25,7.353333469230509e+25
"k=1000, n=100, seed=1234",36,9.141086432531582e+23,1.758352256408566e+27,3.3829848805342797e+25,1.4047712206989313e+26
"k=1000, n=100, seed=1234",37,8.907605460018268e+23,7.498081562130368e+26,1.3815772707728954e+25,4.7133598042240195e+25
"k=1000, n=100, seed=1234",38,8.907605460018268e+23,1.574110550967023e+26,7.327481887933636e+24,1.7731859656790822e+25
"k=1000, n=100, seed=1234",39,8.023446795062491e+23,2.863131650379024e+26,6.125791873235314e+24,2.296371772037385e+25
"k=1000, n=100, seed=1234",40,7.923205471244716e+23,5.823700643182186e+26,7.553822783378673e+24,3.6699289556633266e+25
"k=1000, n=100, seed=1234",41,6.307964994305522e+23,2.755442836380398e+26,4.860335526156499e+24,1.754410059722834e+25
"k=1000, n=100, seed=1234",42,4.744541545686259e+23,7.531174497008495e+25,3.6417890855079135e+24,6.653885548302112e+24
"k=1000, n=100, seed=1234",43,4.3683385165425866e+23,2.1567873672192237e+26,4.3921787845412124e+24,1.4606610492560479e+25
"k=1000, n=100, seed=1234",44,4.3107442412573525e+23,1.8169834113008345e+26,5.643254589126823e+24,1.8264286996019022e+25
"k=1000, n=100, seed=1234",45,2.2652519489502602e+23,1.0244470068121051e+26,3.890111071549588e+24,1.0824195833767148e+25
"k=1000, n=100, seed=1234",46,2.250665306804628e+23,5.82537723230688e+26,9.28838552871248e+24,4.166954537516191e+25
"k=1000, n=100, seed=1234",47,1.8450400587584014e+23,1.120105916748347e+26,5.706135482002961e+24,1.4996810176340059e+25
"k=1000, n=100, seed=1234",48,1.7660847340218664e+23,4.011877770174029e+25,1.1011295839696524e+24,3.173085881496504e+24
"k=1000, n=100, seed=1234",49,1.7244423339946438e+23,2.818919456831931e+25,6.969650076339761e+23,2.0463412710145657e+24
"k=1000, n=100, seed=1234",50,1.7244423339946438e+23,3.5604271048934567e+24,5.594441896074912e+23,5.573131119966075e+23
"k=1000, n=100, seed=1234",51,1.625024771856536e+23,6.08115629690505e+24,4.124856295933952e+23,4.5570577504953765e+23
"k=1000, n=100, seed=1234",52,1.2366391869292406e+23,2.891074820576655e+24,3.134193710125827e+23,2.4217736692276287e+23
"k=1000, n=100, seed=1234",53,1.0924263890170888e+23,2.1135034921560798e+24,2.7808533665081957e+23,2.6485128811380667e+23
"k=1000, n=100, seed=1234",54,1.0061236989096938e+23,2.5713849798018504e+24,2.3860932329462187e+23,1.8334101497573944e+23
"k=1000, n=100, seed=1234",55,8.127589141433936e+22,1.470753522628524e+24,2.3683833671473907e+23,1.8077943967611576e+23
"k=1000, n=100, seed=1234",56,7.88275529893918e+22,1.4370618171100605e+24,2.1205988112329207e+23,1.6420675419058187e+23
"k=1000, n=100, seed=1234",57,5.913344652242746e+22,1.5320445143886988e+24,2.3142869891800328e+23,2.287335064389583e+23
"k=1000, n=100, seed=1234",58,5.732613431155848e+22,1.2806998746294444e+24,1.9654459646396735e+23,1.774255523656398e+23
"k=1000, n=100, seed=1234",59,5.6892626649002856e+22,1.6494035613074657e+24,1.8438350318783466e+23,2.0603254912595695e+23
"k=1000, n=100, seed=1234",60,5.734230225801687e+22,1.9589314467911942e+24,1.5259447403415632e+23,1.8602307506628013e+23
"k=1000, n=100, seed=1234",61,5.453600919325954e+22,1.2536299403348098e+24,1.3009131848028815e+23,1.3826334516185338e+23
"k=1000, n=100, seed=1234",62,5.329604338299176e+22,9.48944519459298e+23,1.4144041226922527e+23,1.4430583893274303e+23
"k=1000, n=100, seed=1234",63,5.329604338299176e+22,9.083614838971107e+23,1.3921095200043595e+23,1.3468866003171674e+23
