Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.606,19.726,8.969,6.053229488706967
3,1.502,19.505,8.653,5.866376831823978
4,1.461,19.379,8.212,5.5779843544535535
5,1.445,18.946,7.929,5.325864863786015
6,1.385,18.603,7.554,5.058725135595876
7,1.168,18.174,7.113,4.80820183476511
8,0.966,17.949,6.787,4.7318740716802905
9,0.684,17.723,6.557,4.721488629654184
10,0.774,17.099,6.338,4.538976926042197
11,1.114,15.465,6.023,3.9312440462311993
12,1.597,14.466,5.826,3.5296303708547305
13,1.688,11.686,5.491,2.7947464160514954
14,2.181,11.629,5.478,2.676611520275126
15,2.532,11.183,5.427,2.4957863422443958
16,3.297,10.116,5.348,2.1401963209139474
17,3.435,7.838,4.931,1.3113552763066325
18,3.847,7.607,4.727,1.0596256461469085
19,2.516,6.669,4.243,1.0622981805834433
20,1.508,5.317,3.865,1.036608940739824
21,1.512,4.369,3.288,0.8419872439710887
22,1.345,4.06,2.921,0.8693464400218904
23,0.639,3.734,2.52,0.9861006756835858
24,0.466,3.45,2.027,0.8606509966032734
25,0.436,3.199,1.738,0.7911191888202591
26,0.32,2.851,1.408,0.6788944322788357
27,0.597,2.29,1.139,0.46741489376944734
28,0.458,1.298,0.9,0.30149329301826716
29,0.05,0.849,0.5,0.2424077339582612
30,0.114,0.779,0.414,0.194083584807469
31,0.145,0.767,0.316,0.18246562288740642
32,0.093,0.507,0.224,0.133039762411133
33,0.012,0.679,0.21,0.21539992255668142
34,-0.042,0.16,0.072,0.06055573681676378
35,-0.019,0.146,0.049,0.047308335378150955
36,-0.096,0.268,0.019,0.10054844137434693
37,-0.105,0.097,-0.021,0.06940533582305929
38,-0.116,0.059,-0.073,0.050811359663803846
39,-0.122,0.1,-0.051,0.07371519487075986
40,-0.123,0.029,-0.079,0.06099310847158457
41,-0.121,0.081,-0.072,0.0603414499649626
42,-0.124,0.091,-0.086,0.06386882567167654
43,-0.12,-0.014,-0.095,0.035147664799554355
44,-0.123,-0.071,-0.11,0.01550424266207475
45,-0.124,0.034,-0.085,0.04926283652239362
46,-0.124,0.071,-0.082,0.06627544727071563
47,-0.124,0.047,-0.073,0.062059212662010775
48,-0.124,-0.059,-0.1,0.025333622244547868
49,-0.122,-0.069,-0.108,0.018805366955508468
50,-0.123,0.153,-0.033,0.11648572290916842
51,-0.122,0.178,-0.035,0.11669726496446768
52,-0.121,-0.013,-0.086,0.03809793166531988
53,-0.123,0.02,-0.088,0.045915186160471126
54,-0.122,0.064,-0.068,0.06700726565857279
55,-0.118,-0.01,-0.079,0.041291226049716356
56,-0.118,0.134,-0.049,0.08343546188322185
57,-0.124,0.483,-0.031,0.18442151884874325
58,-0.107,0.465,-0.005,0.1695801986793179
59,-0.11,0.193,-0.028,0.09778732679671426
60,-0.122,0.084,-0.064,0.066740257732078
61,-0.123,-0.034,-0.099,0.02957116404796763
62,-0.124,0.307,-0.033,0.15114479551396934
63,-0.119,0.181,-0.024,0.10586538616352915
64,-0.114,0.119,-0.053,0.09073474871842437
65,-0.123,0.076,-0.081,0.061558503161977515
66,-0.123,0.0,-0.079,0.040601200124726
67,-0.124,0.02,-0.068,0.05066868200905119
68,-0.124,0.086,-0.059,0.06437427777174638
69,-0.124,0.059,-0.072,0.05577197543115855
70,-0.115,1.054,0.068,0.35626706522277457
71,-0.109,1.472,0.105,0.485639845377906
72,-0.102,1.162,0.068,0.39177930692313684
73,-0.107,0.208,0.034,0.12173187899881346
74,-0.12,0.194,-0.03,0.09507400026506732
75,-0.097,0.246,-0.027,0.10484989030000319
76,-0.124,0.15,-0.057,0.0878438648379573
77,-0.123,0.308,0.039,0.17816592280973584
78,-0.121,0.328,0.032,0.17387531980174234
79,-0.112,0.151,-0.039,0.08411955766989185
80,-0.117,0.156,-0.063,0.08117400049293662
81,-0.122,1.233,0.159,0.43616917663817595
82,-0.119,1.233,0.053,0.4159843798575333
83,-0.122,0.45,0.01,0.21703792947196185
84,-0.113,0.418,0.009,0.15606988366634506
85,-0.116,0.267,0.0,0.11712595803482669
86,-0.082,0.324,0.1,0.14950849862546567
87,-0.054,0.884,0.14,0.29121147271564785
88,-0.054,0.848,0.121,0.26755580002830953
89,-0.057,0.25,0.052,0.08878685528299672
90,-0.037,0.759,0.066,0.24442276662469814
91,-0.123,0.777,0.082,0.271602956916896
92,-0.123,0.254,-0.019,0.12291681510278972
93,-0.122,1.911,0.113,0.6327450594064269
94,-0.116,2.089,0.21,0.6760174340105125
95,-0.117,1.266,0.221,0.4178397778371248
96,-0.103,0.471,0.114,0.19606255301179248
97,-0.117,0.328,-0.017,0.13288840404313268
98,-0.111,0.428,-0.014,0.15952005785279888
99,-0.124,0.345,0.038,0.17718216206367648
