Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=300, n=50, seed=1234",0,5.7245688577971446e+19,8.097673228479632e+23,4.814196025086701e+22,1.1296906497897426e+23
"pop=300, k=300, n=50, seed=1234",1,5.7245688577971446e+19,1.125645069999433e+25,1.6422006942484297e+23,7.59715628852932e+23
"pop=300, k=300, n=50, seed=1234",2,5.665525760505167e+19,3.221840918920943e+24,1.1071934906270402e+23,3.530245871154921e+23
"pop=300, k=300, n=50, seed=1234",3,5.58754185219215e+19,3.9379240804591056e+24,8.801479164071499e+22,3.663151194859005e+23
"pop=300, k=300, n=50, seed=1234",4,5.441710858953629e+19,1.410426483725016e+24,5.448751714443921e+22,1.6797544546435624e+23
"pop=300, k=300, n=50, seed=1234",5,3.6071554770917868e+19,2.426523693308782e+24,3.2360423999193605e+22,1.7231806871803252e+23
"pop=300, k=300, n=50, seed=1234",6,3.574266845792688e+19,8.889328230878009e+22,3.602337817661439e+21,1.1879908939943037e+22
"pop=300, k=300, n=50, seed=1234",7,3.592752158103719e+19,1.6387332998555304e+23,2.3335734067536606e+21,1.2410237383580806e+22
"pop=300, k=300, n=50, seed=1234",8,3.5113749090772644e+19,4.625571587005183e+22,7.630313305086498e+20,3.753995018171784e+21
"pop=300, k=300, n=50, seed=1234",9,3.443178827461725e+19,1.7096909353109588e+22,3.4439928853711244e+20,1.2331941024594904e+21
"pop=300, k=300, n=50, seed=1234",10,2.2981081373259674e+19,7.531788744838445e+21,2.9228615373418254e+20,8.250372066780974e+20
"pop=300, k=300, n=50, seed=1234",11,1.3419749671346764e+19,1.14237422175994e+22,4.898937981217526e+20,1.278047541981078e+21
"pop=300, k=300, n=50, seed=1234",12,5.670575679926289e+18,1.2558645047129622e+22,3.090612370861548e+20,1.1418762123962568e+21
"pop=300, k=300, n=50, seed=1234",13,5.670575679926289e+18,1.6232661708162726e+22,4.724638404209429e+20,1.6461329904149172e+21
"pop=300, k=300, n=50, seed=1234",14,5.670575679926289e+18,1.8883083889213872e+22,4.2892889783070314e+20,1.6858711098672417e+21
"pop=300, k=300, n=50, seed=1234",15,5.670575679926289e+18,5.628819272505442e+21,1.81945591520638e+20,6.595363043963762e+20
"pop=300, k=300, n=50, seed=1234",16,3.661163963883846e+18,5.136913016840018e+21,5.1234519802393e+19,3.1042003576357264e+20
"pop=300, k=300, n=50, seed=1234",17,3.661163963883846e+18,5.7209879902641586e+20,2.607701266299752e+19,4.484559529956614e+19
"pop=300, k=300, n=50, seed=1234",18,2.6552055439851904e+18,4.08534958286249e+20,1.7495508076697242e+19,3.377336488267452e+19
"pop=300, k=300, n=50, seed=1234",19,2.0005579104065403e+18,6.124147768617438e+19,8.765257020227885e+18,7.928396159036433e+18
"pop=300, k=300, n=50, seed=1234",20,1.9499517095053716e+18,9.159489032269803e+19,7.454169017815249e+18,8.259498274888084e+18
"pop=300, k=300, n=50, seed=1234",21,1.7553010621195633e+18,4.745558091359245e+19,5.545348469788422e+18,4.780570259706395e+18
"pop=300, k=300, n=50, seed=1234",22,1.487048926686389e+18,1.2398499536733728e+20,5.286029059213307e+18,8.43127324380068e+18
"pop=300, k=300, n=50, seed=1234",23,1.309643140981558e+18,6.146926204752656e+19,4.3164592242440407e+18,5.260974571409078e+18
"pop=300, k=300, n=50, seed=1234",24,1.081268151174251e+18,3.817867319922954e+19,3.8151950015747395e+18,4.0604892503359846e+18
"pop=300, k=300, n=50, seed=1234",25,1.0732672687906231e+18,4.242053749805906e+19,3.927809552544246e+18,4.578253824121001e+18
"pop=300, k=300, n=50, seed=1234",26,1.0477243789230231e+18,2.6646650338218934e+19,3.1118046943825014e+18,3.0435801615417636e+18
"pop=300, k=300, n=50, seed=1234",27,5.303902407411794e+17,6.3071947507423855e+19,3.172865007109195e+18,4.924705075615521e+18
"pop=300, k=300, n=50, seed=1234",28,5.7448918509307814e+17,7.573073282457385e+19,4.0523609753811917e+18,7.211929532217895e+18
"pop=300, k=300, n=50, seed=1234",29,5.7448918509307814e+17,5.015713783039505e+19,2.5437479399233454e+18,4.278571663292527e+18
