Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.113,31.354,6.651,6.750565051381412
3,0.114,30.592,6.472,6.630458074334447
4,0.108,29.893,6.235,6.46189305182167
5,0.096,28.231,5.929,6.212069691791881
6,0.087,27.551,5.611,5.997560769723054
7,0.07,25.536,5.29,5.717482576752518
8,0.051,23.126,4.985,5.416516714450262
9,0.036,22.296,4.654,5.166434361373749
10,0.016,21.345,4.311,4.880859406445423
11,0.016,20.261,3.995,4.61979114196219
12,0.017,20.171,3.725,4.483337692863865
13,0.015,19.443,3.435,4.280388398401647
14,-0.009,17.8,3.14,3.9777649227365033
15,-0.088,17.476,2.906,3.8180335706506106
16,-0.103,16.962,2.611,3.579249824572578
17,-0.107,16.735,2.35,3.4364498546254856
18,-0.115,16.346,2.118,3.2664251946984657
19,-0.099,15.747,1.861,3.063820555766463
20,-0.111,15.463,1.654,2.850322231612772
21,-0.118,15.242,1.428,2.6752566164183498
22,-0.118,14.584,1.27,2.5161748026676034
23,-0.119,13.486,1.093,2.265082159813661
24,-0.123,10.907,0.907,1.898118058387838
25,-0.117,9.032,0.757,1.6102195273440292
26,-0.118,7.733,0.617,1.3996788609879398
27,-0.123,5.975,0.514,1.1972967372743393
28,-0.116,5.834,0.446,1.0966848037624946
29,-0.116,5.702,0.364,0.9995147655332198
30,-0.093,5.193,0.311,0.9251187642053484
31,-0.11,4.822,0.285,0.8739407801187639
32,-0.051,4.477,0.251,0.7474313654387185
33,-0.097,3.746,0.203,0.6091167102577046
34,-0.116,3.452,0.166,0.5044376708550145
35,-0.108,3.155,0.149,0.44238246995441755
36,-0.043,2.618,0.122,0.3364783918183542
37,-0.057,1.779,0.102,0.2446758787581899
38,-0.087,1.551,0.082,0.19382550388813607
39,-0.087,1.09,0.064,0.15429357541682615
40,-0.11,0.83,0.047,0.11321162615499221
41,-0.116,0.932,0.038,0.10480241135797307
42,-0.122,0.98,0.028,0.10530024648429341
43,-0.084,0.982,0.018,0.10294260882084398
44,-0.122,0.935,0.007,0.09955920796390151
45,-0.08,0.905,0.006,0.09733069025380321
46,-0.109,0.856,0.006,0.09986488189970234
47,-0.104,0.81,0.003,0.0957178900813166
48,-0.075,0.673,-0.0,0.07788398553803398
49,-0.076,0.33,-0.009,0.04395239595008533
50,-0.113,0.069,-0.02,0.02857432565664634
51,-0.114,0.063,-0.037,0.03416845906794069
52,-0.11,0.041,-0.058,0.029289115511074177
53,-0.12,0.02,-0.08,0.024433301316964747
54,-0.123,-0.009,-0.095,0.018475178969577833
55,-0.123,-0.029,-0.103,0.015538367811802503
56,-0.122,-0.039,-0.108,0.014278618370589536
57,-0.124,-0.046,-0.113,0.011995008628117304
58,-0.124,-0.051,-0.115,0.010886789378619165
59,-0.124,-0.066,-0.116,0.010721758726355638
60,-0.124,-0.067,-0.115,0.012478561571144913
61,-0.124,-0.064,-0.116,0.010707913100815718
62,-0.124,-0.06,-0.116,0.010861681282109431
63,-0.124,-0.064,-0.118,0.009469801233666612
64,-0.124,-0.045,-0.117,0.012603177050261864
65,-0.124,-0.049,-0.117,0.01243868467299424
66,-0.124,-0.068,-0.117,0.010395535713650404
67,-0.124,-0.024,-0.117,0.014161014600301237
68,-0.124,-0.03,-0.117,0.015131512435502948
69,-0.124,-0.035,-0.118,0.012769082278015785
70,-0.124,-0.05,-0.115,0.015124447729803998
71,-0.124,-0.048,-0.115,0.015934197518846924
72,-0.124,-0.026,-0.117,0.014192295431171932
73,-0.124,0.002,-0.117,0.016787656865359837
74,-0.124,0.008,-0.113,0.019978168533573672
75,-0.124,-0.01,-0.115,0.01706162676376821
76,-0.124,-0.038,-0.115,0.01588660075629757
77,-0.124,-0.024,-0.117,0.014185423335941626
78,-0.124,-0.068,-0.118,0.010414942214806848
79,-0.124,-0.056,-0.116,0.012831453486317836
80,-0.124,-0.065,-0.117,0.010121320090306444
81,-0.124,-0.042,-0.115,0.014281448186769397
82,-0.124,-0.054,-0.115,0.013135887851250099
83,-0.124,-0.075,-0.119,0.008080187297800627
84,-0.124,-0.062,-0.116,0.012584383741112181
85,-0.124,-0.053,-0.118,0.010602881972690228
86,-0.124,-0.056,-0.114,0.014371198591166718
87,-0.124,-0.063,-0.116,0.011952290597647904
88,-0.124,-0.071,-0.116,0.011026901712500295
89,-0.124,-0.046,-0.115,0.01496061165724194
90,-0.124,-0.062,-0.117,0.013182082766738521
91,-0.124,-0.046,-0.115,0.013178861134264332
92,-0.124,-0.021,-0.115,0.016452830276719833
93,-0.124,-0.007,-0.115,0.01729068643439019
94,-0.124,-0.039,-0.117,0.011521849996914777
95,-0.124,-0.045,-0.116,0.013421931501977324
96,-0.124,-0.061,-0.116,0.013006089651422524
97,-0.124,-0.064,-0.117,0.011627608121671278
98,-0.124,-0.024,-0.117,0.014429064520632532
99,-0.124,-0.051,-0.114,0.013179534979657168
