Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.114,31.159,6.589,6.7158627142877325
3,0.11,29.915,6.303,6.521361425713759
4,0.1,28.758,5.921,6.248452202897764
5,0.082,26.385,5.437,5.855293092928701
6,0.07,25.575,4.951,5.529132522850369
7,0.048,22.94,4.475,5.095013226339071
8,0.023,20.942,4.019,4.658025202263003
9,0.011,20.586,3.546,4.337824553683394
10,0.003,19.241,3.086,4.033491733613595
11,-0.065,17.742,2.694,3.7627352104335805
12,-0.115,17.538,2.408,3.6120540960262946
13,-0.114,16.813,2.097,3.399561699697288
14,-0.112,16.744,1.796,3.1030735384060066
15,-0.106,15.823,1.547,2.9009963601897857
16,-0.121,13.786,1.284,2.6214244889786658
17,-0.098,12.214,1.082,2.3619042861350374
18,-0.119,12.014,0.889,2.115999597432535
19,-0.116,10.167,0.698,1.7871076215128667
20,-0.119,9.369,0.575,1.5525422056136708
21,-0.099,8.772,0.434,1.2713443876547776
22,-0.099,7.18,0.295,0.9828303621589055
23,-0.096,5.015,0.195,0.746495648397338
24,-0.086,4.292,0.123,0.48948828758168705
25,-0.109,2.53,0.072,0.2922836286915327
26,-0.11,1.859,0.052,0.21015102236964087
27,-0.095,0.789,0.042,0.11657440126174917
28,-0.093,0.826,0.036,0.12091356297318173
29,-0.094,0.891,0.032,0.11676964301844253
30,-0.082,0.931,0.025,0.10378781142366526
31,-0.075,0.954,0.021,0.10808996447640092
32,-0.08,0.949,0.018,0.10769398260914753
33,-0.094,0.547,0.008,0.06779620822377931
34,-0.121,0.198,0.002,0.05002384870087298
35,-0.122,0.165,-0.013,0.049645290729769406
36,-0.115,0.164,-0.035,0.04381926100213077
37,-0.112,0.07,-0.059,0.03278447117093533
38,-0.122,0.015,-0.078,0.026217885505208767
39,-0.124,0.025,-0.091,0.025448013687400524
40,-0.124,0.015,-0.102,0.020670909094927387
41,-0.122,-0.023,-0.103,0.019259029688102797
42,-0.122,-0.016,-0.104,0.02038364323946399
43,-0.123,0.032,-0.1,0.03261973843607079
44,-0.123,0.052,-0.102,0.03238900851541652
45,-0.123,0.003,-0.108,0.018515705103830025
46,-0.124,0.006,-0.109,0.02156236213436822
47,-0.124,0.012,-0.108,0.024869452480167305
48,-0.124,-0.002,-0.107,0.02531874695924181
49,-0.124,-0.012,-0.111,0.01839081546056611
50,-0.124,0.015,-0.11,0.022675663920724686
51,-0.124,0.002,-0.109,0.02272127602092413
52,-0.124,0.021,-0.111,0.02203464346819694
53,-0.124,-0.013,-0.11,0.020244561238170446
54,-0.124,-0.002,-0.114,0.01715687193694928
55,-0.124,-0.031,-0.113,0.01810837579344671
56,-0.124,-0.03,-0.11,0.021017960132929024
57,-0.124,-0.003,-0.112,0.018945252288898057
58,-0.124,0.004,-0.111,0.020223744126867595
59,-0.124,-0.011,-0.112,0.021113611197905172
60,-0.124,-0.006,-0.109,0.025738989237899846
61,-0.124,0.067,-0.105,0.032176754958654026
62,-0.124,0.064,-0.104,0.03431158134649499
63,-0.124,0.072,-0.106,0.031611725540292075
64,-0.124,0.2,-0.104,0.03990416958134709
65,-0.124,0.208,-0.104,0.03942980560175923
66,-0.124,-0.033,-0.111,0.018177695945793507
67,-0.124,0.106,-0.107,0.029956183593277858
68,-0.124,0.122,-0.112,0.02735694176326933
69,-0.124,-0.032,-0.111,0.019928158155667865
70,-0.124,0.068,-0.103,0.03083324861353357
71,-0.124,0.115,-0.107,0.032337751164014286
72,-0.124,0.054,-0.108,0.02739057922135171
73,-0.124,0.055,-0.111,0.029185148607999003
74,-0.124,0.128,-0.101,0.04115004399360835
75,-0.124,0.101,-0.105,0.03567078900667752
76,-0.124,0.013,-0.11,0.025487908828834248
77,-0.124,0.136,-0.104,0.03414345097452406
78,-0.124,0.106,-0.11,0.02864929153110201
79,-0.124,0.087,-0.103,0.03857253787084463
80,-0.124,0.113,-0.097,0.04213531305888042
81,-0.124,0.055,-0.1,0.03822143612699993
82,-0.124,0.008,-0.1,0.03135381189439956
83,-0.124,-0.019,-0.109,0.02284947759337307
84,-0.124,0.05,-0.104,0.032103516787557025
85,-0.124,0.031,-0.109,0.030372266211465822
86,-0.124,0.048,-0.098,0.040161727752055135
87,-0.124,0.109,-0.101,0.03618845537586605
88,-0.124,0.088,-0.102,0.03836342756307809
89,-0.124,0.079,-0.098,0.04462454094835795
90,-0.124,0.033,-0.105,0.031239745796593894
91,-0.124,0.422,-0.096,0.05994932012092875
92,-0.124,0.492,-0.098,0.06897882358957776
93,-0.124,0.181,-0.097,0.05196866184401932
94,-0.124,0.028,-0.108,0.02692404002946906
95,-0.124,0.209,-0.098,0.04909019932892325
96,-0.124,0.312,-0.099,0.05732288015289661
97,-0.124,0.256,-0.096,0.054674572830067776
98,-0.124,0.022,-0.104,0.03349734995036146
99,-0.124,0.136,-0.096,0.04413958747301412
