Key,Iteration,Min,Max,Average,Std. Dev.
"k=10, n=100, seed=1234",0,6859.427129773903,4952.964878919268,9119.681546743568,0.0
"k=10, n=100, seed=1234",1,6731.673130306669,4813.19590918407,9072.556204580982,69.88448486759899
"k=10, n=100, seed=1234",2,6529.119548372296,4604.921640483471,8772.232638735339,143.00257640432972
"k=10, n=100, seed=1234",3,6219.959257653356,4294.033390157071,8419.072811785009,248.04479988002157
"k=10, n=100, seed=1234",4,6053.822685165112,4095.176637836254,8177.619278330085,318.44345684562916
"k=10, n=100, seed=1234",5,5821.843268757905,3806.8561446970903,7835.537700404717,402.03716464697607
"k=10, n=100, seed=1234",6,5637.61614966903,3630.379314777598,7581.018201979768,465.2069434863097
"k=10, n=100, seed=1234",7,5498.311606420638,3502.2466968861277,7359.534598071112,511.2976382336061
"k=10, n=100, seed=1234",8,5277.530370549604,3391.5584466374416,7154.634862523746,546.7503324593682
"k=10, n=100, seed=1234",9,4978.763424987551,3160.158583392525,6936.851220369272,593.444718572421
"k=10, n=100, seed=1234",10,4664.4717969826015,2932.4080161281563,6646.425974448704,647.1824624827951
"k=10, n=100, seed=1234",11,4448.073235546506,2772.563005384332,6302.051176202478,696.8047088698164
"k=10, n=100, seed=1234",12,4185.606570307449,2635.4281667709706,5925.861301630125,741.2579798953972
"k=10, n=100, seed=1234",13,3902.0969474489925,2410.9629062071463,5446.4137154066875,791.8271841768075
"k=10, n=100, seed=1234",14,3737.5801700789852,2224.717802276679,5296.519919363516,842.830479971285
"k=10, n=100, seed=1234",15,3635.0645371752853,2105.697860201466,5256.520664834435,887.6596444603614
"k=10, n=100, seed=1234",16,3436.2403315803203,1957.9919736783513,5132.382633967105,930.7060581357852
"k=10, n=100, seed=1234",17,3259.375403724286,1822.2978239398135,4851.121937539729,971.486724314665
"k=10, n=100, seed=1234",18,3084.7307888237087,1652.4114949141842,4700.1973787226725,1013.3424503939355
"k=10, n=100, seed=1234",19,2958.1489383522166,1566.134206864745,4624.158648275373,1049.782839146139
"k=10, n=100, seed=1234",20,2827.4891406807665,1497.015977555492,4403.420417980668,1080.9837124008543
"k=10, n=100, seed=1234",21,2715.156673108067,1453.7112269594572,4216.591941965367,1106.5796435386153
"k=10, n=100, seed=1234",22,2551.7805768331737,1365.6963623438464,3996.1425109546053,1130.4736344302862
"k=10, n=100, seed=1234",23,2456.101527243978,1279.5201589496005,3855.0354053807905,1152.9476514682765
"k=10, n=100, seed=1234",24,2287.626099936522,1183.2788090421282,3707.8206273596493,1174.8566271242275
"k=10, n=100, seed=1234",25,2178.2406886692293,1087.895797309755,3575.296142283685,1196.3074170542538
"k=10, n=100, seed=1234",26,2059.2266291213787,1026.8515721043627,3324.8178861323,1215.7239010837523
"k=10, n=100, seed=1234",27,1943.8723648430928,941.0722885779678,3125.613498289391,1234.6531534990106
"k=10, n=100, seed=1234",28,1762.4187759132578,786.0595661569749,2902.4446618934644,1256.439382500033
"k=10, n=100, seed=1234",29,1622.05746294918,693.6049676854575,2722.7096777318066,1277.8845290224492
"k=10, n=100, seed=1234",30,1429.6153174181657,615.5143109585829,2612.5526357192757,1298.4338388928704
"k=10, n=100, seed=1234",31,1335.118199965867,576.6013261196554,2519.335579946712,1316.5895354480074
"k=10, n=100, seed=1234",32,1265.8229347483834,531.3960579688462,2454.704377375946,1332.9902727479653
"k=10, n=100, seed=1234",33,1179.3149905087907,501.747099847269,2384.8885421044747,1347.320942645849
"k=10, n=100, seed=1234",34,1109.5409943382263,491.9582533513372,2343.9353259448835,1359.1905275541617
"k=10, n=100, seed=1234",35,1020.0802384489933,467.97376708367545,2255.557361802534,1369.4551893012601
"k=10, n=100, seed=1234",36,934.5641506295267,439.21475064940006,2091.167199213299,1378.5036060656812
"k=10, n=100, seed=1234",37,806.6510710730247,420.85760006779196,1903.7938836555325,1386.1877779520185
"k=10, n=100, seed=1234",38,717.2301882486814,413.08706748874425,1659.5897045067982,1392.387576790213
"k=10, n=100, seed=1234",39,637.3281543291339,405.2275145663731,1466.375246308344,1397.310745194122
"k=10, n=100, seed=1234",40,546.2685293255414,391.85457076197747,1176.2437690558888,1401.2768299812294
"k=10, n=100, seed=1234",41,499.6689025867354,382.27935178793825,1054.05163035134,1404.3155945363658
"k=10, n=100, seed=1234",42,465.9225895892299,405.3645691104133,926.1587411545507,1405.75719471469
"k=10, n=100, seed=1234",43,454.65590569323956,408.3162838561496,761.9938856853379,1406.2763793888469
"k=10, n=100, seed=1234",44,448.2181187043796,405.70735026503496,654.4481270634088,1406.1128605514025
"k=10, n=100, seed=1234",45,443.7250387630489,413.1833613051918,557.3969534696944,1405.1424102393762
"k=10, n=100, seed=1234",46,437.7045298091468,410.74461279208106,512.5320751919767,1403.6642972916702
"k=10, n=100, seed=1234",47,435.0170935055836,414.15428685283365,484.49651857952506,1401.6300695331863
"k=10, n=100, seed=1234",48,438.3932078080345,406.8228674167779,508.5278192951906,1399.3066115225054
"k=10, n=100, seed=1234",49,437.967448041047,416.4845533047769,564.3627746860566,1396.4296814746742
