Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.116,30.212,6.296,6.549920084630994
3,0.09,28.152,5.543,6.024506769524045
4,0.068,25.446,4.583,5.357106972965401
5,0.031,21.757,3.618,4.616098766450228
6,-0.071,20.137,2.859,4.087541868969561
7,-0.115,17.664,2.145,3.4596616628428993
8,-0.12,17.641,1.636,3.090449334416225
9,-0.122,16.777,1.307,2.78247551221758
10,-0.111,16.237,1.075,2.393332901201786
11,-0.114,14.032,0.775,1.8929409031047175
12,-0.113,12.631,0.626,1.6601399202998475
13,-0.121,7.723,0.443,1.1177799177323255
14,-0.119,7.334,0.288,0.9304319482710981
15,-0.08,4.88,0.225,0.6821636454644022
16,-0.114,4.803,0.173,0.5427358024351637
17,-0.1,4.286,0.157,0.4873887839715666
18,-0.106,3.368,0.122,0.36493434877425374
19,-0.108,1.544,0.073,0.1983815615187893
20,-0.097,0.91,0.049,0.11942553698744762
21,-0.121,0.847,0.042,0.13758277925833107
22,-0.123,0.782,0.025,0.115961417276313
23,-0.119,0.329,0.014,0.08900696702243843
24,-0.123,0.322,-0.021,0.07364023224428567
25,-0.124,0.293,-0.035,0.0764712545771908
26,-0.123,0.395,-0.05,0.08103783860537478
27,-0.124,0.351,-0.076,0.0690808547346467
28,-0.124,0.235,-0.076,0.069611377100744
29,-0.124,0.086,-0.084,0.04791482842107203
30,-0.124,0.112,-0.096,0.038489346492536144
31,-0.124,0.373,-0.084,0.06921812372740842
32,-0.124,0.278,-0.088,0.05962196395242517
33,-0.124,0.395,-0.085,0.07459740300036796
34,-0.124,0.489,-0.075,0.09593616354739198
35,-0.124,0.245,-0.083,0.07428930657625685
36,-0.124,0.239,-0.073,0.07361513672946537
37,-0.124,0.211,-0.086,0.06724974818843611
38,-0.124,0.246,-0.081,0.07085933895960136
39,-0.124,0.154,-0.083,0.05978580708702904
40,-0.124,0.42,-0.078,0.07864730563269762
41,-0.124,0.482,-0.076,0.08152534189639005
42,-0.124,0.284,-0.084,0.07940175848315077
43,-0.124,0.327,-0.078,0.0886856018197777
44,-0.124,0.326,-0.069,0.08688433149620216
45,-0.124,0.272,-0.087,0.05824358876637054
46,-0.124,0.425,-0.076,0.08580276682437142
47,-0.124,0.492,-0.072,0.09443665580129548
48,-0.124,0.223,-0.079,0.06698552457275415
49,-0.124,0.612,-0.069,0.09762889534733307
50,-0.124,0.443,-0.075,0.08342909239365744
51,-0.124,0.492,-0.069,0.09857697071761011
52,-0.124,0.435,-0.07,0.09888915088059046
53,-0.124,0.391,-0.076,0.08124186588993869
54,-0.124,0.385,-0.085,0.07287675367628103
55,-0.124,0.252,-0.071,0.07418979661073248
56,-0.124,0.179,-0.08,0.05840361135503884
57,-0.123,0.248,-0.077,0.054126494789001486
58,-0.124,0.246,-0.086,0.05465336001941206
59,-0.124,0.273,-0.077,0.06477772827712237
60,-0.124,0.424,-0.083,0.07748599324406942
61,-0.124,0.38,-0.066,0.10057120342613937
62,-0.124,0.354,-0.063,0.09159580032371854
63,-0.124,0.236,-0.083,0.05910782615636
64,-0.124,0.971,-0.055,0.14096750430385113
65,-0.124,1.029,-0.059,0.14266585389399516
66,-0.124,0.344,-0.066,0.09801401847096645
67,-0.124,0.388,-0.059,0.10032725018669733
68,-0.124,0.36,-0.08,0.07252586078044135
69,-0.124,0.471,-0.082,0.07590069561438469
70,-0.124,0.513,-0.059,0.12402714370824519
71,-0.124,0.553,-0.065,0.11237973679706689
72,-0.124,0.451,-0.058,0.12395015065659572
73,-0.124,0.553,-0.059,0.1137216428283679
74,-0.124,0.906,-0.061,0.12925462912526534
75,-0.124,0.863,-0.061,0.13872020395988247
76,-0.124,0.454,-0.06,0.10428087424792729
77,-0.124,0.342,-0.074,0.07814658462431251
78,-0.124,0.514,-0.068,0.10651166113379341
79,-0.124,0.614,-0.056,0.12122670751876262
80,-0.124,0.488,-0.048,0.12361923048417932
81,-0.124,0.445,-0.057,0.11035565094436128
82,-0.124,0.686,-0.048,0.12666014932752612
83,-0.124,0.679,-0.074,0.1139053028546397
84,-0.123,0.417,-0.057,0.10445340853437175
85,-0.124,0.186,-0.083,0.0678360048249927
86,-0.123,0.347,-0.043,0.10751109957036868
87,-0.124,0.439,-0.057,0.09873544939291612
88,-0.124,0.41,-0.053,0.1028618223126267
89,-0.123,0.423,-0.046,0.11489864252447082
90,-0.123,0.282,-0.064,0.0787026898945485
91,-0.123,0.669,-0.051,0.11308620338120477
92,-0.124,0.826,-0.052,0.13368997955930298
93,-0.124,0.381,-0.062,0.10057090200401557
94,-0.124,0.262,-0.068,0.0863601119837386
95,-0.124,0.396,-0.061,0.10237230939742102
96,-0.124,0.361,-0.062,0.09689764537401659
97,-0.124,0.447,-0.061,0.10209745155612532
98,-0.124,0.421,-0.057,0.11200561542122553
99,-0.124,0.358,-0.052,0.10558152011023654
