Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.114,31.187,6.598,6.720827650229108
3,0.11,29.95,6.314,6.526726600266103
4,0.1,28.755,5.921,6.244285289751862
5,0.081,26.216,5.407,5.825626518967851
6,0.068,25.33,4.882,5.47184045469214
7,0.044,22.405,4.359,4.991100749531493
8,0.018,20.733,3.852,4.515034316037307
9,-0.016,20.313,3.324,4.181704618886584
10,-0.037,18.689,2.821,3.873881353183841
11,-0.103,17.532,2.405,3.584393352166612
12,-0.107,17.265,2.102,3.4140203041971118
13,-0.119,16.205,1.778,3.174807976121336
14,-0.115,16.098,1.463,2.850434824949648
15,-0.122,14.63,1.202,2.542182116103988
16,-0.123,11.443,0.951,2.140762595434342
17,-0.121,9.172,0.734,1.7678920204079256
18,-0.123,8.895,0.535,1.498736941521058
19,-0.119,6.489,0.374,1.116967113545968
20,-0.119,5.548,0.284,0.9291063835505645
21,-0.119,4.885,0.177,0.7326494801562793
22,-0.102,4.45,0.119,0.5995152865216582
23,-0.094,3.262,0.075,0.39054162257717745
24,-0.098,1.526,0.031,0.18928759422169986
25,-0.116,0.922,0.016,0.12611256820075017
26,-0.112,0.971,0.012,0.1315940496009554
27,-0.119,0.65,-0.002,0.09824804684941153
28,-0.119,0.531,-0.024,0.08119315591624991
29,-0.119,0.317,-0.037,0.059284019983326226
30,-0.118,0.243,-0.048,0.05910220603685199
31,-0.124,0.2,-0.053,0.05683020706894477
32,-0.124,0.214,-0.062,0.054434214455573955
33,-0.122,0.119,-0.077,0.03655983718908048
34,-0.123,0.17,-0.076,0.050302389964199674
35,-0.121,0.179,-0.081,0.05134109302150274
36,-0.123,0.017,-0.09,0.030148109715532386
37,-0.123,0.13,-0.098,0.03147870109172064
38,-0.124,0.044,-0.104,0.024333125978464005
39,-0.124,0.077,-0.099,0.03468306764919197
40,-0.124,0.077,-0.103,0.03677301398231016
41,-0.124,0.166,-0.091,0.047652000447259334
42,-0.124,0.092,-0.098,0.03811208594473928
43,-0.124,0.13,-0.093,0.05524362147180229
44,-0.124,0.147,-0.093,0.053466363440887066
45,-0.124,0.062,-0.101,0.03445547971671706
46,-0.124,0.16,-0.095,0.045205474058346753
47,-0.124,0.124,-0.094,0.048624713012769494
48,-0.124,0.121,-0.088,0.053219177911291014
49,-0.123,0.126,-0.091,0.05187319809850175
50,-0.124,0.118,-0.093,0.04729461495899767
51,-0.124,0.154,-0.093,0.05267600905156048
52,-0.124,0.148,-0.097,0.043757824916459166
53,-0.124,0.074,-0.102,0.034871943388019695
54,-0.124,0.105,-0.098,0.042780810735335205
55,-0.124,0.085,-0.101,0.037582666802615676
56,-0.124,0.167,-0.095,0.049371626323173566
57,-0.124,0.104,-0.099,0.04302784197079629
58,-0.124,0.224,-0.091,0.05367311278733953
59,-0.124,0.149,-0.099,0.04441227435150903
60,-0.124,0.131,-0.092,0.05260560417480227
61,-0.124,0.428,-0.09,0.06968220077398338
62,-0.124,0.431,-0.085,0.08514090429541386
63,-0.124,0.433,-0.083,0.075948273093543
64,-0.124,0.421,-0.088,0.07265668849577059
65,-0.124,0.399,-0.079,0.08066969128419858
66,-0.124,0.338,-0.087,0.061586474328872556
67,-0.123,0.498,-0.076,0.08864486131073954
68,-0.124,0.404,-0.087,0.06765051595802034
69,-0.123,0.296,-0.094,0.04834117570200043
70,-0.124,0.33,-0.08,0.07733175650332733
71,-0.124,0.392,-0.086,0.07450403200571823
72,-0.124,0.341,-0.085,0.07446451174377673
73,-0.124,0.437,-0.087,0.08336356460439215
74,-0.124,0.302,-0.08,0.07310159254372361
75,-0.124,0.199,-0.09,0.059187981134742086
76,-0.124,0.295,-0.088,0.06949011039564026
77,-0.124,0.292,-0.08,0.06819147432646291
78,-0.124,0.125,-0.092,0.04963991943608345
79,-0.123,0.307,-0.079,0.07203506990619873
80,-0.124,0.356,-0.072,0.09089772514894916
81,-0.124,0.291,-0.072,0.08843571364287192
82,-0.124,0.322,-0.071,0.08701110447590654
83,-0.124,0.112,-0.091,0.05262778301129945
84,-0.124,0.135,-0.089,0.048606485841866796
85,-0.124,0.216,-0.096,0.04893742885042014
86,-0.124,0.278,-0.076,0.0723592449489352
87,-0.124,0.17,-0.081,0.0593853548425594
88,-0.124,0.615,-0.07,0.09556712366685341
89,-0.124,0.616,-0.07,0.10208161257240671
90,-0.124,0.281,-0.082,0.07336299363479115
91,-0.124,0.936,-0.075,0.1169543000267253
92,-0.124,1.038,-0.074,0.13751021312808692
93,-0.124,0.455,-0.071,0.10384296469334205
94,-0.124,0.189,-0.089,0.05767309630180077
95,-0.124,0.25,-0.075,0.08004875051002025
96,-0.124,0.325,-0.07,0.08774405554687745
97,-0.123,0.273,-0.072,0.08103404703258632
98,-0.124,0.167,-0.087,0.05214170077204769
99,-0.124,0.353,-0.069,0.07806547903876865
