Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.117,30.64,6.427,6.624426739273576
3,0.099,28.587,5.887,6.250986009948958
4,0.082,26.645,5.189,5.758190522772805
5,0.06,23.886,4.399,5.142971431678146
6,0.047,22.592,3.718,4.6745265597261465
7,-0.089,19.142,3.067,4.075462601516111
8,-0.12,18.106,2.493,3.6350463366330623
9,-0.086,17.599,1.996,3.4003085221563865
10,-0.07,17.346,1.652,3.0977862862048764
11,-0.114,16.432,1.371,2.7476841372382568
12,-0.122,15.842,1.147,2.599522474831599
13,-0.123,13.399,0.938,2.2796758440055926
14,-0.12,13.165,0.692,1.8243302539626758
15,-0.116,10.331,0.51,1.4467031371973762
16,-0.115,5.707,0.345,1.0150225486822881
17,-0.113,5.228,0.248,0.8447304091534373
18,-0.12,4.776,0.197,0.7302851281545722
19,-0.119,4.889,0.138,0.5920720207256481
20,-0.117,3.64,0.092,0.39947721982668194
21,-0.092,1.055,0.061,0.18079686179901397
22,-0.097,0.842,0.04,0.13657092225664944
23,-0.119,0.787,0.021,0.10860499213515526
24,-0.119,0.86,0.006,0.10664443940114776
25,-0.113,0.305,-0.007,0.07044485571662021
26,-0.119,0.261,-0.025,0.06769166888730838
27,-0.122,0.241,-0.052,0.06195900788458323
28,-0.123,0.179,-0.072,0.04524015966276842
29,-0.124,0.176,-0.079,0.046880437618352734
30,-0.124,0.03,-0.096,0.028862597909873645
31,-0.124,0.162,-0.098,0.03950864579322714
32,-0.124,0.094,-0.102,0.03442299399545013
33,-0.124,0.041,-0.106,0.027866585774377964
34,-0.124,0.072,-0.102,0.03847286805989911
35,-0.124,0.093,-0.103,0.03960084970199278
36,-0.124,0.085,-0.101,0.033046806690098095
37,-0.124,0.022,-0.107,0.025703813408409274
38,-0.124,0.285,-0.102,0.04699593715488734
39,-0.124,0.365,-0.104,0.05252084249632502
40,-0.124,0.236,-0.099,0.05205462628399071
41,-0.124,0.121,-0.099,0.04402383253150099
42,-0.124,0.177,-0.095,0.05587246177164157
43,-0.124,0.18,-0.09,0.059530373427694266
44,-0.124,0.224,-0.095,0.05424450154104079
45,-0.124,0.046,-0.099,0.0323047021239004
46,-0.124,0.324,-0.098,0.05430290336548482
47,-0.124,0.36,-0.097,0.057970884121859106
48,-0.124,0.13,-0.097,0.042696810638724776
49,-0.124,0.118,-0.098,0.03687926135991428
50,-0.124,0.171,-0.099,0.041711404535998836
51,-0.124,0.137,-0.092,0.04591821926343015
52,-0.124,0.099,-0.1,0.04002368497226534
53,-0.124,0.147,-0.094,0.051551340017898475
54,-0.124,0.165,-0.1,0.04714480468196172
55,-0.124,0.25,-0.101,0.04915884167267192
56,-0.124,0.248,-0.092,0.061212064266900464
57,-0.124,0.196,-0.102,0.043298114609997516
58,-0.124,0.036,-0.102,0.032408850231308656
59,-0.124,0.099,-0.1,0.04533668225260056
60,-0.124,0.191,-0.093,0.053770111689736055
61,-0.124,0.329,-0.09,0.06476064677227282
62,-0.124,0.321,-0.085,0.07099925651957303
63,-0.124,0.188,-0.094,0.05458299190707259
64,-0.124,0.363,-0.096,0.06174143756137997
65,-0.124,0.315,-0.088,0.06666868926329454
66,-0.124,0.103,-0.1,0.04204855840801329
67,-0.124,0.206,-0.093,0.051867009304939975
68,-0.124,0.18,-0.1,0.04690071369959154
69,-0.124,0.196,-0.104,0.04009342803110457
70,-0.124,0.16,-0.097,0.0482030928482459
71,-0.124,0.143,-0.087,0.06011345432707835
72,-0.124,0.087,-0.103,0.03816440311460024
73,-0.124,0.171,-0.1,0.04643423662679455
74,-0.124,0.242,-0.091,0.0618043105255024
75,-0.124,0.199,-0.101,0.05100124668580501
76,-0.124,0.232,-0.097,0.05459215552420578
77,-0.124,0.182,-0.098,0.04777228319717766
78,-0.124,0.078,-0.105,0.0338069066529683
79,-0.124,0.377,-0.094,0.07316640538441468
80,-0.124,0.294,-0.083,0.07359233950683469
81,-0.124,0.294,-0.09,0.06469139804046986
82,-0.124,0.187,-0.085,0.06610876000751735
83,-0.124,0.1,-0.096,0.04503498550681849
84,-0.124,0.099,-0.097,0.04085262626405195
85,-0.124,0.304,-0.101,0.0546128453611408
86,-0.124,0.369,-0.074,0.08775716759751291
87,-0.124,0.21,-0.083,0.0696750648271185
88,-0.124,0.197,-0.086,0.06074326572445395
89,-0.124,0.198,-0.081,0.06947409806516004
90,-0.124,0.25,-0.092,0.05894129440233275
91,-0.124,0.157,-0.09,0.05021798576717602
92,-0.124,0.19,-0.095,0.05211717886509621
93,-0.124,0.26,-0.084,0.06660566020803954
94,-0.124,0.127,-0.093,0.0522118826400654
95,-0.124,0.168,-0.09,0.054306658498852904
96,-0.124,0.187,-0.09,0.05869517100143222
97,-0.124,0.261,-0.088,0.06338923505013667
98,-0.124,0.155,-0.096,0.05145537669901025
99,-0.124,0.185,-0.084,0.06142005106873708
