Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=100, n=200, seed=1234",0,9.493097817996116e+19,1.2329650469784103e+22,2.163329462442621e+21,2.0932515595253263e+21
"pop=300, k=100, n=200, seed=1234",1,1.665465815273832e+20,1.2582603794273542e+23,9.321527208865356e+21,1.53868141662267e+22
"pop=300, k=100, n=200, seed=1234",2,1.6497881740634826e+20,5.153099124555268e+23,9.930436075960396e+21,3.692267897498297e+22
"pop=300, k=100, n=200, seed=1234",3,1.6497881740634826e+20,2.08721501188267e+23,8.920257506392931e+21,2.0906525106345647e+22
"pop=300, k=100, n=200, seed=1234",4,1.637961703709946e+20,2.22789482741674e+23,1.091050291471921e+22,2.901470089715516e+22
"pop=300, k=100, n=200, seed=1234",5,1.610833635313904e+20,5.418478467892719e+23,7.137009780262258e+21,3.4325807601358542e+22
"pop=300, k=100, n=200, seed=1234",6,1.5964191274278948e+20,3.103328960937576e+22,2.3386160377236593e+21,5.092387693627968e+21
"pop=300, k=100, n=200, seed=1234",7,1.5762923639442407e+20,4.4567715859989105e+22,1.3356971388595738e+21,4.511172378088552e+21
"pop=300, k=100, n=200, seed=1234",8,1.5349360521460217e+20,2.204845546414061e+22,9.884277138617627e+20,2.846517341984246e+21
"pop=300, k=100, n=200, seed=1234",9,1.505213958545413e+20,2.4930244659877933e+22,9.224502456354625e+20,2.8755722530067133e+21
"pop=300, k=100, n=200, seed=1234",10,1.4661704899365827e+20,3.7722232981818945e+22,9.83221354185635e+20,3.396725724432037e+21
"pop=300, k=100, n=200, seed=1234",11,1.3853145703701452e+20,6.893851630366452e+21,2.6272019910314557e+20,7.203374404950985e+20
"pop=300, k=100, n=200, seed=1234",12,1.3350838219513043e+20,8.29379707155554e+21,1.849140400368403e+20,4.843463468964947e+20
"pop=300, k=100, n=200, seed=1234",13,1.2276394148816839e+20,1.697678991847991e+20,1.4579357885742783e+20,7.705283490562172e+18
"pop=300, k=100, n=200, seed=1234",14,1.1025187116834737e+20,1.828878398321699e+20,1.3946847078653564e+20,1.0357835388540275e+19
"pop=300, k=100, n=200, seed=1234",15,9.300694512920719e+19,1.8545801696370527e+20,1.3029866637724731e+20,1.3247039364596378e+19
"pop=300, k=100, n=200, seed=1234",16,8.362990550051006e+19,1.757902201731235e+20,1.203295983863641e+20,1.5681061206298343e+19
"pop=300, k=100, n=200, seed=1234",17,7.123205393229146e+19,1.9647189990529905e+20,1.0982231811256633e+20,1.827593400436303e+19
"pop=300, k=100, n=200, seed=1234",18,4.917935968234796e+19,2.1611626699176444e+20,1.0022884282788364e+20,2.270032254165316e+19
"pop=300, k=100, n=200, seed=1234",19,3.453362472619694e+19,2.1317984074870348e+20,8.790621040334755e+19,2.4619712075967136e+19
"pop=300, k=100, n=200, seed=1234",20,3.886568025537516e+19,2.8346660938424087e+20,8.047030153138443e+19,3.395422847727382e+19
"pop=300, k=100, n=200, seed=1234",21,3.3020208929463366e+19,2.561934946327637e+20,6.948347753224956e+19,2.9928615306593575e+19
"pop=300, k=100, n=200, seed=1234",22,1.997754660776976e+19,2.7048589645523927e+20,6.088023270099063e+19,2.9784032500475724e+19
"pop=300, k=100, n=200, seed=1234",23,2.460922197018803e+19,3.15972802599939e+20,5.913794920673038e+19,3.6384614709608514e+19
"pop=300, k=100, n=200, seed=1234",24,2.1800901399965008e+19,3.6719321972746813e+20,5.588050196897562e+19,3.694375046182551e+19
"pop=300, k=100, n=200, seed=1234",25,7.420340393744904e+18,3.839804171540309e+20,5.429127211367085e+19,4.433312186632174e+19
"pop=300, k=100, n=200, seed=1234",26,7.297976727085166e+18,6.034430146221549e+20,6.1718633039294415e+19,6.708950870385187e+19
"pop=300, k=100, n=200, seed=1234",27,7.285739221424885e+18,5.246800023245569e+20,4.773939399302925e+19,4.793721771070774e+19
"pop=300, k=100, n=200, seed=1234",28,7.25555953783321e+18,1.727141519968731e+20,3.6719372374575452e+19,3.065937663990882e+19
"pop=300, k=100, n=200, seed=1234",29,5.812041039112334e+18,2.8073089941377034e+20,3.1077345601236795e+19,3.233776154691691e+19
"pop=300, k=100, n=200, seed=1234",30,5.812041039112334e+18,5.218388569848324e+20,2.6346112213831774e+19,4.937609848145398e+19
"pop=300, k=100, n=200, seed=1234",31,6.068995178467956e+18,6.577586912502406e+19,9.623754386068197e+18,6.457557799765694e+18
"pop=300, k=100, n=200, seed=1234",32,4.752912125475251e+18,2.121141918589335e+19,7.58821998593784e+18,1.8596087952708948e+18
"pop=300, k=100, n=200, seed=1234",33,4.752912125475251e+18,4.173737464002525e+19,7.661069720539385e+18,3.3293079097872143e+18
"pop=300, k=100, n=200, seed=1234",34,4.781243766847958e+18,2.8367640329904636e+19,7.436250853470542e+18,2.362532297295612e+18
"pop=300, k=100, n=200, seed=1234",35,4.660953151179898e+18,2.791182629168237e+19,7.341344704948272e+18,2.3725753891186847e+18
"pop=300, k=100, n=200, seed=1234",36,4.568198587166588e+18,3.176051816934233e+19,7.376033766187449e+18,3.454092507918212e+18
"pop=300, k=100, n=200, seed=1234",37,3.3707286348682143e+18,7.72139525565668e+19,8.138172387410289e+18,6.868125838488513e+18
"pop=300, k=100, n=200, seed=1234",38,3.2371813407536394e+18,3.1882337188770517e+19,7.217468504528214e+18,4.0670419440515384e+18
"pop=300, k=100, n=200, seed=1234",39,2.869936110634424e+18,6.977809167611284e+19,6.895238201287987e+18,5.21024740516569e+18
"pop=300, k=100, n=200, seed=1234",40,2.8465179573355556e+18,4.370013799500311e+19,6.226571826133782e+18,3.973073129360039e+18
"pop=300, k=100, n=200, seed=1234",41,1.8806901200662108e+18,2.8402839621156434e+19,5.730813849341031e+18,3.6224771363753375e+18
"pop=300, k=100, n=200, seed=1234",42,1.8776628265131843e+18,2.6474581528887378e+19,4.814971754631148e+18,2.798829795258944e+18
"pop=300, k=100, n=200, seed=1234",43,1.634303283711365e+18,2.731413089605064e+19,4.1519240457717356e+18,2.719837266180205e+18
"pop=300, k=100, n=200, seed=1234",44,1.634303283711365e+18,1.1546878325779825e+19,3.4473560461212877e+18,1.6194218742750774e+18
"pop=300, k=100, n=200, seed=1234",45,1.3105415540968046e+18,1.3337896686761249e+19,3.213191311543345e+18,1.6201522592096374e+18
"pop=300, k=100, n=200, seed=1234",46,1.3111643951023603e+18,9.27909384224081e+18,2.552088072217591e+18,1.2029521662280417e+18
"pop=300, k=100, n=200, seed=1234",47,1.3111643951023603e+18,7.226658985962513e+18,2.180744128008984e+18,9.766394362435484e+17
"pop=300, k=100, n=200, seed=1234",48,1.3111643951023603e+18,5.450971365517237e+18,1.775015920005601e+18,5.102203078355194e+17
"pop=300, k=100, n=200, seed=1234",49,1.2535113860799567e+18,6.786241609429807e+18,1.6765507168642865e+18,4.1970905417233075e+17
"pop=300, k=100, n=200, seed=1234",50,1.1862182269671255e+18,4.586205972605802e+18,1.7158775557063788e+18,4.4856146476438957e+17
