"5,5","[0.49727494643731923, 0.5034435214818188, 0.5077325791046927, 0.5081433479238897, 0.5087617164731599, 0.5112422057343726, 0.5156529705500041, 0.516792792911705, 0.5193478551397772, 0.5198359400779315, 0.520385372082789, 0.5217627175152255, 0.5218501301137269, 0.5232103052630905, 0.5246467485552908, 0.5249111725386417, 0.5251853370090569, 0.5254846913133253, 0.5263222797439916, 0.5265812027346513, 0.5265996032960848, 0.5271335838953984, 0.5281790248012519, 0.5282012335790343, 0.5284849229325981, 0.529957121321387, 0.5312613733632211, 0.5314186189345687, 0.5316307170192038, 0.5323240959178657, 0.5328760687549026, 0.5333675000733743, 0.5342785009896314, 0.5344157620743919, 0.5350483546955951, 0.5390580197754414, 0.5394647250888833, 0.5407173760826516, 0.5413315824346359, 0.542355877074353, 0.5451948343649051, 0.5468611750333325, 0.5471728820114773, 0.5526928629598432, 0.554559341441057, 0.5570272698305394, 0.5577908177499503, 0.5615692147379323, 0.572795470608021, 0.5786305514706566]"
"5,10","[0.49727494643731923, 0.5034435214818188, 0.5077325791046927, 0.5081433479238897, 0.5087617164731599, 0.5112422057343726, 0.5156529705500041, 0.516792792911705, 0.5193478551397772, 0.5198359400779315, 0.520385372082789, 0.5217627175152255, 0.5218501301137269, 0.5232103052630905, 0.5246467485552908, 0.5249111725386417, 0.5251853370090569, 0.5254846913133253, 0.5263222797439916, 0.5265812027346513, 0.5265996032960848, 0.5271335838953984, 0.5281790248012519, 0.5282012335790343, 0.5284849229325981, 0.529957121321387, 0.5312613733632211, 0.5314186189345687, 0.5316307170192038, 0.5323240959178657, 0.5328760687549026, 0.5333675000733743, 0.5342785009896314, 0.5344157620743919, 0.5350483546955951, 0.5390580197754414, 0.5394647250888833, 0.5407173760826516, 0.5413315824346359, 0.542355877074353, 0.5451948343649051, 0.5468611750333325, 0.5471728820114773, 0.5526928629598432, 0.554559341441057, 0.5570272698305394, 0.5577908177499503, 0.5615692147379323, 0.572795470608021, 0.5786305514706566]"
"5,50","[0.49727494643731923, 0.5034435214818188, 0.5077325791046927, 0.5081433479238897, 0.5087617164731599, 0.5112422057343726, 0.5156529705500041, 0.516792792911705, 0.5193478551397772, 0.5198359400779315, 0.520385372082789, 0.5217627175152255, 0.5218501301137269, 0.5232103052630905, 0.5246467485552908, 0.5249111725386417, 0.5251853370090569, 0.5254846913133253, 0.5263222797439916, 0.5265812027346513, 0.5265996032960848, 0.5271335838953984, 0.5281790248012519, 0.5282012335790343, 0.5284849229325981, 0.529957121321387, 0.5312613733632211, 0.5314186189345687, 0.5316307170192038, 0.5323240959178657, 0.5328760687549026, 0.5333675000733743, 0.5342785009896314, 0.5344157620743919, 0.5350483546955951, 0.5390580197754414, 0.5394647250888833, 0.5407173760826516, 0.5413315824346359, 0.542355877074353, 0.5451948343649051, 0.5468611750333325, 0.5471728820114773, 0.5526928629598432, 0.554559341441057, 0.5570272698305394, 0.5577908177499503, 0.5615692147379323, 0.572795470608021, 0.5786305514706566]"
"10,5","[0.49727494643731923, 0.5034435214818188, 0.5077325791046927, 0.5081433479238897, 0.5087617164731599, 0.5112422057343726, 0.5156529705500041, 0.516792792911705, 0.5193478551397772, 0.5198359400779315, 0.520385372082789, 0.5217627175152255, 0.5218501301137269, 0.5232103052630905, 0.5246467485552908, 0.5249111725386417, 0.5251853370090569, 0.5254846913133253, 0.5263222797439916, 0.5265812027346513, 0.5265996032960848, 0.5271335838953984, 0.5281790248012519, 0.5282012335790343, 0.5284849229325981, 0.529957121321387, 0.5312613733632211, 0.5314186189345687, 0.5316307170192038, 0.5323240959178657, 0.5328760687549026, 0.5333675000733743, 0.5342785009896314, 0.5344157620743919, 0.5350483546955951, 0.5390580197754414, 0.5394647250888833, 0.5407173760826516, 0.5413315824346359, 0.542355877074353, 0.5451948343649051, 0.5468611750333325, 0.5471728820114773, 0.5526928629598432, 0.554559341441057, 0.5570272698305394, 0.5577908177499503, 0.5615692147379323, 0.572795470608021, 0.5786305514706566]"
"10,10","[0.49727494643731923, 0.5034435214818188, 0.5077325791046927, 0.5081433479238897, 0.5087617164731599, 0.5112422057343726, 0.5156529705500041, 0.516792792911705, 0.5193478551397772, 0.5198359400779315, 0.520385372082789, 0.5217627175152255, 0.5218501301137269, 0.5232103052630905, 0.5246467485552908, 0.5249111725386417, 0.5251853370090569, 0.5254846913133253, 0.5263222797439916, 0.5265812027346513, 0.5265996032960848, 0.5271335838953984, 0.5281790248012519, 0.5282012335790343, 0.5284849229325981, 0.529957121321387, 0.5312613733632211, 0.5314186189345687, 0.5316307170192038, 0.5323240959178657, 0.5328760687549026, 0.5333675000733743, 0.5342785009896314, 0.5344157620743919, 0.5350483546955951, 0.5390580197754414, 0.5394647250888833, 0.5407173760826516, 0.5413315824346359, 0.542355877074353, 0.5451948343649051, 0.5468611750333325, 0.5471728820114773, 0.5526928629598432, 0.554559341441057, 0.5570272698305394, 0.5577908177499503, 0.5615692147379323, 0.572795470608021, 0.5786305514706566]"
"10,50","[0.49727494643731923, 0.5034435214818188, 0.5077325791046927, 0.5081433479238897, 0.5087617164731599, 0.5112422057343726, 0.5156529705500041, 0.516792792911705, 0.5193478551397772, 0.5198359400779315, 0.520385372082789, 0.5217627175152255, 0.5218501301137269, 0.5232103052630905, 0.5246467485552908, 0.5249111725386417, 0.5251853370090569, 0.5254846913133253, 0.5263222797439916, 0.5265812027346513, 0.5265996032960848, 0.5271335838953984, 0.5281790248012519, 0.5282012335790343, 0.5284849229325981, 0.529957121321387, 0.5312613733632211, 0.5314186189345687, 0.5316307170192038, 0.5323240959178657, 0.5328760687549026, 0.5333675000733743, 0.5342785009896314, 0.5344157620743919, 0.5350483546955951, 0.5390580197754414, 0.5394647250888833, 0.5407173760826516, 0.5413315824346359, 0.542355877074353, 0.5451948343649051, 0.5468611750333325, 0.5471728820114773, 0.5526928629598432, 0.554559341441057, 0.5570272698305394, 0.5577908177499503, 0.5615692147379323, 0.572795470608021, 0.5786305514706566]"
"50,5","[0.49727494643731923, 0.5034435214818188, 0.5077325791046927, 0.5081433479238897, 0.5087617164731599, 0.5112422057343726, 0.5156529705500041, 0.516792792911705, 0.5193478551397772, 0.5198359400779315, 0.520385372082789, 0.5217627175152255, 0.5218501301137269, 0.5232103052630905, 0.5246467485552908, 0.5249111725386417, 0.5251853370090569, 0.5254846913133253, 0.5263222797439916, 0.5265812027346513, 0.5265996032960848, 0.5271335838953984, 0.5281790248012519, 0.5282012335790343, 0.5284849229325981, 0.529957121321387, 0.5312613733632211, 0.5314186189345687, 0.5316307170192038, 0.5323240959178657, 0.5328760687549026, 0.5333675000733743, 0.5342785009896314, 0.5344157620743919, 0.5350483546955951, 0.5390580197754414, 0.5394647250888833, 0.5407173760826516, 0.5413315824346359, 0.542355877074353, 0.5451948343649051, 0.5468611750333325, 0.5471728820114773, 0.5526928629598432, 0.554559341441057, 0.5570272698305394, 0.5577908177499503, 0.5615692147379323, 0.572795470608021, 0.5786305514706566]"
"50,10","[0.49727494643731923, 0.5034435214818188, 0.5077325791046927, 0.5081433479238897, 0.5087617164731599, 0.5112422057343726, 0.5156529705500041, 0.516792792911705, 0.5193478551397772, 0.5198359400779315, 0.520385372082789, 0.5217627175152255, 0.5218501301137269, 0.5232103052630905, 0.5246467485552908, 0.5249111725386417, 0.5251853370090569, 0.5254846913133253, 0.5263222797439916, 0.5265812027346513, 0.5265996032960848, 0.5271335838953984, 0.5281790248012519, 0.5282012335790343, 0.5284849229325981, 0.529957121321387, 0.5312613733632211, 0.5314186189345687, 0.5316307170192038, 0.5323240959178657, 0.5328760687549026, 0.5333675000733743, 0.5342785009896314, 0.5344157620743919, 0.5350483546955951, 0.5390580197754414, 0.5394647250888833, 0.5407173760826516, 0.5413315824346359, 0.542355877074353, 0.5451948343649051, 0.5468611750333325, 0.5471728820114773, 0.5526928629598432, 0.554559341441057, 0.5570272698305394, 0.5577908177499503, 0.5615692147379323, 0.572795470608021, 0.5786305514706566]"
"50,50","[0.4390300000487107, 0.44036005736868455, 0.4404113020728721, 0.44072687292969903, 0.44192335284149487, 0.4422826337653119, 0.4428864697678969, 0.4437401842707162, 0.44382475598563176, 0.4450445998216386, 0.4458890746787931, 0.4459129361091736, 0.44596410211584553, 0.44623209514411516, 0.44638161943994314, 0.44752065476113123, 0.44913878364056503, 0.4495921377330877, 0.449901954563271, 0.4500329351406689, 0.4500977611829062, 0.45029179615011317, 0.45059976884931624, 0.45064709653555907, 0.45082601290583363, 0.4512049651063195, 0.4522180444128688, 0.45236658072765024, 0.4525157155600439, 0.4526473980237039, 0.4526866819015494, 0.4527303699518399, 0.45284861903889917, 0.4537387422258417, 0.45396436549599206, 0.45423386752192285, 0.45449657725772125, 0.45468670433529773, 0.454883280949401, 0.456736081002733, 0.45683270343199334, 0.4588893891653074, 0.45901206544917805, 0.4620077543207662, 0.46378569380379103, 0.46398925210643477, 0.46505999297504524, 0.4662309500546383, 0.4677862414594985, 0.4719692569067376]"
