Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.59,19.722,8.915,6.024780365993712
3,1.441,19.431,8.49,5.791979125597736
4,1.384,19.277,7.946,5.470453029346289
5,1.363,18.795,7.614,5.181269705737489
6,1.287,18.414,7.191,4.894388512054734
7,1.024,17.762,6.712,4.604493347148921
8,0.811,17.325,6.393,4.486157702804417
9,0.684,16.879,6.18,4.392238600930601
10,1.162,15.662,5.989,3.990355083792933
11,1.843,12.95,5.646,3.0696959648529667
12,2.563,11.486,5.454,2.528881006400134
13,2.682,8.074,5.055,1.6803238165746006
14,3.253,7.889,5.034,1.5465419393097168
15,3.599,7.629,4.957,1.3814698027806542
16,3.979,7.563,4.835,1.1642909152812189
17,3.418,6.991,4.456,0.9635760577503653
18,2.458,6.728,4.216,1.0576005255112997
19,1.484,5.516,3.768,1.0878629589081936
20,1.449,4.02,3.344,0.8201947120732453
21,1.572,3.468,2.476,0.6603570286458956
22,0.956,2.908,1.913,0.764300810443248
23,0.355,2.858,1.529,0.7500736493604995
24,0.31,1.954,1.151,0.5080465205439989
25,0.308,1.861,0.946,0.520008620355137
26,0.215,1.297,0.724,0.3190832348897411
27,0.265,0.801,0.543,0.20517015206339004
28,0.156,0.879,0.426,0.22730473492398554
29,0.1,0.948,0.285,0.24615310279739996
30,0.088,0.608,0.243,0.1492419550659012
31,0.093,0.338,0.165,0.07090267271429193
32,0.081,0.537,0.194,0.1388770578069104
33,0.032,0.377,0.134,0.09899487868741552
34,0.015,0.231,0.087,0.07255619445115927
35,-0.046,0.303,0.071,0.10325094188092845
36,-0.048,0.117,0.006,0.050394215446329715
37,-0.097,0.079,-0.027,0.049430121796764204
38,-0.117,-0.004,-0.065,0.03676520864496996
39,-0.122,0.068,-0.063,0.06408730971440127
40,-0.121,0.008,-0.087,0.03678029431445606
41,-0.112,0.057,-0.087,0.05124374216904157
42,-0.118,0.034,-0.085,0.044153149946466866
43,-0.121,0.09,-0.09,0.06390623178672751
44,-0.123,-0.046,-0.099,0.027716263914532583
45,-0.12,0.055,-0.072,0.057521520025610104
46,-0.123,-0.017,-0.097,0.03564977151110744
47,-0.124,0.238,-0.057,0.11024300854581255
48,-0.122,0.215,-0.072,0.1027008511175567
49,-0.12,0.116,-0.088,0.07258361721543194
