Key,Iteration,Min,Max,Average,Std. Dev.
"k=100, n=10, seed=1234",0,3226954892125.121,1.4101398198251401e+19,1.637097828839954e+17,8.908842054108252e+17
"k=100, n=10, seed=1234",1,382388788201.66785,9.708908772525881e+18,1.0653981979772917e+17,6.496953032098308e+17
"k=100, n=10, seed=1234",2,21567080669.617367,5.478544388020836e+18,5.429769252759575e+16,3.487517829790822e+17
"k=100, n=10, seed=1234",3,21567080669.617367,1.773597216028452e+18,1.847312108203422e+16,1.1917831165344662e+17
"k=100, n=10, seed=1234",4,21622055262.758526,5.5020535912991085e+17,6877330695295280.0,4.266503591079448e+16
"k=100, n=10, seed=1234",5,21409145345.176254,8.34963435817461e+17,6130947949935868.0,5.4219001013174616e+16
"k=100, n=10, seed=1234",6,337687594.99427956,2.491854864713744e+16,448298897921308.2,2314458303990120.0
"k=100, n=10, seed=1234",7,199108895.72519127,2.175321792759882e+16,442955297939279.8,2143277947066333.0
"k=100, n=10, seed=1234",8,11862507.941441463,3.424373608975032e+16,284032996109334.4,2131491154951607.5
"k=100, n=10, seed=1234",9,11650292.170976616,3904816139403239.5,51325477704666.21,290580580732137.0
"k=100, n=10, seed=1234",10,9513926.554269696,194364022244270.94,3154234590270.718,15646831274172.416
"k=100, n=10, seed=1234",11,6184569.35188858,167109280402039.78,2550548651110.4624,12645477823405.312
"k=100, n=10, seed=1234",12,3502930.537840006,389542734119402.25,3912929074071.656,29747934113063.12
"k=100, n=10, seed=1234",13,214966.47217710884,703324765000394.8,4406668243294.612,47725115894648.62
"k=100, n=10, seed=1234",14,191104.67896393887,323158141900297.7,4171923948080.7407,25733960425227.43
"k=100, n=10, seed=1234",15,188267.20822455623,19656467735364.58,339802728739.40485,1685851727969.186
"k=100, n=10, seed=1234",16,102198.1556446336,231920137628269.34,1484439447897.8977,14569161309947.922
"k=100, n=10, seed=1234",17,73779.3298767858,6173611960098.645,166269477756.602,745393246276.445
"k=100, n=10, seed=1234",18,5458.576541879549,2061397403110.3938,25820032119.076317,167871927815.9969
"k=100, n=10, seed=1234",19,5458.576541879549,1040069885.2138665,9584446.80783849,72343897.05904622
"k=100, n=10, seed=1234",20,3859.2325306517437,76504966.77960157,1350329.0632372953,6708219.444086758
