Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.573,19.719,8.859,5.9959921470487965
3,1.379,19.368,8.338,5.731520494689918
4,1.306,19.195,7.728,5.395776329188808
5,1.282,18.689,7.373,5.085437263043479
6,1.195,18.253,6.931,4.786644546375039
7,0.914,17.318,6.44,4.440237091766392
8,0.722,16.654,6.141,4.261496923001166
9,0.784,16.002,5.949,4.082135295227776
10,1.554,14.323,5.774,3.509676159118663
11,2.405,11.006,5.409,2.428960143788711
12,3.169,9.38,5.195,1.8667244755148928
13,3.283,7.574,4.79,1.1801089170245525
14,3.717,7.306,4.732,1.066059894177353
15,3.948,7.12,4.627,0.9703600893869606
16,3.634,7.038,4.465,0.9435402778933522
17,2.424,6.407,4.119,0.9919839316102779
18,1.83,6.123,3.854,1.0565683089020423
19,1.375,4.854,3.388,0.997359536498777
20,1.485,3.409,2.901,0.6707449090636675
21,1.331,2.833,1.946,0.5277777769144697
22,0.61,2.082,1.417,0.589866320498484
23,0.299,1.921,1.027,0.5420633779151398
24,0.274,1.304,0.691,0.31881795520534884
25,0.075,1.069,0.536,0.33012474654128116
26,0.055,0.771,0.356,0.1966681403709898
27,0.035,0.44,0.25,0.15386284906441236
28,-0.039,0.299,0.131,0.10550081251804083
29,-0.066,0.253,0.047,0.0919813950254246
30,-0.06,0.11,0.0,0.05033660383880561
31,-0.106,0.033,-0.021,0.0400771749969079
32,-0.104,0.013,-0.063,0.03927449654094419
33,-0.122,0.1,-0.063,0.07234980331063445
34,-0.122,0.054,-0.085,0.054084899756050395
35,-0.116,0.035,-0.074,0.04829276269627515
36,-0.119,0.022,-0.082,0.04399094076302945
37,-0.12,-0.047,-0.098,0.022923316623598925
38,-0.119,-0.012,-0.087,0.0372356698884378
39,-0.122,0.103,-0.081,0.0713579901646499
40,-0.123,0.162,-0.078,0.08576974506833263
41,-0.124,-0.081,-0.112,0.01630742967939157
42,-0.123,0.401,-0.059,0.16212214470837208
43,-0.124,0.224,-0.075,0.11013673800827399
44,-0.124,-0.083,-0.111,0.01416295678148194
45,-0.123,-0.014,-0.092,0.03321069132874184
46,-0.123,0.331,-0.065,0.13974127549246898
47,-0.122,0.406,-0.047,0.1621807888831053
48,-0.122,-0.095,-0.114,0.009171233858056195
49,-0.122,0.183,-0.064,0.10522680168323398
50,-0.122,0.011,-0.078,0.0498633411708509
51,-0.121,-0.004,-0.092,0.03456155395030272
52,-0.115,-0.001,-0.083,0.04061330747658805
53,-0.11,0.068,-0.065,0.05646978680538149
54,-0.12,0.037,-0.058,0.06222607388861453
55,-0.122,-0.044,-0.087,0.030937712141142333
56,-0.124,0.18,-0.057,0.09657182274107771
57,-0.124,0.212,-0.034,0.13299383052772357
58,-0.119,0.1,-0.058,0.07856753791996443
59,-0.123,0.004,-0.091,0.04149321439699306
60,-0.122,-0.007,-0.091,0.03589623611508383
61,-0.124,-0.068,-0.102,0.02002064304966236
62,-0.122,0.348,-0.035,0.14588111344089122
63,-0.124,0.219,-0.038,0.11389682196680659
64,-0.12,0.274,-0.001,0.12981300090399858
65,-0.123,0.035,-0.069,0.05039090323191494
66,-0.123,0.376,-0.03,0.1636544650412271
67,-0.122,0.237,-0.024,0.11822248921981386
68,-0.119,0.04,-0.064,0.059665421024037116
69,-0.121,0.163,-0.024,0.11846604688521568
70,-0.122,0.34,-0.012,0.15403055849410116
71,-0.123,0.391,-0.006,0.16909400137818037
72,-0.118,0.568,0.07,0.22617920426660476
73,-0.097,0.548,0.109,0.2017545517755272
74,-0.09,0.228,0.033,0.10118514131746965
75,-0.119,0.273,-0.025,0.11234309662247832
76,-0.115,0.099,-0.057,0.07199015018155859
77,-0.12,0.265,-0.023,0.12238965713162518
78,-0.119,0.181,-0.057,0.10021922049594245
79,-0.114,0.674,0.048,0.22819801953896926
80,-0.095,0.756,0.074,0.24940020318585038
81,-0.101,0.514,0.067,0.1901341462708046
82,-0.122,0.494,0.014,0.18786034935854065
83,-0.116,0.193,-0.025,0.10860782531829188
84,-0.112,0.976,0.082,0.32925054555645733
85,-0.118,1.459,0.102,0.4808454831345993
86,-0.096,0.665,0.092,0.262000442224998
87,-0.108,0.469,0.053,0.20609444888148346
88,-0.11,0.612,0.053,0.22578999880536096
89,-0.108,0.565,0.077,0.2184207690717612
90,-0.119,0.332,0.025,0.15898224103422817
91,-0.117,0.185,-0.057,0.09689698788029076
92,-0.123,-0.019,-0.084,0.029720507922664913
93,-0.124,0.665,-0.008,0.24456610756011032
94,-0.123,0.641,0.01,0.2316142844284668
95,-0.12,-0.018,-0.075,0.040001302618377435
96,-0.124,0.023,-0.077,0.05085373489365738
97,-0.124,0.308,-0.039,0.14172877655304114
98,-0.118,0.342,-0.014,0.14274070703562564
99,-0.119,0.208,-0.055,0.10038836260809277
