Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.511,6.701,6.778526244324918
3,0.113,31.033,6.588,6.702119881660383
4,0.113,30.531,6.416,6.578506949621168
5,0.102,29.17,6.165,6.3706203123265706
6,0.094,28.574,5.876,6.173140278570006
7,0.077,26.592,5.556,5.889469790731242
8,0.055,23.469,5.232,5.570730608918088
9,0.038,23.185,4.856,5.289947550637935
10,0.014,21.56,4.447,4.951305435191969
11,0.013,20.203,4.05,4.631951088976931
12,0.015,20.085,3.701,4.454686749348556
13,0.008,19.064,3.316,4.195769596372741
14,-0.065,17.537,2.927,3.814245386624044
15,-0.106,16.974,2.617,3.6217824566668755
16,-0.097,15.698,2.221,3.3219530451654236
17,-0.119,15.006,1.904,3.122645824665836
18,-0.076,14.442,1.619,2.8647879184906015
19,-0.073,13.433,1.299,2.5428201373856134
20,-0.12,13.008,1.06,2.2780849023245486
21,-0.113,11.585,0.844,1.9574693808163486
22,-0.116,9.899,0.634,1.5037823921502969
23,-0.122,7.34,0.424,1.1087690471063054
24,-0.114,4.838,0.274,0.7045371398918368
25,-0.122,3.541,0.195,0.47017954039414883
26,-0.094,2.814,0.144,0.3384243917595014
27,-0.075,0.982,0.096,0.17285313739767377
28,-0.085,0.795,0.078,0.13548350761409594
29,-0.119,0.875,0.058,0.1209188457292197
30,-0.119,0.93,0.039,0.12000726165946303
31,-0.117,0.96,0.019,0.11885566821709155
32,-0.114,0.927,-0.0,0.10764263501204208
33,-0.113,0.304,-0.021,0.061703877509206716
34,-0.123,0.2,-0.028,0.0674670707901475
35,-0.123,0.226,-0.048,0.06408232602396279
36,-0.124,0.211,-0.071,0.05000482593045495
37,-0.123,0.102,-0.087,0.04311616713415265
38,-0.123,0.063,-0.092,0.038711792054764584
39,-0.124,0.078,-0.092,0.042413934331910715
40,-0.124,0.071,-0.1,0.03498045856329484
41,-0.124,0.057,-0.101,0.032915126761306715
42,-0.124,0.158,-0.098,0.04823454840343542
43,-0.124,0.194,-0.093,0.05809223015090325
44,-0.124,0.136,-0.098,0.046330585173919595
45,-0.124,0.007,-0.1,0.031012762814816106
46,-0.124,0.229,-0.098,0.04644999690903937
47,-0.124,0.178,-0.094,0.05667096613811313
48,-0.124,0.183,-0.085,0.06126277835935764
49,-0.124,0.155,-0.091,0.04656064763834852
