Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.624,19.73,9.034,6.087965802999498
3,1.584,19.642,8.902,6.001956818075791
4,1.57,19.592,8.725,5.863008509481113
5,1.565,19.408,8.615,5.758987059024588
6,1.549,19.224,8.475,5.637677955679367
7,1.495,19.023,8.308,5.514442740039132
8,1.442,18.95,8.166,5.459737359476482
9,1.328,18.901,8.054,5.4701677448813015
10,1.213,18.832,7.917,5.47017820140647
11,1.124,18.717,7.778,5.376504694863699
12,1.051,18.666,7.63,5.31177284180967
13,1.038,18.572,7.545,5.281193422882604
14,0.99,18.57,7.467,5.257602022187857
15,0.954,18.557,7.401,5.243334002660369
16,0.881,18.525,7.345,5.250132716591607
17,0.867,18.42,7.244,5.176746960708238
18,0.816,18.36,7.098,5.154636385215599
19,0.747,18.189,6.891,5.058917754703746
20,0.676,17.97,6.736,4.943130504725558
21,0.662,17.595,6.566,4.767490462342862
22,0.645,16.922,6.454,4.604502805231448
23,0.64,16.261,6.32,4.397276834490133
24,0.624,16.053,6.26,4.329091959338279
25,0.632,16.003,6.195,4.254237955668284
26,0.643,15.685,6.067,4.0719157944406
27,0.705,15.086,5.916,3.816253736220796
28,0.723,14.743,5.789,3.656027022348895
29,0.801,14.244,5.658,3.4705748294676604
30,0.839,13.949,5.587,3.372906495259819
31,0.971,13.877,5.547,3.320374962860362
32,1.166,12.976,5.454,3.0439760168094767
33,1.4,11.493,5.3,2.5986565163527686
34,1.491,9.368,5.082,2.053497899281697
35,1.71,7.482,4.893,1.5901592179282025
36,1.861,6.883,4.77,1.3470473392800937
37,2.103,6.599,4.704,1.178735354693886
38,2.403,6.449,4.708,1.0744165231630785
39,2.649,6.305,4.689,0.987483570726133
40,2.897,6.166,4.678,0.9026251016128489
41,2.975,6.16,4.662,0.880133672196433
42,2.997,6.085,4.583,0.812053843716075
43,3.06,5.916,4.484,0.7376085548475136
44,3.075,5.599,4.421,0.6755768672998457
45,3.121,5.248,4.322,0.5887925275189008
46,3.333,5.13,4.297,0.5193611131375329
47,3.419,4.914,4.207,0.48813375425712796
48,3.332,4.801,4.095,0.521458659036369
49,3.199,4.558,3.987,0.4706545546487188
50,3.044,4.425,3.877,0.4978355444959815
51,3.019,4.409,3.775,0.4888668649595302
52,2.903,4.397,3.705,0.500977377557364
53,2.808,4.392,3.648,0.49730854005664454
54,2.496,4.333,3.556,0.5474144213332691
55,2.251,4.311,3.474,0.587971807939545
56,2.231,4.16,3.352,0.5227658153465207
57,2.163,3.913,3.207,0.4865722789735737
58,1.974,3.652,3.015,0.48056716763670015
59,1.952,3.477,2.822,0.45222604176008635
60,1.783,3.249,2.642,0.4495288654659195
61,1.516,3.138,2.488,0.4877928393567556
62,1.372,3.052,2.367,0.5013703734939439
63,1.317,2.885,2.236,0.47413332924502843
64,1.382,2.875,2.133,0.42691475705342147
65,1.408,2.622,1.992,0.3151223845839467
66,1.415,2.119,1.833,0.21598169687850793
67,1.103,1.982,1.596,0.2947519596363991
68,0.562,1.621,1.325,0.341035922776554
69,0.492,1.486,1.051,0.296414195498702
70,0.455,1.482,0.887,0.31673617442981794
71,0.467,1.401,0.792,0.28467298515808176
72,0.522,1.374,0.745,0.27614965852233075
73,0.428,1.317,0.703,0.24685568441947725
74,0.404,1.303,0.668,0.24296178908256186
75,0.459,1.219,0.622,0.21714026481819262
76,0.467,1.187,0.595,0.21313706873125873
77,0.473,1.021,0.588,0.1596449275907048
78,0.475,0.785,0.563,0.08799731427648556
79,0.445,0.632,0.527,0.06194595966275462
80,0.328,0.579,0.464,0.08116684595220523
81,0.253,0.445,0.359,0.08076147934520242
82,0.122,0.401,0.276,0.08441871886336345
83,0.123,0.324,0.239,0.07379755653680053
84,0.128,0.234,0.173,0.038748493616755884
85,0.083,0.163,0.122,0.03084407833881093
86,0.065,0.154,0.095,0.027026801925604988
87,0.053,0.11,0.08,0.017534957409836377
88,0.063,0.078,0.069,0.00526482676476162
89,0.055,0.083,0.067,0.008744697098639936
90,0.051,0.088,0.066,0.013606917620634217
91,0.047,0.079,0.058,0.009070267851834055
92,0.037,0.065,0.05,0.008656161594833846
93,0.018,0.048,0.04,0.009186793080167779
94,-0.005,0.044,0.025,0.0160587987817091
95,-0.025,0.028,0.003,0.01572364951599305
96,-0.031,0.024,-0.01,0.01586270902519458
97,-0.048,0.008,-0.021,0.015913340576414855
98,-0.053,-0.022,-0.036,0.009741499832289049
99,-0.078,-0.037,-0.055,0.011582602614141038
