Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.644,6.744,6.802383261122016
3,0.112,31.547,6.721,6.786829012606172
4,0.112,31.444,6.684,6.760940412127505
5,0.112,31.163,6.629,6.716207702975228
6,0.111,31.041,6.565,6.672517835843533
7,0.111,30.633,6.491,6.60566912697846
8,0.105,29.998,6.414,6.531886886542764
9,0.099,29.939,6.316,6.454163708822931
10,0.088,29.499,6.211,6.362418568189673
11,0.087,29.146,6.105,6.2716202410386765
12,0.085,28.65,5.996,6.202712147104214
13,0.084,27.927,5.874,6.097986386088053
14,0.083,26.573,5.72,5.926107090378721
15,0.079,25.91,5.576,5.79321531637832
16,0.074,24.668,5.426,5.637456623410908
17,0.07,22.737,5.259,5.48128644560078
18,0.06,22.16,5.081,5.328987831392629
19,0.054,21.525,4.895,5.207542254813234
20,0.054,20.677,4.749,5.070472427872522
21,0.012,19.303,4.553,4.870855415709607
22,-0.036,18.31,4.385,4.733129159327618
23,-0.039,17.915,4.193,4.517597937069921
24,-0.05,17.583,3.98,4.29393444875509
25,-0.067,17.336,3.805,4.1238201986575715
26,-0.084,17.143,3.614,3.997261377651272
27,-0.091,16.813,3.378,3.785569012005283
28,-0.091,16.735,3.188,3.655277343272697
29,-0.091,16.587,2.969,3.5132474000069456
30,-0.091,16.475,2.788,3.41390175565311
31,-0.091,16.391,2.612,3.3182124788635377
32,-0.094,15.96,2.445,3.2257841218599563
33,-0.118,15.162,2.264,3.067953122040175
34,-0.108,13.659,2.028,2.7671864330470717
35,-0.107,13.603,1.837,2.5875171505960144
36,-0.106,12.611,1.633,2.3783497772989226
37,-0.101,12.296,1.446,2.219488011854094
38,-0.09,12.068,1.292,2.103377968332927
39,-0.079,11.635,1.138,1.9865285709045282
40,-0.12,11.259,1.029,1.9180303107172338
41,-0.111,10.158,0.928,1.8093428828694296
42,-0.124,9.216,0.844,1.7171648947102074
43,-0.12,9.082,0.765,1.6423465735530876
44,-0.104,7.837,0.66,1.4641708078050681
45,-0.081,7.628,0.586,1.3913137048094393
46,-0.064,7.46,0.532,1.3365680478990771
47,-0.086,7.441,0.477,1.2757885510385085
48,-0.092,7.352,0.426,1.1916271587007015
49,-0.106,7.31,0.376,1.0856896892362475
50,-0.109,7.173,0.317,0.9839508281594423
51,-0.112,6.92,0.272,0.9204484306719404
52,-0.116,6.658,0.24,0.8596722291238011
53,-0.087,6.043,0.219,0.7810111386541071
54,-0.054,5.95,0.203,0.7299150925487217
55,-0.045,5.653,0.18,0.6464722505656492
56,-0.024,5.435,0.166,0.5996163977996922
57,-0.052,4.792,0.151,0.5203972039212221
58,-0.052,3.602,0.123,0.38261720815874006
59,-0.041,2.809,0.105,0.2989996536539569
60,-0.036,2.805,0.1,0.29309721899886937
61,-0.027,2.636,0.096,0.27444955672692584
62,-0.088,2.242,0.09,0.23550048723674305
63,-0.107,1.326,0.076,0.15406373734819925
64,-0.091,0.711,0.06,0.07991087620865497
65,-0.108,0.541,0.047,0.06150317936152426
66,-0.048,0.424,0.038,0.048880958864603544
67,-0.048,0.439,0.035,0.05386539234396744
68,-0.088,0.536,0.026,0.058005358904029435
69,-0.094,0.494,0.023,0.0576602942616651
70,-0.074,0.264,0.015,0.045398653336293275
71,-0.074,0.182,0.005,0.034967922580139144
72,-0.099,0.111,-0.009,0.028285603387413816
73,-0.096,0.13,-0.021,0.03048905848901772
74,-0.111,0.082,-0.035,0.031171523177577758
75,-0.111,0.058,-0.051,0.02795025761252724
76,-0.113,0.011,-0.065,0.023272320428842995
77,-0.116,0.003,-0.08,0.020387149915596866
78,-0.121,-0.032,-0.093,0.01563345564668742
79,-0.123,-0.03,-0.1,0.01611758395283254
80,-0.123,-0.035,-0.107,0.013849253880790108
81,-0.124,-0.051,-0.11,0.012818180442787177
82,-0.124,-0.075,-0.114,0.010130278653874019
83,-0.124,-0.038,-0.115,0.011455604684441508
84,-0.124,-0.039,-0.116,0.010392111889481208
85,-0.124,-0.071,-0.117,0.00994857644137533
86,-0.124,-0.069,-0.114,0.012329406415520208
87,-0.124,-0.049,-0.116,0.011889043953079503
88,-0.124,-0.052,-0.114,0.013898317922808172
89,-0.124,-0.047,-0.116,0.015046816173145761
90,-0.124,-0.056,-0.117,0.010289778435007937
91,-0.124,-0.028,-0.117,0.012023585345879339
92,-0.124,-0.021,-0.116,0.016076107598518276
93,-0.124,-0.067,-0.116,0.013771600023075573
94,-0.124,-0.074,-0.118,0.008808202528145804
95,-0.124,-0.034,-0.117,0.012976425463651922
96,-0.124,-0.046,-0.116,0.01619538186912846
97,-0.124,-0.062,-0.115,0.014655425540619448
98,-0.124,-0.068,-0.117,0.012562283973922773
99,-0.124,-0.024,-0.113,0.01624867115871777
