Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.208,22.905,5.909,4.933620837992397
3,0.207,21.117,5.605,4.630435332644466
4,0.163,21.093,5.334,4.5183427189044485
5,0.097,19.591,4.964,4.199551976167759
6,0.093,18.528,4.57,3.868755480633216
7,0.079,18.194,4.13,3.7108052856534646
8,0.021,17.716,3.743,3.655518815213052
9,-0.049,16.771,3.383,3.5128339688050922
10,-0.089,16.391,2.948,3.229600805954853
11,-0.12,15.866,2.479,3.029783978000054
12,-0.123,15.117,1.998,2.7584862164400326
13,-0.123,14.373,1.549,2.451439631386013
14,-0.122,13.297,1.195,2.2050998680813114
15,-0.122,11.19,0.921,1.9054624262940054
16,-0.096,9.131,0.738,1.6183377391982812
17,-0.118,6.456,0.546,1.2815800623397418
18,-0.096,5.689,0.386,1.0707586378941054
19,-0.111,5.545,0.305,1.0302999262311687
20,-0.115,5.131,0.272,0.9987615542191483
21,-0.115,4.984,0.237,0.9733360197245647
22,-0.11,4.748,0.18,0.8059300084079852
23,-0.115,4.837,0.109,0.7053948368721795
24,-0.111,4.509,0.083,0.6536373078309647
25,-0.11,3.633,0.057,0.5334048586380147
26,-0.112,1.755,0.016,0.29192322224945816
27,-0.1,1.123,0.001,0.2242188278842827
28,-0.101,1.131,-0.007,0.19835229132340712
29,-0.105,0.981,-0.025,0.15084403988173556
30,-0.099,0.077,-0.053,0.030304613904908847
31,-0.123,1.322,-0.039,0.19830410538664434
32,-0.121,3.038,-0.018,0.44150817285465715
33,-0.123,3.175,-0.02,0.46201941289037596
34,-0.122,2.598,-0.023,0.3817254880019225
35,-0.109,1.926,-0.042,0.2900880860963409
36,-0.122,0.893,-0.068,0.14093600562042516
37,-0.119,0.571,-0.074,0.09719187876971976
38,-0.119,0.122,-0.08,0.046247439193791345
39,-0.115,0.046,-0.085,0.034129114499366
40,-0.123,0.024,-0.089,0.028700944103127346
41,-0.118,0.011,-0.093,0.027404066285844027
42,-0.122,-0.027,-0.1,0.020665175497351692
43,-0.123,-0.032,-0.105,0.0173233158819379
44,-0.123,-0.029,-0.1,0.023880862765042362
45,-0.123,-0.029,-0.106,0.024103397587648453
46,-0.123,0.035,-0.109,0.0253271464989157
47,-0.123,0.129,-0.098,0.041412602013184266
48,-0.124,-0.044,-0.105,0.02363037900772652
49,-0.123,0.074,-0.094,0.045752133135558
50,-0.124,0.099,-0.098,0.05149675619828897
51,-0.124,0.096,-0.098,0.0453805478351691
52,-0.124,-0.01,-0.106,0.028197534814625173
53,-0.124,0.004,-0.108,0.02480458051654872
54,-0.124,0.046,-0.106,0.03008489636712244
55,-0.124,0.015,-0.104,0.03199970166834929
56,-0.124,0.03,-0.103,0.037030105417872536
57,-0.124,0.026,-0.102,0.0345784075646143
58,-0.124,-0.027,-0.112,0.019237956827833344
59,-0.123,0.059,-0.105,0.03482985196009479
60,-0.124,0.063,-0.102,0.03951445922508046
61,-0.124,-0.027,-0.105,0.027196339484557755
62,-0.124,0.126,-0.101,0.04044132722413148
63,-0.124,0.009,-0.1,0.031922575945088155
64,-0.124,0.12,-0.099,0.040360831271551885
65,-0.124,0.12,-0.098,0.0468117270207179
66,-0.124,0.064,-0.1,0.0387811948243607
67,-0.124,0.035,-0.103,0.033614378695464915
68,-0.124,0.021,-0.103,0.03377781617298759
69,-0.124,-0.002,-0.108,0.02763874416179414
70,-0.124,0.198,-0.095,0.05664423932310615
71,-0.123,0.252,-0.095,0.05957692490316016
72,-0.123,-0.004,-0.099,0.028925011387344945
73,-0.124,-0.017,-0.104,0.02251749019404334
74,-0.124,0.005,-0.108,0.02792447275334158
75,-0.124,0.094,-0.098,0.04714899390289713
76,-0.124,0.085,-0.1,0.036328172414962764
77,-0.124,-0.017,-0.101,0.029747175019056906
78,-0.124,0.102,-0.091,0.053586319339387234
79,-0.124,0.048,-0.09,0.044138086695685794
80,-0.124,0.057,-0.101,0.03723912305778242
81,-0.124,0.181,-0.092,0.055607642118595785
82,-0.124,0.237,-0.091,0.07160414036166556
83,-0.124,0.219,-0.094,0.05542836796684077
84,-0.124,0.088,-0.098,0.0414295447380398
85,-0.123,0.114,-0.09,0.05166055863783133
86,-0.124,0.027,-0.097,0.04097017365447799
87,-0.124,0.173,-0.091,0.05470350781713583
88,-0.123,0.16,-0.093,0.05363975186685334
89,-0.124,0.26,-0.099,0.05915748593523706
90,-0.124,0.25,-0.09,0.06835390755705854
91,-0.124,0.226,-0.086,0.0729451432613274
92,-0.124,0.177,-0.087,0.06660768980739645
93,-0.124,0.091,-0.096,0.04521421751780167
94,-0.124,0.184,-0.08,0.06609008791551622
95,-0.124,0.154,-0.086,0.0634535719882313
96,-0.124,0.057,-0.098,0.03588906346222858
97,-0.123,0.185,-0.089,0.06312593135467465
98,-0.124,0.294,-0.085,0.0859484245923951
99,-0.124,0.225,-0.087,0.07511207751707624
