Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.615,19.728,9.001,6.070140030638689
3,1.547,19.582,8.786,5.936048404178787
4,1.522,19.499,8.494,5.7259104558671226
5,1.514,19.205,8.311,5.557832071437994
6,1.482,18.94,8.076,5.367806820298214
7,1.374,18.668,7.797,5.1850197852333935
8,1.267,18.577,7.571,5.1212245578755455
9,1.045,18.512,7.396,5.144836922586343
10,0.855,18.415,7.198,5.148579784500158
11,0.739,18.193,6.992,4.994366648808523
12,0.675,18.062,6.795,4.892437834173368
13,0.667,17.713,6.665,4.803308236894855
14,0.654,17.705,6.577,4.777142424512405
15,0.652,17.645,6.503,4.74808259294513
16,0.689,17.489,6.445,4.706562446256466
17,0.704,16.876,6.28,4.484586066199979
18,0.771,16.45,6.139,4.358478380426511
19,0.939,15.216,5.893,3.9390864620280643
20,1.27,13.62,5.679,3.3943829605759173
21,1.379,11.088,5.351,2.6562782588152407
22,1.609,8.581,5.009,1.8932752493320701
23,1.713,8.215,4.728,1.564333763531609
24,2.082,8.038,4.672,1.4377825722997037
25,2.386,7.568,4.634,1.2575184771121588
26,2.642,6.625,4.483,1.0082029699237727
27,2.736,5.243,4.276,0.7768475716551245
28,2.342,4.871,4.025,0.7708542040430171
29,1.943,4.814,3.771,0.9113390413569131
30,1.77,4.654,3.603,0.9644735139113775
31,1.729,4.545,3.383,0.9665116343163911
32,1.386,4.278,3.028,0.9519675605097114
33,1.26,4.068,2.614,0.9538420206552499
34,0.942,3.862,2.309,0.8845838167266931
35,0.822,3.771,1.963,0.9159738705569377
36,0.515,3.236,1.651,0.7910742559479333
37,0.495,2.926,1.452,0.694548874540702
38,0.627,2.442,1.316,0.5475838103537901
39,0.818,1.761,1.114,0.3031747010310947
40,0.432,1.267,0.898,0.24617777524652884
41,0.382,1.0,0.701,0.20357737822274644
42,0.13,0.799,0.523,0.21761232048391896
43,0.062,0.581,0.333,0.17484957403917392
44,-0.022,0.557,0.227,0.18543347510505906
45,-0.065,0.369,0.15,0.13530720184887188
46,-0.074,0.336,0.093,0.12144322833886873
47,-0.078,0.226,0.067,0.08991117798601676
48,-0.068,0.119,0.022,0.06793782540469363
49,-0.068,0.097,-0.003,0.05531839031353187
50,-0.055,0.06,-0.016,0.04114070059404912
51,-0.059,0.033,-0.026,0.028089549000795414
52,-0.053,0.018,-0.032,0.022489466250576323
53,-0.081,-0.024,-0.042,0.016196359062769946
54,-0.091,-0.037,-0.057,0.01543820973292363
55,-0.095,-0.053,-0.076,0.014689330232655822
56,-0.121,-0.064,-0.093,0.016559867063932556
57,-0.123,-0.086,-0.106,0.013489352915363358
58,-0.123,-0.087,-0.116,0.011897034966720484
59,-0.124,-0.086,-0.111,0.014032696279829296
60,-0.123,-0.092,-0.115,0.009444375093514708
61,-0.123,-0.084,-0.115,0.013736511119713184
62,-0.123,-0.096,-0.117,0.00916926822075571
63,-0.123,-0.091,-0.114,0.012210882746360752
64,-0.123,-0.086,-0.116,0.01306070431016946
65,-0.124,-0.116,-0.121,0.002222232017745398
66,-0.123,-0.105,-0.119,0.005847019640764671
67,-0.124,-0.118,-0.122,0.001910394466726269
68,-0.124,-0.098,-0.115,0.008998059641844466
69,-0.124,-0.11,-0.118,0.00569938229745829
70,-0.124,-0.056,-0.111,0.020810769050271294
71,-0.124,-0.022,-0.108,0.03123425909247732
72,-0.124,-0.043,-0.11,0.025205563019182406
73,-0.123,-0.08,-0.109,0.015993052526631277
74,-0.124,-0.082,-0.112,0.013454686142313975
75,-0.122,-0.103,-0.115,0.0059819122398855435
76,-0.123,-0.102,-0.117,0.006128801073957925
77,-0.124,-0.065,-0.108,0.016928681720265876
78,-0.123,-0.082,-0.11,0.01355164412600689
79,-0.123,-0.106,-0.116,0.0060885302284272285
80,-0.123,-0.101,-0.113,0.008389644466398585
81,-0.124,0.012,-0.106,0.041788190366376016
82,-0.124,0.04,-0.1,0.049844222266582985
83,-0.124,-0.113,-0.119,0.00392025484824222
84,-0.124,-0.067,-0.107,0.02079649817578333
85,-0.123,0.05,-0.099,0.05279479948418875
86,-0.124,-0.003,-0.106,0.03654734149642943
87,-0.124,-0.042,-0.107,0.025124751240349016
88,-0.124,-0.05,-0.108,0.022038090680687385
89,-0.124,-0.081,-0.112,0.0136306243386134
90,-0.124,-0.087,-0.114,0.011608012137371518
91,-0.122,-0.084,-0.109,0.011505761522289663
92,-0.123,-0.108,-0.117,0.005107794446612214
93,-0.124,-0.054,-0.111,0.02274057795566703
94,-0.124,-0.054,-0.1,0.026629308442179228
95,-0.123,-0.09,-0.11,0.012144338395721852
96,-0.123,-0.105,-0.116,0.006454604864077465
97,-0.124,-0.084,-0.114,0.013895432510693875
98,-0.122,-0.079,-0.111,0.013639181264462142
99,-0.123,-0.092,-0.113,0.010457040247455142
