Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.208,22.864,5.899,4.923120467510019
3,0.199,20.73,5.542,4.571975832190996
4,0.144,20.699,5.202,4.434234256519799
5,0.062,18.512,4.703,4.009775925158476
6,0.056,16.913,4.15,3.560668874312524
7,0.028,16.391,3.553,3.391463171541381
8,-0.062,15.618,3.058,3.294298579925671
9,-0.121,15.014,2.557,3.068910555732814
10,-0.122,13.95,1.919,2.6256405965040646
11,-0.122,12.496,1.34,2.285934587818889
12,-0.104,10.496,0.806,1.8594083726031134
13,-0.112,8.654,0.564,1.511317904722155
14,-0.113,6.334,0.405,1.1754542786331004
15,-0.109,4.843,0.256,0.8456984476429983
16,-0.088,4.468,0.172,0.6841031464308628
17,-0.104,4.063,0.123,0.603273280928324
18,-0.114,3.901,0.109,0.5813096857945408
19,-0.108,3.118,0.102,0.4937089792901982
20,-0.113,1.467,0.059,0.2773757503055834
21,-0.108,1.067,0.039,0.23168660813208602
22,-0.121,1.061,0.024,0.18591873532138248
23,-0.119,0.459,0.006,0.11356438798165322
24,-0.115,0.375,-0.013,0.09397014229135034
25,-0.114,0.245,-0.025,0.0848116084928539
26,-0.119,0.228,-0.036,0.07159722144745258
27,-0.122,0.617,-0.033,0.12471138089869109
28,-0.123,0.804,-0.04,0.14545134514727856
29,-0.124,0.414,-0.048,0.10750603268174053
30,-0.124,0.257,-0.06,0.08705705927914262
31,-0.123,0.328,-0.07,0.08559322159745426
32,-0.123,0.256,-0.05,0.09551562243636146
33,-0.124,0.601,-0.061,0.12073722420025215
34,-0.124,1.405,0.02,0.2532299794184856
35,-0.124,1.807,-0.006,0.2863671295020206
36,-0.12,0.255,-0.049,0.0945693949680801
37,-0.123,0.65,-0.064,0.11670371194500959
38,-0.123,0.695,-0.06,0.12750426004522913
39,-0.123,0.659,-0.054,0.1494912933594903
40,-0.124,0.373,-0.046,0.10877957723458981
41,-0.122,0.522,-0.053,0.11195306456354141
42,-0.123,0.586,-0.05,0.14203269498888108
43,-0.123,0.764,-0.034,0.16565111280545222
44,-0.124,0.535,-0.031,0.1437156168706164
45,-0.123,0.535,-0.033,0.13401836721989563
46,-0.122,0.343,-0.044,0.10472933513497364
47,-0.124,0.537,-0.013,0.15817319582151432
48,-0.124,0.54,-0.003,0.17042948115626494
49,-0.124,0.859,0.021,0.20815093189393227
