Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.237,19.654,8.024,5.632259929805671
3,0.787,18.697,6.935,5.159387817673885
4,1.034,18.357,6.123,4.693690481398607
5,1.099,14.833,5.295,3.6861602672855684
6,1.341,5.439,3.989,1.2067928781514028
7,1.319,4.544,3.191,0.9396996246031474
8,0.855,3.428,2.494,0.8127353595454232
9,-0.004,2.745,1.2,1.0014165297087174
10,-0.066,1.914,0.617,0.6086830712375311
11,-0.006,0.688,0.207,0.2038061888095188
12,0.004,0.255,0.086,0.06510774058567949
13,-0.035,0.158,0.032,0.05904647692025143
14,-0.104,0.061,-0.01,0.056547058312446954
15,-0.117,0.046,-0.048,0.042975338141479205
16,-0.117,0.112,-0.047,0.06180540997265325
17,-0.085,0.106,-0.027,0.05511610002847027
18,-0.114,0.069,-0.02,0.06350606271691657
19,-0.12,0.058,-0.064,0.06451158913204993
20,-0.123,-0.01,-0.075,0.04325716481566416
21,-0.121,0.014,-0.062,0.046348273372300484
22,-0.123,-0.026,-0.079,0.034269860183387325
23,-0.123,0.024,-0.095,0.04451059072064402
24,-0.124,0.542,-0.01,0.20364086760268466
25,-0.116,0.452,-0.014,0.17934868415969848
26,-0.107,0.219,-0.027,0.10870202758192515
27,-0.108,0.958,0.049,0.32725548571060814
28,-0.116,0.907,0.05,0.30956623960087054
29,-0.122,0.388,0.021,0.20550379920708153
30,-0.122,0.419,-0.026,0.16603635504976036
31,-0.123,0.053,-0.091,0.05413572839850835
32,-0.121,0.344,0.045,0.16855696846183804
33,-0.096,0.077,-0.048,0.049517279528734075
34,-0.098,0.764,0.106,0.287891178744418
35,-0.088,0.825,0.111,0.27953756165931515
36,-0.097,0.445,0.123,0.21680189071809183
37,-0.096,0.502,0.123,0.1888492790551792
38,-0.104,0.2,0.005,0.08981019066865448
39,-0.117,1.92,0.22,0.625874212400458
40,-0.12,2.058,0.218,0.6781881743137944
41,-0.053,0.458,0.099,0.1808409900263375
42,-0.108,0.788,0.158,0.2822383651903284
43,-0.098,0.466,0.139,0.2103362646457294
44,-0.111,0.316,-0.015,0.12269829926093748
45,-0.124,0.151,-0.055,0.0759507867336264
46,-0.12,0.219,-0.039,0.11178457852560812
47,-0.123,0.159,-0.037,0.10154890813762601
48,-0.124,0.183,-0.055,0.09134924669321381
49,-0.119,0.349,-0.005,0.14662635104851823
