Key,Iteration,Min,Max,Average,Std. Dev.
"k=10, n=10, seed=1234",0,1289402.8850482542,1958118499906.1814,26722951745.358646,125682577982.69531
"k=10, n=10, seed=1234",1,113096.65894052784,1399140105860.2546,26653068747.963432,137955904050.4029
"k=10, n=10, seed=1234",2,19688.338412812758,217894854077.05286,5014949307.832345,20661478649.13878
"k=10, n=10, seed=1234",3,19639.096353070454,172884088806.97012,2419182437.570914,11675247347.65618
"k=10, n=10, seed=1234",4,19639.096353070454,186513921537.91336,1492098285.339137,11885873301.395895
"k=10, n=10, seed=1234",5,19568.605948366676,16470049551.929092,464968667.0110009,1844375573.1629536
"k=10, n=10, seed=1234",6,18742.76318138856,15244517388.195557,144005851.68776575,977925817.6547884
"k=10, n=10, seed=1234",7,2582.8072749101884,7772476343.007115,70516961.73184976,568045771.9847411
"k=10, n=10, seed=1234",8,2582.8072749101884,1788544788.9238844,40969706.20306944,177557614.3656812
"k=10, n=10, seed=1234",9,1771.9648361711882,3538203375.818867,40029181.961516984,272376669.241791
"k=10, n=10, seed=1234",10,461.1728964585087,132906929.63167739,2173449.4712003907,12593855.711987274
"k=10, n=10, seed=1234",11,25.992176996472214,213855566.21690506,2307807.689869821,14591095.172282016
"k=10, n=10, seed=1234",12,22.743942188486763,98614817.04685956,1257050.0127428167,7436900.773437473
"k=10, n=10, seed=1234",13,12.796697347324404,177566751.06195995,1098766.8238136722,11320075.544695798
"k=10, n=10, seed=1234",14,11.941728814129451,21695865.132821042,395304.6638877336,1868580.1471648044
"k=10, n=10, seed=1234",15,2.362961204267263,34638240.97497194,512285.7315627134,2881090.5205853926
"k=10, n=10, seed=1234",16,5.233765043085265,106915311.0846307,1092549.5695473815,8998190.305232596
"k=10, n=10, seed=1234",17,3.086627994100363,6596055.089878868,74277.3435402498,527779.4647765212
"k=10, n=10, seed=1234",18,1.3446122164570236,319123.7342537518,4759.250634914642,32672.354619027625
"k=10, n=10, seed=1234",19,0.47748153229484214,16896.714603163233,262.8054593381648,1577.0525916024862
"k=10, n=10, seed=1234",20,0.2591000507423943,81958.76661014906,552.7800947274129,5093.792686694046
