Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.215,23.499,6.076,5.096297130970393
3,0.215,23.413,6.058,5.07759720850447
4,0.214,23.411,6.037,5.067592009726533
5,0.208,23.302,6.002,5.034977642872966
6,0.208,23.222,5.957,4.988659145565366
7,0.205,23.195,5.896,4.9396516543573075
8,0.195,23.151,5.834,4.903848508138923
9,0.194,23.042,5.761,4.858945111980742
10,0.189,22.765,5.649,4.781041743628145
11,0.179,22.6,5.525,4.700886038879832
12,0.175,22.407,5.388,4.609286376200973
13,0.157,21.795,5.251,4.503876013643844
14,0.143,21.235,5.137,4.419649460490882
15,0.125,21.158,5.005,4.36540602683255
16,0.101,20.671,4.854,4.2758934797238926
17,0.063,20.475,4.717,4.201119003670532
18,0.038,20.407,4.568,4.145023251451315
19,0.005,20.115,4.416,4.080246524579282
20,-0.011,19.216,4.277,3.975980858678077
21,-0.034,19.137,4.153,3.9473359075067473
22,-0.058,18.98,4.01,3.874439195717813
23,-0.062,18.376,3.846,3.7727424226058193
24,-0.063,17.908,3.677,3.632400638049125
25,-0.067,17.868,3.542,3.53777517386609
26,-0.072,17.658,3.382,3.374850953959021
27,-0.074,17.622,3.23,3.3035473964415165
28,-0.075,17.428,3.092,3.2448568314380157
29,-0.084,16.969,2.911,3.095150444088156
30,-0.108,15.967,2.687,2.8728194206962274
31,-0.118,14.074,2.473,2.6629286918074175
32,-0.122,11.981,2.24,2.437967511340568
33,-0.123,8.733,2.044,2.133874180641795
34,-0.124,6.978,1.821,1.9282504289631885
35,-0.124,6.054,1.612,1.7768462110361931
36,-0.122,5.579,1.412,1.639772563900313
37,-0.121,5.28,1.252,1.5765323685453612
38,-0.124,5.013,1.074,1.4915988684129815
39,-0.123,4.792,0.943,1.407191613527292
40,-0.122,4.641,0.802,1.3050597547564078
41,-0.123,4.606,0.683,1.2010130417339646
42,-0.098,4.647,0.572,1.0958931403427348
43,-0.103,4.803,0.457,0.9951885515518845
44,-0.113,4.764,0.336,0.9010472032677643
45,-0.102,4.109,0.269,0.8105223692436141
46,-0.098,3.7,0.226,0.7327952876858256
47,-0.093,3.223,0.171,0.6040417714960338
48,-0.115,2.958,0.131,0.5412561261386403
49,-0.112,2.073,0.088,0.41055952663143147
50,-0.116,1.74,0.057,0.3522502091187617
51,-0.115,1.089,0.009,0.24542209042117036
52,-0.115,0.695,-0.038,0.12385974410907626
53,-0.106,0.273,-0.056,0.06319470592569644
54,-0.106,0.254,-0.064,0.05040542224460324
55,-0.121,0.155,-0.065,0.04847127159616803
56,-0.122,0.13,-0.07,0.03852525114463179
57,-0.118,0.093,-0.075,0.033216838783198664
58,-0.117,0.037,-0.079,0.02429831511615089
59,-0.108,0.021,-0.085,0.019656186340722217
60,-0.117,0.014,-0.089,0.018278874328498135
61,-0.115,-0.038,-0.093,0.013754807043979274
62,-0.121,-0.058,-0.097,0.011651587794690003
63,-0.117,-0.066,-0.102,0.010660252351092346
64,-0.122,-0.076,-0.107,0.008220071782595909
65,-0.124,-0.066,-0.111,0.011502723066391614
66,-0.124,-0.073,-0.115,0.010178392904168086
67,-0.124,-0.065,-0.117,0.010237947036331444
68,-0.124,-0.083,-0.116,0.010419092507690193
69,-0.124,-0.074,-0.117,0.010027232748345997
70,-0.124,-0.071,-0.115,0.014038911065884695
71,-0.124,-0.07,-0.117,0.011010748613796055
72,-0.124,-0.093,-0.118,0.007690708522634145
73,-0.124,-0.081,-0.118,0.008723448737811106
74,-0.124,-0.084,-0.117,0.00955380591887036
75,-0.124,-0.069,-0.117,0.011351410209940151
76,-0.124,-0.075,-0.118,0.009721244870558901
77,-0.124,-0.0,-0.115,0.01912856162941113
78,-0.124,0.002,-0.115,0.021648738882056012
79,-0.124,-0.023,-0.11,0.02038934593280718
80,-0.124,-0.028,-0.113,0.017109567398391628
81,-0.124,-0.038,-0.115,0.014923535260122816
82,-0.124,0.047,-0.11,0.02879452738786875
83,-0.124,0.088,-0.113,0.03056006853802022
84,-0.124,-0.056,-0.115,0.015005346904011563
85,-0.124,0.06,-0.111,0.0309146483098914
86,-0.124,0.06,-0.113,0.028186018869624838
87,-0.124,0.037,-0.112,0.03227275806809061
88,-0.124,0.037,-0.108,0.028943340853940968
89,-0.124,-0.043,-0.115,0.01771592488928635
90,-0.124,0.065,-0.112,0.02853539275375993
91,-0.124,0.08,-0.111,0.0315703342458679
92,-0.124,0.016,-0.113,0.023411053126736924
93,-0.124,0.003,-0.116,0.018817143147992488
94,-0.124,-0.064,-0.113,0.01431829791033469
95,-0.124,-0.085,-0.118,0.00866605331059312
96,-0.124,-0.026,-0.11,0.022147738922070115
97,-0.124,-0.04,-0.112,0.017982762267989734
98,-0.124,0.035,-0.114,0.023900834291142967
99,-0.124,0.055,-0.109,0.033740444273469505
