Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.636,19.733,9.08,6.112538406075302
3,1.625,19.703,9.039,6.084814639302773
4,1.62,19.682,8.972,6.026962236498494
5,1.618,19.586,8.921,5.9770272592325355
6,1.609,19.474,8.843,5.910210172601768
7,1.578,19.326,8.737,5.829603670190229
8,1.545,19.264,8.636,5.784788412754011
9,1.469,19.217,8.546,5.791200332455084
10,1.385,19.138,8.425,5.782242780658684
11,1.312,19.003,8.291,5.681534587433203
12,1.247,18.941,8.138,5.603423625813168
13,1.235,18.826,8.042,5.559361993268716
14,1.182,18.824,7.95,5.521142950437705
15,1.14,18.805,7.867,5.496953910231292
16,1.048,18.764,7.793,5.504680884210781
17,1.03,18.632,7.66,5.406500185378162
18,0.957,18.566,7.451,5.359626612204631
19,0.853,18.386,7.16,5.224000493156753
20,0.736,18.162,6.946,5.078013250535781
21,0.71,17.753,6.713,4.857569133778524
22,0.675,16.932,6.561,4.664563651475152
23,0.662,16.025,6.365,4.375951656960056
24,0.624,15.721,6.273,4.277980673436646
25,0.629,15.643,6.173,4.161351866202642
26,0.647,15.116,5.979,3.881388234052827
27,0.772,14.078,5.758,3.4797965374501367
28,0.813,13.463,5.582,3.2373541959509646
29,0.992,12.542,5.38,2.9136658279616423
30,1.085,11.989,5.264,2.7317861893421895
31,1.398,11.85,5.21,2.6239538488815324
32,1.858,10.081,5.052,2.059759230631531
33,2.383,7.346,4.781,1.2496652368294225
34,2.572,5.788,4.45,0.8205096793352253
35,2.326,5.314,4.215,0.9395585795707564
36,1.756,4.9,4.084,0.9965293783041713
37,1.599,4.899,3.931,0.9793037105248996
38,1.589,4.896,3.786,0.9448758441573477
39,1.577,4.81,3.528,0.9121927628439597
40,1.564,4.609,3.285,0.8648897838869999
41,1.543,4.202,3.097,0.7511540543536709
42,1.44,3.565,2.82,0.6189790994800206
43,1.367,3.261,2.569,0.5092152727149041
44,1.361,3.022,2.333,0.42572335911366616
45,1.344,2.892,2.086,0.45737889006708476
46,1.345,2.845,1.876,0.4288684799440241
47,1.263,2.818,1.755,0.44492963174297856
48,1.283,2.651,1.613,0.40392580401715383
49,1.233,2.204,1.498,0.2782996762814806
50,1.053,2.122,1.417,0.29165842395497216
51,0.909,2.028,1.309,0.30221525239720953
52,0.959,1.944,1.251,0.2856271527850851
53,0.906,1.919,1.193,0.3024720151968987
54,0.862,1.508,1.119,0.21606787685240308
55,0.871,1.394,1.082,0.19114089618729677
56,0.607,1.324,0.954,0.236365225631411
57,0.423,1.26,0.808,0.25840274558956916
58,0.348,0.97,0.588,0.17474788363724875
59,0.232,0.93,0.474,0.21750418253259093
60,0.219,0.63,0.37,0.13502795621548472
61,0.221,0.337,0.264,0.037828797207105046
62,0.209,0.532,0.267,0.09507323278720288
63,0.214,0.621,0.276,0.12378072030064646
64,0.167,0.349,0.239,0.05050108511279812
65,0.158,0.26,0.218,0.03252136007322747
66,0.136,0.236,0.186,0.03162142985123019
67,0.1,0.188,0.147,0.032853660171965
68,0.014,0.133,0.079,0.03511253247168704
69,-0.04,0.095,0.023,0.04461362482289639
70,-0.064,0.045,-0.024,0.038679078433728566
71,-0.092,0.0,-0.051,0.02833698338423617
72,-0.119,-0.051,-0.073,0.01980069252874553
73,-0.112,0.093,-0.071,0.06163967151204831
74,-0.114,0.088,-0.079,0.0627309352185439
75,-0.119,-0.055,-0.1,0.019404249770010772
76,-0.12,-0.059,-0.106,0.017917317891780013
77,-0.124,-0.071,-0.112,0.016867892316444116
78,-0.123,-0.084,-0.113,0.012786849931854737
79,-0.124,-0.087,-0.111,0.01297801949631737
80,-0.122,-0.066,-0.109,0.01968038262573302
81,-0.124,-0.034,-0.11,0.027633450748628104
82,-0.122,-0.002,-0.093,0.04048342516532147
83,-0.124,-0.018,-0.108,0.0319642226091172
84,-0.123,0.006,-0.094,0.04599420426427143
85,-0.122,0.091,-0.082,0.07085494800156213
86,-0.124,-0.003,-0.093,0.04495666385553202
87,-0.123,-0.013,-0.103,0.03443926273645352
88,-0.123,-0.06,-0.099,0.023534504381546896
89,-0.117,-0.07,-0.105,0.01629775783896901
90,-0.121,0.081,-0.077,0.066204621629474
91,-0.124,0.088,-0.074,0.0665075151093724
92,-0.124,-0.024,-0.098,0.029648489632554557
93,-0.124,0.06,-0.091,0.061473221170203964
94,-0.124,0.032,-0.07,0.062461327398068055
95,-0.122,-0.064,-0.095,0.023842594143130516
96,-0.124,-0.054,-0.104,0.02258073493468178
97,-0.123,-0.041,-0.098,0.02762665107810588
98,-0.124,0.01,-0.086,0.04316842422240456
99,-0.124,-0.069,-0.104,0.01978286198049145
