Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.113,31.359,6.652,6.751435809767153
3,0.114,30.608,6.476,6.633178098876256
4,0.108,29.92,6.243,6.467220942830053
5,0.096,28.286,5.942,6.2211513324993915
6,0.087,27.618,5.628,6.009691838810539
7,0.071,25.636,5.311,5.73357723005007
8,0.052,23.218,5.011,5.4368126767222495
9,0.037,22.447,4.684,5.189628325380003
10,0.017,21.394,4.346,4.906640073268224
11,0.016,20.331,4.033,4.6472411934046844
12,0.017,20.242,3.765,4.511051642894874
13,0.016,19.529,3.476,4.308540993720279
14,-0.002,17.822,3.182,4.006614574155023
15,-0.084,17.603,2.95,3.8467223321326167
16,-0.103,17.098,2.656,3.6082529538098176
17,-0.103,16.876,2.394,3.463786036316483
18,-0.118,16.416,2.161,3.293812961337781
19,-0.104,15.841,1.903,3.092856082861956
20,-0.115,15.568,1.696,2.8790437751767066
21,-0.12,15.356,1.468,2.7035596627329737
22,-0.12,14.723,1.309,2.5525501321421777
23,-0.116,13.666,1.131,2.308841811525178
24,-0.121,11.165,0.945,1.9517304512563034
25,-0.122,9.329,0.792,1.6642032751070315
26,-0.111,8.048,0.65,1.4517597409726946
27,-0.122,6.227,0.543,1.2481731327626995
28,-0.121,6.029,0.473,1.1456176411018701
29,-0.1,5.907,0.387,1.0421710743207286
30,-0.087,5.434,0.329,0.9649186457385578
31,-0.12,5.085,0.299,0.914080957581514
32,-0.06,4.58,0.263,0.7872588079157317
33,-0.066,3.927,0.215,0.6507842966141686
34,-0.097,3.765,0.174,0.546469922177055
35,-0.086,3.374,0.158,0.4793445102476807
36,-0.033,2.857,0.131,0.37055889142113796
37,-0.049,2.023,0.107,0.27462420107176383
38,-0.077,1.791,0.091,0.21786254536593308
39,-0.11,1.313,0.076,0.17387676166804972
40,-0.12,0.802,0.059,0.12463332596250183
41,-0.117,0.908,0.05,0.11146676415777859
42,-0.103,0.974,0.039,0.1102478461917796
43,-0.089,0.979,0.031,0.10237582066021
44,-0.107,0.97,0.019,0.1022288631043565
45,-0.082,0.949,0.014,0.0998888045914356
46,-0.086,0.912,0.014,0.10004356761307932
47,-0.09,0.875,0.012,0.09608677660704017
48,-0.105,0.758,0.01,0.0832933946905709
49,-0.097,0.436,0.001,0.053338744718211234
