Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.619,19.729,9.015,6.077659111062835
3,1.557,19.587,8.813,5.950186650648839
4,1.532,19.502,8.52,5.735077678578263
5,1.523,19.183,8.325,5.555223649178543
6,1.487,18.896,8.061,5.347422718512808
7,1.357,18.595,7.739,5.1425162628691465
8,1.226,18.491,7.473,5.071893840217951
9,0.955,18.412,7.268,5.100264887801327
10,0.751,18.272,7.04,5.091067726738352
11,0.663,17.896,6.787,4.865841047504352
12,0.661,17.651,6.561,4.710928853114953
13,0.666,16.914,6.383,4.519289018140539
14,0.735,16.897,6.294,4.476100409623211
15,0.805,16.761,6.218,4.414633381275482
16,1.048,16.406,6.159,4.291388666237228
17,1.11,14.992,5.91,3.8379702147059094
18,1.37,14.017,5.764,3.528781246343754
19,1.872,11.378,5.438,2.6847639000560215
20,2.658,8.392,5.14,1.768604076174992
21,2.883,7.365,4.688,1.1008925286392608
22,1.984,7.331,4.393,1.3361710408583418
23,1.368,6.745,4.215,1.318613869856735
24,1.355,6.418,4.132,1.2265952892199317
25,1.356,5.456,4.012,1.050822916601145
26,1.389,4.398,3.752,0.883051951312313
27,1.459,4.135,3.401,0.9737300541469881
28,1.431,3.981,3.095,1.0099675744895413
29,1.172,3.683,2.56,0.8634068895691916
30,1.179,3.63,2.252,0.8226110943116465
31,1.239,3.619,1.951,0.7955767706845843
32,0.729,2.941,1.482,0.6058121678562101
33,0.416,2.41,1.047,0.5809551051056115
34,0.321,1.896,0.963,0.47945565488956654
35,0.444,2.328,0.93,0.6248303168683721
36,0.349,2.412,0.768,0.594651221404789
37,0.376,2.145,0.697,0.5146691685050654
38,0.419,2.1,0.678,0.5073227746702204
39,0.304,2.026,0.635,0.493981746608906
40,0.299,1.936,0.585,0.4813742309780104
41,0.326,1.814,0.55,0.4460884774874527
42,0.381,1.078,0.492,0.20838494242628558
43,0.289,0.509,0.427,0.07606927768503283
44,0.27,0.451,0.365,0.05987589961155565
45,0.125,0.387,0.255,0.08162532244389853
46,0.056,0.302,0.175,0.07317675134812965
47,0.039,0.266,0.141,0.07006098102139631
48,0.004,0.173,0.1,0.0481451783269341
49,-0.02,0.14,0.063,0.04520294444699974
