Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.396,19.683,8.37,5.767341555378092
3,0.821,18.904,7.295,5.418355941338552
4,0.731,18.638,6.626,4.853286481208089
5,0.712,17.285,6.122,4.356844218402793
6,0.685,12.219,5.25,2.9061707195737077
7,1.326,5.281,4.235,1.0955342188525572
8,2.268,4.855,3.561,0.8177113134308792
9,1.451,3.688,2.596,0.8296213151067373
10,-0.063,3.203,1.618,1.2057805928187013
11,-0.072,1.847,1.063,0.6406887874537577
12,-0.073,1.223,0.434,0.4766985089413393
13,-0.121,0.472,0.113,0.16805194200317608
14,-0.12,0.383,0.011,0.18061301016200176
15,-0.121,0.366,-0.014,0.16319593071938093
16,-0.12,0.105,-0.045,0.08228962656747137
17,-0.121,0.19,-0.044,0.09976653419637417
18,-0.115,0.22,-0.008,0.12622170250300488
19,-0.124,0.171,-0.043,0.10259418192959197
20,-0.116,0.023,-0.067,0.052862881046406
21,-0.107,0.125,-0.04,0.07963359921904845
22,-0.122,0.054,-0.082,0.053794445195762736
23,-0.12,0.239,-0.045,0.1141751194509064
24,-0.12,0.185,-0.046,0.09274668105596981
25,-0.12,0.148,-0.077,0.0799556762491077
26,-0.118,0.095,-0.054,0.08064674961770171
27,-0.12,0.011,-0.078,0.04538664157784133
28,-0.121,0.064,-0.086,0.05572444034274651
29,-0.117,0.427,-0.002,0.1659715200543741
30,-0.122,0.241,-0.046,0.10994253480228128
31,-0.12,0.066,-0.059,0.06829107240200154
32,-0.119,1.174,0.08,0.3892872320656217
33,-0.122,1.553,0.102,0.514729295986153
34,-0.12,0.248,-0.057,0.11013456926688542
35,-0.122,0.881,0.056,0.29950073304283953
36,-0.116,1.003,0.038,0.3423937082586624
37,-0.124,0.533,0.007,0.2260188833119792
38,-0.119,-0.016,-0.081,0.033560474168325555
39,-0.109,1.23,0.098,0.4102353250237664
40,-0.111,1.25,0.103,0.4208551249101596
41,-0.104,0.13,-0.017,0.08177466670340165
42,-0.111,0.063,-0.017,0.06178350514899608
43,-0.119,-0.07,-0.096,0.016670645544076542
44,-0.122,0.465,-0.004,0.19942634446664487
45,-0.121,0.588,0.046,0.22753823920188415
46,-0.119,0.339,0.025,0.154061005529293
47,-0.088,0.694,0.124,0.2662562629928465
48,-0.123,0.249,-0.053,0.11367621775217061
49,-0.119,0.225,-0.05,0.11294037627132392
