Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=100, n=100, seed=1234",0,43425.694493536765,27102.0509980966,68781.28079106017,0.0
"pop=300, k=100, n=100, seed=1234",1,42619.74051775528,26919.622917812812,67957.02829830057,91.21404014189466
"pop=300, k=100, n=100, seed=1234",2,41333.529667081246,26659.844327750874,66835.46367494136,181.44838863031862
"pop=300, k=100, n=100, seed=1234",3,39360.053630449125,24920.782678748088,65702.59790903874,868.6894173465765
"pop=300, k=100, n=100, seed=1234",4,38279.90104497455,24206.947753957185,64949.555116593976,1172.014199595973
"pop=300, k=100, n=100, seed=1234",5,36741.02835675401,22892.766337132314,62454.65046008128,1566.1779649600896
"pop=300, k=100, n=100, seed=1234",6,35504.69906501261,21772.358655393768,59957.37996454518,1938.7954412146971
"pop=300, k=100, n=100, seed=1234",7,34556.338898006295,21167.62290377456,58152.09634495925,2198.438460573314
"pop=300, k=100, n=100, seed=1234",8,33023.0676285993,19825.22592366889,55422.16460569802,2532.4619157113116
"pop=300, k=100, n=100, seed=1234",9,30927.211100600267,18392.30444393726,52470.32971950549,2922.798621133617
"pop=300, k=100, n=100, seed=1234",10,28700.178141762986,16405.535111808396,48238.94386034916,3434.108196802117
"pop=300, k=100, n=100, seed=1234",11,27140.457920366087,15423.38528464549,46514.426736352354,3861.654371256184
"pop=300, k=100, n=100, seed=1234",12,25233.72966818235,14417.960524504357,43638.14905143763,4242.654362409683
"pop=300, k=100, n=100, seed=1234",13,23146.390098902928,12476.950397773528,40909.16828740552,4708.542614376001
"pop=300, k=100, n=100, seed=1234",14,21915.452312745056,11614.735791741905,38591.192544866775,5104.462213262707
"pop=300, k=100, n=100, seed=1234",15,21117.5545174914,11279.158355249665,38175.17287199881,5401.287903942251
"pop=300, k=100, n=100, seed=1234",16,19567.533965149873,10362.098768069318,35889.55645272336,5683.591663769523
"pop=300, k=100, n=100, seed=1234",17,18178.622847837058,9515.593806597912,33875.98830455252,5949.461597610951
"pop=300, k=100, n=100, seed=1234",18,16782.85574049041,8729.089141377839,32317.74414566896,6198.530900983847
"pop=300, k=100, n=100, seed=1234",19,15757.631636735567,8025.009122478024,31116.538924494478,6428.956345082302
