Key,Iteration,Min,Max,Average,Std. Dev.
"k=10, n=1000, seed=1234",0,78899.60244466823,72582.54422906991,86009.9458405357,0.0
"k=10, n=1000, seed=1234",1,78413.64881066229,72073.07723052538,85005.91383899954,254.7334992722681
"k=10, n=1000, seed=1234",2,77526.92020003649,71490.8390079208,83822.56001050741,446.01672369641267
"k=10, n=1000, seed=1234",3,76857.38488830418,70831.539192277,83402.78604693417,653.4757955804306
"k=10, n=1000, seed=1234",4,76252.73155016676,69961.33624515645,82641.90512961612,922.1562340786162
"k=10, n=1000, seed=1234",5,75467.47513405392,68917.99276271736,81730.93030064221,1247.3590079720823
"k=10, n=1000, seed=1234",6,74970.02984735112,68708.28352761066,81194.03807582865,1401.233007707149
"k=10, n=1000, seed=1234",7,74547.80771751051,68387.42829409832,80835.86820818884,1509.6497837808522
"k=10, n=1000, seed=1234",8,74035.39953030834,67600.9445880968,80390.2693818036,1668.1247855851561
"k=10, n=1000, seed=1234",9,73640.45041475006,67340.91921857258,80320.66769205757,1780.6018772623231
"k=10, n=1000, seed=1234",10,72973.61304088085,66657.80981924612,79802.09610082583,1921.6770599193644
"k=10, n=1000, seed=1234",11,72564.93903185216,66101.44888766846,79097.4551518821,2066.3733688498137
"k=10, n=1000, seed=1234",12,72283.45945202919,65572.34688919231,78728.72015689798,2210.614585728785
"k=10, n=1000, seed=1234",13,71757.1930219313,64904.69514098919,78416.87148934683,2370.246173723208
"k=10, n=1000, seed=1234",14,71494.77630240319,64551.76612993755,78321.38234699536,2507.9315838656207
"k=10, n=1000, seed=1234",15,71158.58829888343,64178.70779083041,78021.09631171942,2632.543310080369
"k=10, n=1000, seed=1234",16,70808.79999337546,63727.316773762184,77917.43837296258,2754.8358359829986
"k=10, n=1000, seed=1234",17,70534.08712090935,63387.10757534618,77566.54797668903,2866.4236545266053
"k=10, n=1000, seed=1234",18,70115.96571698946,62950.91839443251,77044.31558410187,2977.614523341027
"k=10, n=1000, seed=1234",19,69638.52957216617,62377.1750447556,76787.54663101687,3099.0972505507193
