Key,Iteration,Min,Max,Average,Std. Dev.
"k=100, n=10, seed=1234",0,4360.630547342968,1342.7631166921494,9495.411749719977,0.0
"k=100, n=10, seed=1234",1,4094.9810459282444,1278.4154146706933,8788.328759388485,32.17385101072807
"k=100, n=10, seed=1234",2,3798.5520246460437,1264.5992436956763,8142.175793593971,34.06057410891791
"k=100, n=10, seed=1234",3,3540.0945468127043,1213.6258234310383,7674.838685541049,46.0390633015493
"k=100, n=10, seed=1234",4,3193.235266633177,1100.7100170348754,7159.934227746331,80.91775947148179
"k=100, n=10, seed=1234",5,2722.3497252579623,915.6500897454805,6631.733683561276,141.66848433138972
"k=100, n=10, seed=1234",6,2271.104411428486,622.1817019944061,6190.471776730915,236.90255857595946
"k=100, n=10, seed=1234",7,1749.3465656952246,326.027285858494,5254.583389175252,339.92318744731364
"k=100, n=10, seed=1234",8,1334.738295939849,210.90752043945275,4816.814958566515,406.7675575803228
"k=100, n=10, seed=1234",9,1058.1651980638396,142.59753691768606,4378.612154974711,450.8061676678723
"k=100, n=10, seed=1234",10,711.8744048674749,155.9770209934153,3394.9513723865603,472.88194462629565
"k=100, n=10, seed=1234",11,507.68677776521326,114.40419795463,2812.614780472484,488.6345377899908
"k=100, n=10, seed=1234",12,380.13669882874217,86.03917636006763,2347.805591848977,499.2946931043304
"k=100, n=10, seed=1234",13,308.24340265662863,102.9480564089481,2176.1293407898643,503.1767890327513
"k=100, n=10, seed=1234",14,263.55604641295855,114.05517539236428,1551.3010582732286,503.1232308134442
"k=100, n=10, seed=1234",15,286.082943950326,107.86313862091528,1041.13216607598,501.4663920037183
"k=100, n=10, seed=1234",16,288.44196038997524,76.71403461269625,1683.8545310628851,500.07548931294303
"k=100, n=10, seed=1234",17,273.1264092443122,120.28074661218959,1819.4670500717586,495.3926596863821
"k=100, n=10, seed=1234",18,271.8671073409468,97.17899356962941,1792.159373800003,491.1839135808123
"k=100, n=10, seed=1234",19,260.0905255749185,110.00579107024151,1586.381918743821,486.0204023576674
