Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.637,19.734,9.085,6.115482548369057
3,1.632,19.718,9.064,6.100798627961636
4,1.629,19.708,9.031,6.071799836243615
5,1.628,19.663,9.007,6.0483777975281
6,1.625,19.611,8.972,6.017825485465957
7,1.612,19.541,8.927,5.981749640844237
8,1.599,19.511,8.883,5.961119250172637
9,1.572,19.488,8.846,5.962665584076856
10,1.542,19.449,8.794,5.957021739297319
11,1.517,19.378,8.739,5.9142277827591245
12,1.495,19.345,8.675,5.880681641848185
13,1.491,19.278,8.633,5.857384672349668
14,1.473,19.276,8.596,5.839103054357343
15,1.459,19.266,8.561,5.826550526312163
16,1.428,19.242,8.529,5.827673747951676
17,1.422,19.163,8.473,5.78528714467012
18,1.396,19.123,8.381,5.750161093539864
19,1.356,19.03,8.251,5.671492795764614
20,1.303,18.936,8.153,5.606374442590233
21,1.29,18.818,8.045,5.519624466118665
22,1.267,18.683,7.984,5.486618829760955
23,1.257,18.589,7.914,5.427011152692035
24,1.212,18.566,7.868,5.4145822916121364
25,1.18,18.559,7.815,5.361080254282406
26,1.153,18.523,7.725,5.254137428010825
27,1.085,18.463,7.611,5.132832533110542
28,1.07,18.432,7.488,5.014481004573128
29,1.022,18.38,7.337,4.905284595179015
30,1.0,18.348,7.244,4.853471170981926
31,0.949,18.341,7.138,4.8085267553718944
32,0.891,18.249,7.042,4.784423980744146
33,0.83,18.096,6.908,4.734693459278693
34,0.81,17.845,6.82,4.681300233394923
35,0.767,17.576,6.704,4.59886264929929
36,0.745,17.389,6.622,4.526083667939551
37,0.706,17.294,6.554,4.478733105733873
38,0.668,17.285,6.502,4.472203070661336
39,0.643,17.275,6.433,4.469234555956916
40,0.63,17.263,6.375,4.465569116144975
41,0.628,17.244,6.331,4.470142649293011
42,0.627,17.119,6.264,4.441953697253577
43,0.627,16.946,6.212,4.387674721819611
44,0.627,16.926,6.165,4.365574449101651
45,0.63,16.747,6.1,4.300292098813164
46,0.653,16.706,6.075,4.283587532475136
47,0.67,16.557,6.033,4.232792096454432
48,0.706,16.36,5.989,4.1726702908638496
49,0.764,16.276,5.951,4.130345556291047
