Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.21,23.03,5.943,4.966308782501692
3,0.209,21.398,5.657,4.680941142904337
4,0.164,21.374,5.37,4.561672054571577
5,0.098,19.563,4.938,4.1889191744635275
6,0.093,18.207,4.449,3.7864824664761616
7,0.058,17.753,3.892,3.6106829491870562
8,-0.015,17.06,3.403,3.5339647735876727
9,-0.094,16.194,2.922,3.327090872158682
10,-0.122,15.431,2.296,2.9074482462223417
11,-0.12,14.316,1.678,2.606642028567592
12,-0.113,12.652,1.063,2.2094693755996704
13,-0.123,10.984,0.706,1.8490663005337156
14,-0.12,8.682,0.521,1.4715282329430528
15,-0.119,4.843,0.381,1.0746775699326927
16,-0.118,4.781,0.272,0.8326803957569174
17,-0.116,4.581,0.174,0.7155337792858744
18,-0.096,4.483,0.14,0.6620926367435408
19,-0.119,3.917,0.155,0.6045354469761113
20,-0.117,1.532,0.083,0.34854296729134965
21,-0.118,1.202,0.047,0.2973092635100659
22,-0.107,1.13,0.034,0.25893665559228346
23,-0.12,0.31,-0.022,0.09987420137519222
24,-0.115,0.327,-0.046,0.0841014112436352
25,-0.116,0.357,-0.046,0.0852049249387829
26,-0.119,0.234,-0.063,0.06961023631205318
27,-0.122,0.274,-0.058,0.08130394822804991
28,-0.121,0.223,-0.06,0.07821655285170359
29,-0.124,0.383,-0.056,0.10278767764748956
30,-0.123,0.392,-0.053,0.10652050416960766
31,-0.123,0.277,-0.079,0.07713039921597085
32,-0.122,0.466,-0.022,0.13740847084058294
33,-0.12,0.403,-0.055,0.09714243291862205
34,-0.124,1.732,0.052,0.3172684468084774
35,-0.124,2.284,0.027,0.3738545284682383
36,-0.124,0.813,-0.015,0.15024505933361662
37,-0.124,0.558,-0.062,0.10293000479303331
38,-0.123,0.66,-0.013,0.19733819710981673
39,-0.123,0.638,-0.019,0.16677036947663781
40,-0.124,0.602,-0.032,0.14814311663297475
41,-0.123,0.607,-0.034,0.16506877554219027
42,-0.122,0.638,-0.025,0.15378916575710166
43,-0.124,0.181,-0.069,0.07531875450254487
44,-0.123,1.043,-0.006,0.188336503853338
45,-0.123,0.974,-0.033,0.19099593165767612
46,-0.123,0.588,-0.037,0.14536952358227567
47,-0.124,0.485,-0.011,0.15753088192869144
48,-0.123,0.489,-0.023,0.14287610703603182
49,-0.124,0.686,0.009,0.18084104786422706
