Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=200, n=100, seed=1234",0,78899.94459014585,47414.09756804732,128302.85693758777,0.0
"pop=300, k=200, n=100, seed=1234",1,77434.0668708115,47094.22276262558,126763.70052221118,159.93740271087154
"pop=300, k=200, n=100, seed=1234",2,75096.18367606257,46784.36108551054,124672.41873141877,257.0996753370895
"pop=300, k=200, n=100, seed=1234",3,71511.13299173825,43595.20510243238,122560.34776635031,1532.8217917089137
"pop=300, k=200, n=100, seed=1234",4,69547.74335954612,42623.87286311075,121157.44852122213,1987.7234398975465
"pop=300, k=200, n=100, seed=1234",5,66749.67099154778,40465.45257632897,116510.1390395652,2610.784827712358
"pop=300, k=200, n=100, seed=1234",6,64503.670353662696,38156.334822520475,111858.4850631896,3320.591866784585
"pop=300, k=200, n=100, seed=1234",7,62780.38757122289,37089.25723936908,108495.77683608711,3804.7740686968627
"pop=300, k=200, n=100, seed=1234",8,59993.27187466259,35650.23630853428,103410.66317463078,4250.050562614157
"pop=300, k=200, n=100, seed=1234",9,56182.50066431216,32492.381971566112,97912.12655830853,4955.706450707546
"pop=300, k=200, n=100, seed=1234",10,52133.82176098575,28851.20335765752,90029.935748727,5899.144369178944
"pop=300, k=200, n=100, seed=1234",11,49299.384893059054,27116.68765049481,86817.46337199076,6679.64905317644
"pop=300, k=200, n=100, seed=1234",12,45836.23893010548,25555.465559753706,81459.40933564899,7342.644961648074
"pop=300, k=200, n=100, seed=1234",13,42044.03988734775,22241.491096085003,76375.60723153772,8145.925995240367
"pop=300, k=200, n=100, seed=1234",14,39809.66862024701,20950.5721064738,72057.31335878835,8806.420449716503
"pop=300, k=200, n=100, seed=1234",15,38358.989007923985,20349.04651631988,71282.26539737065,9305.022567821246
"pop=300, k=200, n=100, seed=1234",16,35541.35648694644,18517.11345712236,67024.02359200026,9804.44975957518
"pop=300, k=200, n=100, seed=1234",17,33017.41340213631,17026.48000334498,63272.475715322784,10275.457463860357
"pop=300, k=200, n=100, seed=1234",18,30480.286044975415,15363.787942907695,60710.13561133445,10739.611928565353
"pop=300, k=200, n=100, seed=1234",19,28617.262265910893,14514.631973437863,58130.954711911,11137.18896631199
"pop=300, k=200, n=100, seed=1234",20,26697.708881908802,12673.00646132416,56117.36184136341,11554.971218751636
"pop=300, k=200, n=100, seed=1234",21,24995.53079311855,11303.790691743863,53202.91391785441,11956.853010175531
"pop=300, k=200, n=100, seed=1234",22,22511.345471768072,9771.899329546106,52116.871643622115,12357.210889151938
"pop=300, k=200, n=100, seed=1234",23,21041.881725714637,8847.970448196347,48564.98839383713,12718.736952166933
"pop=300, k=200, n=100, seed=1234",24,18464.730193588555,7357.340603428991,44107.09270754693,13082.950116622911
"pop=300, k=200, n=100, seed=1234",25,16782.41074606898,6725.21729837943,42569.49137182825,13401.177247088164
"pop=300, k=200, n=100, seed=1234",26,14949.118947765966,5717.217326187305,41510.26797552215,13702.320516970998
"pop=300, k=200, n=100, seed=1234",27,13196.005498354041,5081.261371093509,37006.2194868278,13970.893885136678
"pop=300, k=200, n=100, seed=1234",28,10561.117890121459,4711.809906908871,27487.08190463794,14200.330338258742
"pop=300, k=200, n=100, seed=1234",29,8731.98626633085,4109.713888495813,23639.10250988587,14407.955430577467
"pop=300, k=200, n=100, seed=1234",30,6905.185727740928,4236.349747780455,17638.27693059078,14567.231869484918
"pop=300, k=200, n=100, seed=1234",31,6229.009004629834,4617.386863360303,16544.71203666713,14677.377035833448
"pop=300, k=200, n=100, seed=1234",32,5856.887458849588,4112.329061375619,15503.115134540245,14778.312909025317
"pop=300, k=200, n=100, seed=1234",33,5541.763210532922,4548.507282361629,11511.695860384627,14839.997646769245
"pop=300, k=200, n=100, seed=1234",34,5430.980130872157,4690.670597880637,9505.643808165722,14878.18836712442
"pop=300, k=200, n=100, seed=1234",35,5381.708639476978,4613.819020098898,7694.980708335165,14902.931271527757
"pop=300, k=200, n=100, seed=1234",36,5354.269962906581,4261.396075305277,6647.230450232219,14923.915870019842
"pop=300, k=200, n=100, seed=1234",37,5498.963845939415,4188.029927469871,7870.835209977891,14934.348145750679
"pop=300, k=200, n=100, seed=1234",38,5424.7431008418225,4058.9820499145567,7998.99630265273,14937.192022655963
"pop=300, k=200, n=100, seed=1234",39,5401.941819057444,4492.250827884034,6599.969095723594,14920.066187153057
"pop=300, k=200, n=100, seed=1234",40,5495.181097788347,4458.468194870828,7475.102128458193,14896.425362383958
"pop=300, k=200, n=100, seed=1234",41,5435.102174004709,4537.265202444945,7499.557998835445,14864.801865672722
"pop=300, k=200, n=100, seed=1234",42,5475.374400395379,4430.975252695936,7327.691037096266,14830.117070315287
"pop=300, k=200, n=100, seed=1234",43,5508.112031492627,4551.215014496579,8145.484836459989,14788.403183355817
"pop=300, k=200, n=100, seed=1234",44,5474.625918117037,4483.410012617573,9423.580025822055,14744.162633407163
"pop=300, k=200, n=100, seed=1234",45,5557.116922998024,4576.11675321352,8474.03502024545,14694.90872076853
"pop=300, k=200, n=100, seed=1234",46,5476.533627419356,4771.952471873197,6696.1720969279,14639.583067826703
"pop=300, k=200, n=100, seed=1234",47,5480.276686132657,4619.710143515693,7022.724343449623,14584.715388413168
"pop=300, k=200, n=100, seed=1234",48,5549.316495228144,4694.34199283671,8440.18620419431,14526.768242009606
"pop=300, k=200, n=100, seed=1234",49,5495.197328031327,4719.738055820496,8198.907993291064,14466.937396506766
