Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.148,21.07,5.48,4.533028147620841
3,0.03,17.542,4.589,3.7552902152260623
4,-0.052,16.51,3.875,3.4799791336003354
5,-0.116,11.258,2.878,2.639500436064782
6,-0.124,7.923,1.966,1.9346061114088475
7,-0.123,7.089,1.342,1.7012656182613421
8,-0.12,6.661,0.909,1.5744348718471146
9,-0.115,5.778,0.596,1.3180314309499803
10,-0.12,4.571,0.36,0.9580191048959159
11,-0.115,4.762,0.246,0.7842864681696734
12,-0.115,4.84,0.177,0.7251673621084763
13,-0.119,2.845,0.086,0.48161645453047686
14,-0.118,1.104,0.027,0.24035938086391684
15,-0.117,0.812,-0.013,0.16553442190906223
16,-0.121,0.382,-0.038,0.10361790294546085
17,-0.123,0.873,-0.034,0.15346396601355936
18,-0.123,0.677,-0.062,0.11347552547065781
19,-0.122,0.185,-0.068,0.051794735827423576
20,-0.118,0.19,-0.068,0.06514264119004379
21,-0.122,0.151,-0.077,0.059353833039410005
22,-0.123,0.111,-0.07,0.06693102768053165
23,-0.124,0.109,-0.075,0.0628204439219425
24,-0.124,0.562,-0.075,0.10314003593674757
25,-0.124,0.584,-0.072,0.11456426186157669
26,-0.123,0.094,-0.08,0.05755230062554288
27,-0.124,0.141,-0.077,0.0699928840906502
28,-0.124,0.162,-0.077,0.06618679288631507
29,-0.124,0.416,-0.078,0.08812707486053965
30,-0.124,0.439,-0.062,0.10962298463960966
31,-0.123,0.242,-0.085,0.07087000864043326
32,-0.124,0.346,-0.053,0.11767673247999352
33,-0.124,0.393,-0.069,0.11449988156515357
34,-0.124,0.551,-0.041,0.13182937732811195
35,-0.124,1.008,-0.035,0.19887613178366803
36,-0.123,1.027,-0.052,0.16785362245223834
37,-0.123,0.592,-0.069,0.11738379324803204
38,-0.123,0.793,-0.06,0.1477911143816899
39,-0.124,0.699,-0.074,0.13348178017885437
40,-0.124,0.141,-0.085,0.06243566288877986
41,-0.123,0.347,-0.07,0.09376152327705066
42,-0.124,0.187,-0.086,0.07206259795747201
43,-0.124,0.243,-0.076,0.0773928422790639
44,-0.124,0.279,-0.069,0.08808301222900827
45,-0.123,0.277,-0.073,0.07632613064032825
46,-0.124,0.093,-0.088,0.05251773343172262
47,-0.123,0.221,-0.058,0.09235204980268008
48,-0.123,0.22,-0.069,0.07776897717886218
49,-0.124,0.332,-0.063,0.1004030708716189
