Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.446,19.692,8.493,5.821008896054845
3,0.944,19.01,7.506,5.490729096701205
4,0.819,18.761,6.83,4.97569891976292
5,0.787,17.893,6.403,4.563421925270322
6,0.698,15.03,5.752,3.701038761624658
7,0.835,8.811,4.896,2.0075311104143045
8,1.519,5.958,4.454,1.2364622185739724
9,3.537,5.544,4.133,0.6070689404665481
10,1.549,5.119,3.401,1.0688406808586643
11,0.797,4.299,2.887,1.1375365860423072
12,0.314,3.79,2.29,0.9776572850607276
13,0.283,3.632,1.836,0.9168081127090493
14,0.444,2.414,1.425,0.5994229076877927
15,0.754,1.704,1.167,0.3363494096229883
16,-0.037,1.406,0.896,0.5296643656713845
17,-0.113,0.91,0.346,0.37260697014255006
18,-0.114,0.37,0.045,0.1714859771024827
19,-0.121,0.339,0.0,0.15555225713892323
20,-0.123,0.342,-0.001,0.1573096790631418
21,-0.116,0.162,-0.008,0.09410227109263221
22,-0.108,0.104,-0.019,0.07664464297581598
23,-0.122,0.008,-0.078,0.043947558889522724
24,-0.114,0.146,-0.055,0.0812271044738275
25,-0.117,0.116,-0.069,0.07213839704704561
26,-0.123,-0.006,-0.081,0.04432702309137157
27,-0.121,0.53,-0.026,0.1998256728990749
28,-0.124,0.396,-0.047,0.1601349049310497
29,-0.122,0.159,-0.015,0.11307256501073902
30,-0.124,0.157,-0.06,0.09215151837891118
31,-0.123,0.224,-0.043,0.12370757446831242
32,-0.11,0.229,0.005,0.12325534529229652
33,-0.099,0.303,-0.004,0.12952811058881944
34,-0.114,0.357,-0.009,0.14193737892652672
35,-0.114,0.364,0.025,0.17540921850177488
36,-0.122,0.112,-0.036,0.08080209946333212
37,-0.119,0.066,-0.06,0.057180504912157405
38,-0.121,-0.066,-0.104,0.015576039903508029
39,-0.12,0.248,-0.019,0.13693907405263445
40,-0.124,0.173,-0.033,0.13699679284584595
41,-0.123,0.097,-0.065,0.07547092259134089
42,-0.121,0.97,0.025,0.33488014676930405
43,-0.124,0.591,-0.04,0.22202413139146407
44,-0.124,0.137,-0.075,0.08094999979938747
45,-0.121,0.198,-0.044,0.10679292831119981
46,-0.123,0.34,-0.047,0.14535180654684635
47,-0.123,0.352,-0.024,0.1769919246162762
48,-0.124,0.089,-0.085,0.06518493064358845
49,-0.121,-0.018,-0.095,0.03395085380583961
50,-0.121,0.102,-0.052,0.08100063112353523
51,-0.121,0.199,-0.049,0.10753787704163603
52,-0.123,0.071,-0.096,0.0603109411224686
53,-0.123,0.02,-0.09,0.048688293653684954
54,-0.124,0.025,-0.092,0.0450399990243141
55,-0.123,0.012,-0.1,0.04107773820636516
56,-0.122,0.141,-0.06,0.07958684267253985
57,-0.118,0.274,-0.067,0.12093764009106457
58,-0.117,0.323,-0.027,0.1320608447088088
59,-0.122,0.336,-0.02,0.1434898918038275
60,-0.123,0.217,-0.064,0.10096658568412896
61,-0.12,-0.001,-0.093,0.03616594497896143
62,-0.123,0.13,-0.063,0.08724129864358603
63,-0.119,0.293,-0.033,0.13879604160922634
64,-0.117,0.103,-0.016,0.09284775013635349
65,-0.122,0.039,-0.077,0.050254903471947804
66,-0.123,0.105,-0.08,0.06762438018952283
67,-0.124,0.262,-0.036,0.12098834785868356
68,-0.123,0.194,-0.038,0.11056067061565636
69,-0.118,0.122,-0.055,0.07643011160386101
70,-0.104,0.554,0.054,0.228228926958104
71,-0.082,0.744,0.057,0.27863972846842666
72,-0.111,0.674,0.08,0.26331446717702306
73,-0.121,0.325,-0.038,0.13425350138644918
74,-0.117,0.053,-0.065,0.06048876428692075
75,-0.115,0.244,-0.01,0.1067678819193248
76,-0.111,0.351,-0.016,0.13987955632634494
77,-0.098,0.291,0.041,0.13826626999114985
78,-0.101,0.28,0.052,0.1416065265324372
79,-0.094,0.039,-0.034,0.050080958827455065
80,-0.113,0.258,-0.035,0.11140535954933502
81,-0.11,0.751,0.086,0.26049940656269477
82,-0.116,0.423,0.036,0.1690030808311804
83,-0.109,0.006,-0.071,0.03241943010539586
84,-0.1,0.124,0.008,0.07088202302404668
85,-0.122,0.358,-0.028,0.14956393913237193
86,-0.123,0.637,0.04,0.24807898377773013
87,-0.117,0.309,-0.039,0.12682986104475744
88,-0.124,0.145,-0.048,0.0917493211886011
89,-0.123,-0.016,-0.092,0.03608675521971845
90,-0.122,0.649,0.016,0.24953321255560043
91,-0.118,0.589,0.024,0.2196179132637345
92,-0.112,0.208,-0.04,0.09916814388532125
93,-0.123,0.788,-0.009,0.2805905695761592
94,-0.122,0.863,0.052,0.3112160342786266
95,-0.123,0.253,-0.058,0.11268700490036092
96,-0.123,0.059,-0.087,0.05685589903712485
97,-0.121,0.146,-0.065,0.08642567068296632
98,-0.118,0.084,-0.056,0.07046978272230994
99,-0.119,0.36,-0.029,0.14398255319827652
