Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.113,31.382,6.66,6.755542564939458
3,0.114,30.568,6.47,6.626243522510097
4,0.107,29.731,6.189,6.423819227218411
5,0.091,27.508,5.794,6.097065201907051
6,0.08,26.543,5.357,5.800532159743329
7,0.056,23.777,4.895,5.387384650171148
8,0.03,21.671,4.434,4.940536402897602
9,0.014,21.313,3.927,4.588973933418067
10,0.001,19.908,3.402,4.225760259995401
11,-0.029,17.759,2.935,3.906537397597818
12,-0.111,17.534,2.581,3.7194936754396832
13,-0.115,16.624,2.193,3.4605616922316327
14,-0.113,16.532,1.818,3.1033365627262333
15,-0.108,15.222,1.507,2.8321156838477
16,-0.102,12.182,1.194,2.4390337766771006
17,-0.11,10.224,0.941,2.056747669432436
18,-0.122,9.595,0.7,1.7290681660675415
19,-0.115,6.986,0.494,1.2894928748092371
20,-0.101,5.944,0.377,1.0467412719048121
21,-0.117,5.2,0.23,0.8040092263587066
22,-0.122,4.537,0.149,0.6430650597913286
23,-0.121,3.247,0.105,0.39961486404619745
24,-0.096,1.313,0.049,0.1752418992187898
25,-0.122,0.969,0.036,0.13464653114567304
26,-0.119,0.884,0.029,0.12921752931037075
27,-0.111,0.305,0.0,0.0728611328897787
28,-0.124,0.175,-0.032,0.05364225985882649
29,-0.124,0.223,-0.059,0.05438126494965323
30,-0.122,0.209,-0.076,0.05341203791744185
31,-0.124,0.117,-0.087,0.043661631288579396
32,-0.124,0.129,-0.088,0.046975103755419655
33,-0.123,0.067,-0.098,0.03224949737914716
34,-0.124,0.26,-0.085,0.066973433622298
35,-0.124,0.293,-0.087,0.06652735522361307
36,-0.124,0.192,-0.088,0.05212959234131001
37,-0.124,0.13,-0.098,0.044907535255004224
38,-0.124,0.085,-0.103,0.03407100241354936
39,-0.124,0.144,-0.095,0.044220492664494265
40,-0.124,0.247,-0.095,0.05729226578608608
41,-0.124,0.269,-0.087,0.06825586547509392
42,-0.124,0.268,-0.088,0.07507978609086435
43,-0.124,0.217,-0.085,0.07379162765918462
44,-0.124,0.261,-0.085,0.0630373377554048
45,-0.124,0.117,-0.094,0.040767662499129026
46,-0.124,0.11,-0.094,0.045048487942859136
47,-0.124,0.382,-0.087,0.06651643476454489
48,-0.124,0.344,-0.082,0.07090940425935723
49,-0.124,0.088,-0.086,0.050845470525403245
