Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.215,23.511,6.08,5.09995585384753
3,0.215,23.468,6.071,5.090587059130778
4,0.215,23.468,6.06,5.08554874290483
5,0.212,23.414,6.043,5.069152948370546
6,0.212,23.374,6.02,5.045684991890344
7,0.21,23.361,5.99,5.020627982110027
8,0.205,23.34,5.958,5.001882595321083
9,0.204,23.287,5.921,4.977794335802544
10,0.202,23.155,5.863,4.935162476174944
11,0.197,23.076,5.798,4.8907468346025125
12,0.195,22.986,5.725,4.836784388660695
13,0.186,22.704,5.653,4.779668216941642
14,0.179,22.452,5.596,4.735994724695426
15,0.169,22.417,5.526,4.699678226747699
16,0.164,22.203,5.443,4.640864958679068
17,0.151,22.117,5.363,4.592871614496752
18,0.136,22.087,5.275,4.553078534425057
19,0.115,21.961,5.176,4.506144347974988
20,0.105,21.576,5.087,4.444385313475074
21,0.087,21.543,5.009,4.426439573059462
22,0.066,21.475,4.924,4.376971238011379
23,0.063,21.22,4.828,4.3134739726091835
24,0.061,20.676,4.739,4.235635466841278
25,0.057,20.213,4.662,4.182340196423496
26,0.051,19.482,4.566,4.085779867966394
27,0.047,19.209,4.462,4.027756965992664
28,0.047,18.982,4.366,3.9845090158368923
29,0.04,18.212,4.252,3.893045010361566
30,0.013,17.966,4.117,3.7550498130747823
31,-0.004,17.622,3.988,3.6718428459231927
32,-0.014,17.28,3.849,3.5871867423884836
33,-0.022,16.692,3.743,3.469022307519566
34,-0.031,16.294,3.606,3.326922566360724
35,-0.04,16.045,3.46,3.204491448092186
36,-0.05,15.715,3.323,3.120863938973682
37,-0.057,15.594,3.187,3.0488312589985336
38,-0.06,15.376,3.074,3.0216804269500726
39,-0.061,15.205,2.963,2.9587419456001682
40,-0.065,14.988,2.839,2.895048088753941
41,-0.072,14.893,2.709,2.837128357186104
42,-0.079,14.383,2.587,2.7646262734325573
43,-0.085,13.503,2.458,2.6328413847720786
44,-0.092,12.096,2.289,2.427666179022381
45,-0.096,10.884,2.125,2.2602298784025083
46,-0.113,10.817,2.023,2.235468791854898
47,-0.121,10.064,1.903,2.140667614957791
48,-0.123,8.445,1.759,1.977025219509121
49,-0.124,7.779,1.624,1.9007941227061906
50,-0.124,7.731,1.502,1.8689539812110567
51,-0.124,6.958,1.373,1.773785087291811
52,-0.124,5.683,1.246,1.6573088178480704
53,-0.123,5.146,1.122,1.564762835270431
54,-0.123,5.017,1.0,1.467539069442542
55,-0.124,4.973,0.909,1.4073785443325615
56,-0.122,4.967,0.829,1.3653165667973497
57,-0.121,4.865,0.744,1.2979538900619447
58,-0.12,4.8,0.657,1.2266540386715972
59,-0.122,4.834,0.603,1.1850562904569266
60,-0.122,4.846,0.526,1.1197077470364059
61,-0.106,4.855,0.452,1.054007310939889
62,-0.101,4.857,0.396,1.0017354086593409
63,-0.112,4.852,0.341,0.9405380102016548
64,-0.118,4.774,0.287,0.8636396721938304
65,-0.118,4.638,0.216,0.7796593730272284
66,-0.11,4.43,0.173,0.7400504733906247
67,-0.115,4.011,0.146,0.6709172573442546
68,-0.103,3.963,0.12,0.6367194380166952
69,-0.104,3.544,0.097,0.5681153103713114
70,-0.111,3.094,0.073,0.4996792729828099
71,-0.085,2.357,0.037,0.38314160876101555
72,-0.088,2.165,0.014,0.34223858588852085
73,-0.098,1.63,-0.004,0.27460403575872216
74,-0.082,1.066,-0.015,0.21314909168991883
75,-0.089,1.066,-0.016,0.22005286288887305
76,-0.087,1.138,-0.018,0.21880529944212887
77,-0.083,1.145,-0.021,0.20279778466001241
78,-0.084,1.135,-0.021,0.20102880195205955
79,-0.094,1.115,-0.028,0.1776748498516443
80,-0.094,0.989,-0.035,0.15239273367737124
81,-0.091,0.674,-0.043,0.1050541365979782
82,-0.102,0.353,-0.048,0.05955414150331598
83,-0.101,0.169,-0.05,0.034787525950818396
84,-0.085,0.119,-0.053,0.029265404672888882
85,-0.093,0.043,-0.055,0.025965181157606664
86,-0.092,0.061,-0.061,0.02358988529381999
87,-0.095,0.045,-0.068,0.019757231344440518
88,-0.1,-0.016,-0.072,0.014699053668210468
89,-0.097,-0.043,-0.077,0.0115114064703052
90,-0.111,-0.055,-0.082,0.010637368954176742
91,-0.113,-0.06,-0.09,0.010301279959276242
92,-0.113,-0.072,-0.098,0.008656994178079741
93,-0.118,-0.075,-0.104,0.007851996594575434
94,-0.121,-0.077,-0.109,0.006869854987481456
95,-0.122,-0.08,-0.111,0.008034567383300354
96,-0.122,-0.082,-0.114,0.005586756909718311
97,-0.122,-0.094,-0.116,0.005034369099810313
98,-0.123,-0.088,-0.117,0.005400435721520709
99,-0.123,-0.095,-0.117,0.005373200466981082
