Key,Iteration,Min,Max,Average,Std. Dev.
"k=1000, n=100, seed=1234",0,324939.87072813243,168786.0651111348,571946.2936495832,0.0
"k=1000, n=100, seed=1234",1,318917.00988326373,165661.44863575365,564790.7279037988,1562.3082376905804
"k=1000, n=100, seed=1234",2,309284.9494132205,163171.67812788437,559261.3029787644,2296.943052981773
"k=1000, n=100, seed=1234",3,294590.96871459536,157245.56454069595,533471.6886465325,4232.409237536694
"k=1000, n=100, seed=1234",4,286658.8991470584,156252.489396054,518648.8562835539,4821.174182264572
"k=1000, n=100, seed=1234",5,275591.6631858411,146389.66360585994,492612.65663530666,7361.414870249328
"k=1000, n=100, seed=1234",6,266830.9470220942,139877.20277725966,482341.0188157064,9695.633170362862
"k=1000, n=100, seed=1234",7,260232.2035548516,135147.91442707504,479465.01987950486,11549.245394388508
"k=1000, n=100, seed=1234",8,249747.84542967041,131062.92058504933,469854.062677384,13070.107036190273
"k=1000, n=100, seed=1234",9,235607.07595892582,122522.98381440667,455475.19105656113,15144.967346518666
"k=1000, n=100, seed=1234",10,220779.40370397826,114119.54538983482,436299.678157674,17516.89986214668
"k=1000, n=100, seed=1234",11,210551.6901235732,108221.90520506968,413562.25829708995,19679.68644539379
"k=1000, n=100, seed=1234",12,198113.69549044338,103163.20352578095,388721.11171995336,21602.219318185158
"k=1000, n=100, seed=1234",13,184689.49779309944,94883.13852749078,357055.4461422299,23759.289132464535
"k=1000, n=100, seed=1234",14,176889.42225878435,88013.38819025362,347153.9784156424,25907.934593406044
"k=1000, n=100, seed=1234",15,171992.9131273653,83624.23492336545,344511.85021727387,27783.698402080638
"k=1000, n=100, seed=1234",16,162517.4884836177,78179.79885454512,336312.10675015784,29572.451822619183
"k=1000, n=100, seed=1234",17,154103.24264112615,73181.03744039834,316032.9192941069,31257.52326040794
"k=1000, n=100, seed=1234",18,145814.69441959355,66925.23502032013,292394.47474229906,32973.42891217505
"k=1000, n=100, seed=1234",19,139792.03653772574,63748.787243348306,280811.7372591455,34465.06206316189
"k=1000, n=100, seed=1234",20,133538.80804745998,61204.18426613495,270169.1091739714,35743.751311193686
"k=1000, n=100, seed=1234",21,128202.66072618726,59609.472947014416,265531.9151985684,36798.47362365114
"k=1000, n=100, seed=1234",22,120437.3848017104,56367.80261786818,261225.61604597486,37783.1095193089
"k=1000, n=100, seed=1234",23,115888.04017241696,53192.33284985845,251894.294193832,38709.141930420876
"k=1000, n=100, seed=1234",24,107858.69079078682,49645.61717634103,242156.6550427844,39610.00500089149
"k=1000, n=100, seed=1234",25,102656.06236155263,46126.78531428337,233389.86738490558,40490.14072632853
"k=1000, n=100, seed=1234",26,96967.8974346752,44289.883287284494,216465.9929317111,41267.53509995856
"k=1000, n=100, seed=1234",27,91489.73286794925,40701.08259354071,202766.43510282965,42047.14327799794
"k=1000, n=100, seed=1234",28,82918.46805957143,36637.73124892567,186137.4355568136,42852.975028881054
"k=1000, n=100, seed=1234",29,76257.72343672483,32423.277070180382,173717.67855231577,43689.96697123093
"k=1000, n=100, seed=1234",30,67106.52126027335,26819.967981663165,164872.11541900193,44620.52509857785
"k=1000, n=100, seed=1234",31,62609.355633733634,23267.228089195847,159005.7619353402,45539.40777975142
"k=1000, n=100, seed=1234",32,59320.9981836391,21415.611386771572,154936.25122166984,46373.86948038903
"k=1000, n=100, seed=1234",33,55182.18965061468,20031.73926731828,150537.91769109227,47117.827640484116
"k=1000, n=100, seed=1234",34,51858.583911147274,18842.88262506495,147956.65376637722,47777.663444464466
"k=1000, n=100, seed=1234",35,47577.44927473586,17286.73759499894,145853.05282809524,48379.76442914413
"k=1000, n=100, seed=1234",36,43468.17615017343,16960.634058021988,134895.28728276756,48888.7416880084
"k=1000, n=100, seed=1234",37,37296.96993712024,15506.024745258082,122379.89823772442,49356.21260003257
"k=1000, n=100, seed=1234",38,32976.481320319836,13631.083850927906,106012.23436597703,49801.62785995913
"k=1000, n=100, seed=1234",39,29114.659860925443,12117.256026207073,92997.78186055561,50216.68627445783
"k=1000, n=100, seed=1234",40,24707.250809906684,12206.468988667055,70302.8158773414,50556.97655356696
"k=1000, n=100, seed=1234",41,22432.35221762131,14574.535765367478,58754.58244091162,50769.3820079012
"k=1000, n=100, seed=1234",42,20796.024829868773,16957.337418753286,50364.30784720637,50873.830930145465
"k=1000, n=100, seed=1234",43,20257.736935074347,15242.984776895699,41687.3805601741,50983.89189592606
"k=1000, n=100, seed=1234",44,19936.701163674992,16511.56162704939,34075.98596012718,51029.75525977593
"k=1000, n=100, seed=1234",45,19731.556347251844,17081.6496503831,29670.381471692086,51035.19644523999
"k=1000, n=100, seed=1234",46,19424.066197468932,17054.10171090889,26917.898118358924,51017.64807420409
"k=1000, n=100, seed=1234",47,19278.510020172744,17342.000367132332,22422.11948951472,50973.665932480544
"k=1000, n=100, seed=1234",48,19445.401988918766,16714.645859535587,25389.677542115223,50923.90251978601
"k=1000, n=100, seed=1234",49,19431.319323838805,17124.800626929013,31153.048670605192,50850.053429764426
