Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.162,21.339,5.537,4.58431431906454
3,0.048,17.658,4.683,3.8287380217012195
4,-0.037,16.737,3.974,3.558714721908541
5,-0.111,11.692,2.957,2.698320467484061
6,-0.123,7.927,2.001,1.9529590735513218
7,-0.123,7.045,1.337,1.706082727160531
8,-0.119,6.594,0.883,1.5673626379843775
9,-0.115,5.592,0.573,1.2926660967097003
10,-0.121,4.609,0.33,0.914241912587781
11,-0.122,4.821,0.24,0.7619961749035042
12,-0.114,4.748,0.161,0.7127068886445059
13,-0.122,1.798,0.046,0.332863880344277
14,-0.117,1.075,-0.003,0.19150798457031928
15,-0.12,0.607,0.014,0.1595500294681627
16,-0.12,0.609,0.003,0.14294664135176433
17,-0.124,1.237,-0.008,0.21225842105921325
18,-0.121,0.949,-0.043,0.1610628957800886
19,-0.124,0.497,-0.049,0.11019215975019822
20,-0.122,0.624,-0.045,0.11842820481335462
21,-0.123,0.538,-0.057,0.105286695067663
22,-0.124,0.451,-0.066,0.10014979395973399
23,-0.124,0.614,-0.026,0.1420927289978733
24,-0.123,0.612,-0.067,0.12406051579686718
25,-0.122,0.511,-0.052,0.10890607841669271
26,-0.121,0.47,-0.06,0.10015635346952478
27,-0.122,0.299,-0.056,0.09533778096523307
28,-0.118,0.275,-0.059,0.08254445581887809
29,-0.123,0.196,-0.066,0.07491993196380416
30,-0.124,0.309,-0.064,0.09646106033378422
31,-0.124,0.331,-0.07,0.08970719445025105
32,-0.124,0.558,-0.008,0.1746769474549688
33,-0.123,0.416,-0.043,0.13426787751829009
34,-0.123,1.361,0.036,0.2700603580902761
35,-0.124,2.01,0.046,0.35870525251219293
36,-0.124,0.518,-0.031,0.1285007525921215
37,-0.123,0.472,-0.031,0.14001501174344425
38,-0.123,0.544,-0.004,0.1744659657747211
39,-0.123,0.486,-0.024,0.13195007756963154
40,-0.124,0.299,-0.049,0.09342429941848011
41,-0.123,0.346,-0.053,0.09753972522840801
42,-0.124,0.329,-0.045,0.11398774087429533
43,-0.123,0.338,-0.05,0.10114258902454921
44,-0.122,0.433,-0.046,0.10116247158206408
45,-0.122,0.548,-0.038,0.13042072900506152
46,-0.123,0.591,-0.049,0.1359240591090991
47,-0.122,0.614,-0.013,0.18230289051287152
48,-0.124,0.353,-0.048,0.12052542165212748
49,-0.123,2.449,0.047,0.3829918289475426
