Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.622,6.737,6.7985627543811145
3,0.112,31.492,6.705,6.777827915429872
4,0.112,31.372,6.663,6.747946628251564
5,0.112,31.086,6.606,6.702143010505905
6,0.112,30.97,6.545,6.6610334619831955
7,0.111,30.623,6.481,6.603813729296541
8,0.106,30.109,6.418,6.544148690028174
9,0.102,30.064,6.343,6.484642279992015
10,0.093,29.758,6.267,6.418083723464963
11,0.093,29.521,6.194,6.355727688544802
12,0.091,29.202,6.122,6.3103218736476
13,0.091,28.754,6.044,6.243421439719874
14,0.09,27.943,5.949,6.136276755604517
15,0.088,27.555,5.861,6.051278988937894
16,0.084,26.856,5.773,5.9559555313617265
17,0.082,25.787,5.678,5.867375024189813
18,0.076,24.783,5.58,5.782461421700822
19,0.072,24.737,5.477,5.717522034398732
20,0.072,24.295,5.396,5.646913084537113
21,0.071,23.441,5.291,5.54288212246951
22,0.071,23.315,5.194,5.462692814286811
23,0.071,23.092,5.092,5.349607572896963
24,0.071,22.641,4.98,5.216720802883432
25,0.071,22.329,4.89,5.114378488383171
26,0.07,21.92,4.792,5.0334283126716635
27,0.068,21.277,4.675,4.91027550846506
28,0.065,21.15,4.581,4.831022037383963
29,0.064,21.036,4.462,4.727117789763477
30,0.058,20.63,4.358,4.640905968623482
31,0.055,20.359,4.253,4.549610827174774
32,0.049,19.798,4.155,4.472342653553136
33,0.048,19.51,4.053,4.388864899437258
34,0.043,19.457,3.939,4.2973374003530855
35,0.03,19.127,3.842,4.229113623208824
36,0.02,18.498,3.725,4.129720047756769
37,0.02,18.096,3.6,4.02628567340808
38,0.012,17.464,3.496,3.951474152281013
39,-0.008,17.276,3.395,3.895359848117547
40,-0.018,17.248,3.296,3.853916846475766
41,-0.021,16.963,3.2,3.804278244119326
42,-0.025,16.835,3.106,3.7570005662372252
43,-0.041,16.817,3.019,3.7161343807949194
44,-0.075,16.626,2.903,3.620209340910215
45,-0.078,16.58,2.786,3.5353159128131604
46,-0.082,16.519,2.659,3.4410612952454636
47,-0.087,16.47,2.554,3.371293087149605
48,-0.098,16.349,2.439,3.298368442693111
49,-0.102,16.082,2.332,3.236068115131804
