Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.113,31.333,6.644,6.746751547740787
3,0.113,30.378,6.423,6.595388692305721
4,0.104,29.392,6.095,6.358294642227736
5,0.087,26.758,5.635,5.978748043506984
6,0.074,25.806,5.133,5.638459244345623
7,0.048,22.86,4.609,5.1626458519319485
8,0.02,21.182,4.085,4.66685551622329
9,0.007,20.751,3.519,4.303768179542304
10,-0.011,19.032,2.959,3.9573632848159477
11,-0.096,17.497,2.487,3.6345565602019656
12,-0.106,17.191,2.138,3.4367801720805713
13,-0.121,15.876,1.764,3.161570076338383
14,-0.112,15.737,1.404,2.7818689692872955
15,-0.118,13.766,1.108,2.3890243972099023
16,-0.118,9.539,0.827,1.8811139934470162
17,-0.117,8.109,0.576,1.466292299665346
18,-0.115,6.431,0.383,1.1685897240174712
19,-0.116,4.604,0.242,0.8130703700982385
20,-0.122,4.85,0.168,0.6544481660398179
21,-0.111,3.034,0.081,0.42537735993470976
22,-0.096,2.742,0.065,0.3416184563051236
23,-0.119,0.838,0.027,0.17134398639599177
24,-0.111,1.776,0.03,0.23115425331130576
25,-0.105,0.959,0.005,0.16377842348424543
26,-0.122,0.669,-0.013,0.12132179576386962
27,-0.123,0.254,-0.037,0.07691089929898243
28,-0.123,0.413,-0.056,0.07794923317239508
29,-0.123,0.862,-0.052,0.11944379223942028
30,-0.123,0.336,-0.076,0.07257473786706618
31,-0.122,0.141,-0.084,0.03998465830219466
32,-0.124,0.098,-0.086,0.042734547747206926
33,-0.124,0.136,-0.087,0.046597121283327915
34,-0.123,0.359,-0.076,0.07597219657776157
35,-0.123,0.289,-0.082,0.07134027850974793
36,-0.124,0.221,-0.083,0.0547718606280885
37,-0.124,0.597,-0.087,0.08889637125343679
38,-0.124,0.593,-0.079,0.09848515141213679
39,-0.124,0.293,-0.084,0.07061932703540921
40,-0.124,0.29,-0.079,0.07372653809855768
41,-0.124,0.312,-0.074,0.07530600001485924
42,-0.124,0.355,-0.085,0.08031855351583124
43,-0.124,0.434,-0.073,0.0984638714624894
44,-0.124,0.379,-0.072,0.08323229817767769
45,-0.124,0.281,-0.081,0.06822601045971274
46,-0.124,0.216,-0.079,0.06784980439315545
47,-0.124,0.402,-0.075,0.09633151259659549
48,-0.124,0.743,-0.054,0.12198190213587327
49,-0.124,0.719,-0.069,0.09850454974171895
