Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.113,31.475,6.689,6.772085105351193
3,0.113,30.858,6.545,6.673318316564821
4,0.11,30.18,6.315,6.507242193373104
5,0.096,28.26,5.971,6.220615084081618
6,0.085,27.398,5.569,5.9455963946708765
7,0.062,24.449,5.121,5.546424077621467
8,0.034,22.02,4.661,5.099338506574196
9,0.016,21.659,4.135,4.732780350836361
10,0.0,20.203,3.573,4.333361074346497
11,-0.007,17.892,3.057,3.9817451713490204
12,-0.109,17.686,2.659,3.768747974922815
13,-0.114,16.439,2.218,3.4761736903003913
14,-0.113,16.328,1.793,3.076690197894407
15,-0.121,14.649,1.441,2.7426567840630036
16,-0.116,10.718,1.097,2.2533074084319695
17,-0.122,9.46,0.804,1.7933547065101696
18,-0.122,7.55,0.545,1.4265388624959061
19,-0.12,5.046,0.35,0.9674251565803695
20,-0.119,4.888,0.247,0.7621534411175751
21,-0.115,3.395,0.128,0.5255621079235667
22,-0.114,3.097,0.097,0.4207922346961166
23,-0.119,0.982,0.058,0.19767202934657152
24,-0.119,1.195,0.053,0.2316466702849568
25,-0.109,1.573,0.035,0.22438487674597474
26,-0.124,0.962,0.022,0.16167519353774046
27,-0.117,0.466,-0.002,0.10230049517593087
28,-0.123,0.253,-0.037,0.06953913038052403
29,-0.122,0.348,-0.052,0.07593246428250473
30,-0.124,0.4,-0.08,0.07019829746261569
31,-0.123,0.525,-0.072,0.09303316416260807
32,-0.123,0.457,-0.071,0.08330361193680366
33,-0.124,0.249,-0.084,0.06167660581118523
34,-0.124,0.607,-0.051,0.12806976901596304
35,-0.124,0.621,-0.058,0.12051001485620931
36,-0.124,0.47,-0.064,0.0914756426834031
37,-0.124,0.644,-0.072,0.09519847099904331
38,-0.124,0.73,-0.08,0.0994456519078635
39,-0.124,0.248,-0.073,0.07677859229285339
40,-0.124,0.431,-0.071,0.0897235953394927
41,-0.123,0.876,-0.046,0.14915261024797943
42,-0.124,1.023,-0.049,0.17501137631218483
43,-0.124,1.039,-0.023,0.20882385329426137
44,-0.123,0.522,-0.05,0.11122465480672034
45,-0.122,0.347,-0.055,0.09066889000263728
46,-0.124,0.381,-0.045,0.11940776739859285
47,-0.123,1.293,-0.015,0.205411054707591
48,-0.124,1.025,-0.022,0.17348727116213095
49,-0.123,0.549,-0.033,0.12961875329502448
