Key,Iteration,Min,Max,Average,Std. Dev.
"k=1000, n=1, seed=1234",0,101.36526434540995,0.6752463432304818,197.8716864512096,0.0
"k=1000, n=1, seed=1234",1,81.37519473331356,0.3686790279775203,190.39161877804992,0.15328365762648077
"k=1000, n=1, seed=1234",2,47.88031196771147,0.32439686199839435,167.63881600499988,0.15600562222277492
"k=1000, n=1, seed=1234",3,26.285108715972225,0.26565095250888593,143.77316824912918,0.15828653563295692
"k=1000, n=1, seed=1234",4,24.972993161128127,0.10129265102279139,85.86282867871583,0.1874653560960201
"k=1000, n=1, seed=1234",5,13.847836517084433,0.08220957704143605,92.1023911789247,0.19755508575792527
"k=1000, n=1, seed=1234",6,9.676589652359937,0.026822670259204928,87.33587130069893,0.20684857387386588
"k=1000, n=1, seed=1234",7,11.07683032987379,0.006074981940791924,79.89284083351819,0.21138694339440714
"k=1000, n=1, seed=1234",8,12.036335684030481,0.03855126779461304,87.5349317557617,0.20829957876292365
"k=1000, n=1, seed=1234",9,7.833684675021746,0.03155232639297889,63.632560999098104,0.20472402605423867
"k=1000, n=1, seed=1234",10,8.723253209948753,0.044089174985485036,41.20686277090354,0.1997773368690773
"k=1000, n=1, seed=1234",11,9.967053086370068,0.00937466586306801,71.37703673001658,0.19690747472798154
"k=1000, n=1, seed=1234",12,10.447611463323788,0.17413450472020853,89.60781308304102,0.18920001928301333
"k=1000, n=1, seed=1234",13,11.365199694108908,0.009986948653497696,98.36172655433171,0.1866504080608793
"k=1000, n=1, seed=1234",14,9.52959000467237,0.07653547430570162,92.34493528711808,0.18135770685279326
"k=1000, n=1, seed=1234",15,6.406004975442142,0.034218214474699304,79.17305871308665,0.17778233212669883
"k=1000, n=1, seed=1234",16,6.946866135921535,0.028280387305720134,49.163265291388356,0.1745302589518438
"k=1000, n=1, seed=1234",17,8.523642076563672,0.014392338349651479,73.06735940844705,0.17185264687063745
"k=1000, n=1, seed=1234",18,7.590230438154545,0.006579795636209251,94.39548284312191,0.16946708721406895
"k=1000, n=1, seed=1234",19,8.567747383679643,0.0141668695025009,100.47461246427775,0.16683975833262815
