Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.66,6.749,6.805421215385662
3,0.112,31.613,6.738,6.797670462475908
4,0.112,31.559,6.719,6.784307988861212
5,0.112,31.411,6.69,6.760553989094488
6,0.111,31.345,6.655,6.736901454441237
7,0.112,31.122,6.614,6.699725900884812
8,0.112,30.773,6.57,6.658348966848659
9,0.109,30.741,6.513,6.61322157185972
10,0.102,30.493,6.452,6.55979620724599
11,0.102,30.294,6.39,6.507004889038963
12,0.1,30.012,6.325,6.466315748540069
13,0.1,29.6,6.251,6.402981147409932
14,0.099,28.827,6.157,6.296834177012014
15,0.096,28.446,6.067,6.2091301304800295
16,0.093,27.725,5.973,6.108794541944521
17,0.089,26.586,5.869,6.013122981325228
18,0.082,25.485,5.758,5.918074816414654
19,0.077,25.433,5.636,5.8423881870534125
20,0.077,24.895,5.538,5.757741409100721
21,0.077,23.835,5.407,5.629459653750438
22,0.077,23.675,5.284,5.5268316063700995
23,0.076,23.383,5.152,5.381323247801279
24,0.076,22.777,5.004,5.206144963282627
25,0.076,22.35,4.883,5.069579500046328
26,0.075,21.779,4.747,4.961325843444633
27,0.071,20.866,4.583,4.789621866237494
28,0.067,20.683,4.447,4.679507850148212
29,0.064,20.514,4.274,4.534843509394551
30,0.056,19.903,4.123,4.417916809087729
31,0.047,19.492,3.97,4.299400691510448
32,0.042,18.63,3.829,4.19885027170235
33,0.036,18.187,3.68,4.0953204645439305
34,0.005,18.103,3.51,3.9698949636724508
35,-0.035,17.579,3.357,3.8601259010709086
36,-0.046,16.584,3.171,3.7015295827871024
37,-0.046,16.302,2.977,3.5487843511139054
38,-0.054,16.224,2.816,3.4406870185470715
39,-0.071,16.072,2.659,3.3504778872664276
40,-0.079,15.936,2.51,3.2895188072517962
41,-0.098,15.517,2.366,3.2118905260710373
42,-0.111,15.131,2.228,3.1412823281832623
43,-0.113,15.074,2.101,3.0706550702713455
44,-0.096,14.459,1.928,2.9062179973121394
45,-0.093,14.306,1.757,2.756404026753421
46,-0.106,14.102,1.592,2.613047656074654
47,-0.106,13.935,1.436,2.459530602098597
48,-0.106,13.509,1.295,2.321889513322516
49,-0.121,12.568,1.159,2.159872970540878
