Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.6,19.725,8.948,6.0419748614590025
3,1.502,19.537,8.657,5.871093119869047
4,1.469,19.443,8.306,5.641242444855832
5,1.459,19.141,8.108,5.462974250263976
6,1.427,18.881,7.873,5.272553990887447
7,1.321,18.628,7.611,5.102503982279645
8,1.222,18.544,7.413,5.049644096281497
9,1.028,18.486,7.261,5.0686455258352945
10,0.865,18.401,7.096,5.075376641712921
11,0.763,18.221,6.933,4.96110152986796
12,0.702,18.122,6.779,4.890930864129523
13,0.693,17.883,6.684,4.83196073376402
14,0.671,17.877,6.617,4.8160559296568435
15,0.658,17.84,6.562,4.799059024898435
16,0.649,17.747,6.516,4.779907909032497
17,0.651,17.406,6.403,4.6492552323590015
18,0.663,17.182,6.295,4.588169265705562
19,0.71,16.552,6.115,4.369202259457503
20,0.825,15.749,5.964,4.08428605995361
21,0.866,14.439,5.755,3.671722597531299
22,0.956,12.355,5.541,3.131587040044822
23,0.998,10.619,5.337,2.683181561228084
24,1.172,10.122,5.282,2.524582930128154
25,1.345,10.009,5.25,2.4135747178654268
26,1.494,9.332,5.137,2.150605705497642
27,1.882,8.185,4.995,1.7386615234907699
28,1.968,7.573,4.848,1.4867832195052577
29,2.246,6.792,4.704,1.1666260628544876
30,2.366,6.377,4.622,1.0224064847587127
31,2.676,6.284,4.584,0.9043866701213947
32,3.033,5.147,4.475,0.6245838551607913
33,3.348,4.87,4.287,0.5066671354709781
34,2.421,4.845,4.095,0.7494523060423791
35,1.764,4.793,3.895,0.8703597613668728
36,1.547,4.689,3.756,0.901282313768282
37,1.48,4.679,3.627,0.9144485766943851
38,1.475,4.641,3.512,0.8968990368407469
39,1.469,4.489,3.35,0.8548944963672519
40,1.462,4.303,3.197,0.7891389707269422
41,1.452,4.028,3.078,0.716497347420072
42,1.4,3.667,2.909,0.6435443791866402
43,1.349,3.547,2.747,0.5915504079733496
44,1.344,3.407,2.597,0.5442402340801955
45,1.319,3.332,2.422,0.5237199753712627
46,1.315,3.308,2.311,0.498327785791743
47,1.304,3.295,2.222,0.5012685425487333
48,1.301,3.22,2.121,0.486409218902951
49,1.303,3.011,2.024,0.43610730800976355
50,1.322,2.973,1.945,0.41413376200544044
51,1.323,2.937,1.865,0.41318881925201145
52,1.334,2.905,1.817,0.4120722423661591
53,1.342,2.894,1.783,0.4099255760800599
54,1.374,2.736,1.72,0.37041712251001135
55,1.402,2.687,1.691,0.36028168313538816
56,1.404,2.288,1.629,0.2426945605608809
57,1.367,1.822,1.54,0.12615049911957177
58,1.312,1.508,1.411,0.06685400370740263
59,1.088,1.438,1.278,0.1159945411028092
60,1.024,1.454,1.17,0.1281793238006732
61,0.987,1.431,1.1,0.12936599786347489
62,0.949,1.314,1.053,0.1121390758946843
63,0.929,1.169,1.007,0.06510202433006754
64,0.608,1.005,0.916,0.11636538030699725
65,0.514,0.955,0.774,0.13314944943736742
66,0.45,0.853,0.649,0.13386884542572605
67,0.267,0.677,0.515,0.11360426556184952
68,0.199,0.514,0.373,0.09285505706679166
69,0.191,0.346,0.252,0.05162066806849233
70,0.159,0.296,0.191,0.03965949557084582
71,0.151,0.246,0.18,0.031480351901601956
72,0.148,0.237,0.181,0.03060448323487126
73,0.119,0.204,0.169,0.02492285797668554
74,0.119,0.193,0.155,0.02339032011940242
75,0.111,0.152,0.133,0.012716623994419628
76,0.101,0.136,0.12,0.01143238173579934
77,0.086,0.113,0.099,0.009333174454303114
78,0.071,0.102,0.084,0.009359319923206022
79,0.055,0.086,0.071,0.010317641304437145
80,0.043,0.086,0.062,0.011909311459622528
81,0.04,0.066,0.053,0.008603108642988801
82,0.031,0.052,0.042,0.006639585149962335
83,-0.004,0.038,0.029,0.012490425844687975
84,-0.018,0.028,0.003,0.016320566870163086
85,-0.049,0.007,-0.025,0.01640201357255864
86,-0.094,-0.018,-0.05,0.023589970171777122
87,-0.1,-0.033,-0.071,0.020983465274080612
88,-0.104,-0.065,-0.088,0.011837279622013674
89,-0.109,-0.086,-0.098,0.008523065758842612
90,-0.119,-0.087,-0.106,0.008997775625079543
91,-0.121,-0.108,-0.114,0.0047449221641027795
92,-0.123,-0.114,-0.119,0.0028019093721783715
93,-0.123,-0.119,-0.121,0.001840263619919361
94,-0.124,-0.117,-0.122,0.0019225690874682256
95,-0.124,-0.117,-0.121,0.0023915303302161207
96,-0.124,-0.12,-0.123,0.0013981357401509718
97,-0.124,-0.121,-0.124,0.0009198127429512482
98,-0.124,-0.118,-0.122,0.0018601987169052376
99,-0.124,-0.122,-0.123,0.0007378271099616842
