Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.623,19.73,9.031,6.086108630938137
3,1.567,19.591,8.842,5.96520629361089
4,1.542,19.5,8.538,5.738003464617568
5,1.531,19.133,8.317,5.534448525262995
6,1.485,18.809,7.998,5.292905361633709
7,1.31,18.45,7.591,5.047067739996545
8,1.128,18.309,7.249,4.964917959206413
9,0.784,18.18,6.997,4.991642194223489
10,0.672,17.853,6.731,4.90934086650658
11,0.811,16.806,6.385,4.434808509664963
12,1.136,16.071,6.122,4.095080083355588
13,1.207,13.729,5.788,3.4762809023605334
14,1.649,13.676,5.738,3.361863439026623
15,1.999,13.24,5.672,3.1762893837245967
16,2.865,12.131,5.593,2.7845867372067783
17,3.037,8.271,5.107,1.7239730048966886
18,3.644,7.98,4.881,1.2554754092089715
19,2.715,6.92,4.307,1.0883889807098126
20,1.488,5.353,3.864,1.052615065715667
21,1.584,4.4,3.181,0.8465776960573006
22,0.91,4.015,2.703,0.9824427785895871
23,0.373,3.652,2.266,1.0422396375997944
24,0.499,3.23,1.728,0.7745353330406213
25,0.543,2.906,1.406,0.7278119957145815
26,0.474,2.428,1.111,0.5384526313827838
27,0.377,1.653,0.913,0.4555528718955661
28,0.216,1.474,0.776,0.3691245959430462
29,-0.005,0.867,0.476,0.2627224869005472
30,-0.012,0.494,0.303,0.1719653214034611
31,0.079,0.405,0.172,0.1125098504664502
32,0.029,0.437,0.126,0.11343805260194248
33,-0.009,0.692,0.208,0.2455687305139852
34,0.004,0.595,0.137,0.17035332501417536
35,-0.052,0.906,0.173,0.29100037149024965
36,-0.031,1.055,0.189,0.3226678138509972
37,-0.052,0.509,0.103,0.17812489985833974
38,-0.085,0.433,0.045,0.14798838104298354
39,-0.102,0.332,0.053,0.13031172625143123
40,-0.097,0.242,0.001,0.09661782391556845
41,-0.101,0.128,-0.016,0.07761933620804554
42,-0.122,-0.067,-0.092,0.017757944770153224
43,-0.114,0.454,-0.005,0.17358428786829302
44,-0.12,0.146,-0.061,0.08097572515297899
45,-0.116,0.734,0.093,0.2621106570428161
46,-0.109,0.679,0.103,0.25789466223016927
47,-0.124,0.416,0.011,0.16552668863171188
48,-0.12,0.1,-0.051,0.06374901564950632
49,-0.123,0.546,0.024,0.22432882808309035
