Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.115,29.861,6.19,6.48940138497691
3,0.083,27.8,5.266,5.846170167150251
4,0.058,24.495,4.12,5.055059705519473
5,-0.051,20.187,3.088,4.258635166485932
6,-0.095,18.434,2.31,3.7027511610286266
7,-0.056,17.254,1.66,3.0680352302711693
8,-0.12,17.22,1.262,2.7441535227323164
9,-0.118,15.807,0.966,2.299261260551871
10,-0.111,14.862,0.715,1.8757690856468479
11,-0.121,11.204,0.475,1.351324714205534
12,-0.121,9.126,0.332,1.133992018481111
13,-0.115,4.881,0.209,0.7060777606835613
14,-0.122,4.618,0.155,0.5809178866759792
15,-0.123,4.084,0.122,0.4494928761565003
16,-0.117,2.817,0.118,0.3400772730657319
17,-0.12,1.395,0.086,0.18913946319932862
18,-0.119,0.702,0.067,0.1189040003598426
19,-0.122,0.377,0.02,0.08355453986644379
20,-0.12,0.696,-0.008,0.1007256880240511
21,-0.121,0.73,-0.009,0.12919515269875775
22,-0.124,0.717,-0.024,0.11995087289112008
23,-0.123,0.605,-0.028,0.10480643711932706
24,-0.124,0.999,-0.035,0.1354145027511756
25,-0.121,0.382,-0.051,0.074682383126203
26,-0.123,0.691,-0.044,0.107715828461904
27,-0.122,0.718,-0.058,0.11975248154073191
28,-0.123,0.556,-0.04,0.1397269212111781
29,-0.124,0.495,-0.042,0.12120081916913507
30,-0.124,0.224,-0.074,0.06037730231540324
31,-0.124,0.696,-0.058,0.1076410211449667
32,-0.124,0.724,-0.063,0.11343459595158178
33,-0.124,0.699,-0.049,0.13879459426960053
34,-0.124,0.568,-0.052,0.12588690555590584
35,-0.123,0.503,-0.062,0.10965716532933571
36,-0.124,0.474,-0.058,0.11135976016714497
37,-0.124,0.377,-0.069,0.09052244070454617
38,-0.124,1.427,-0.064,0.17124180920211687
39,-0.124,1.755,-0.059,0.1948449105993809
40,-0.124,1.3,-0.061,0.19223991834521617
41,-0.124,1.087,-0.049,0.1433239265645587
42,-0.124,0.369,-0.078,0.07860449588017661
43,-0.124,0.529,-0.036,0.15126634304410985
44,-0.124,0.619,-0.05,0.12640146371508712
45,-0.123,0.478,-0.055,0.11693421949308215
46,-0.124,0.423,-0.059,0.10580449221649772
47,-0.124,0.668,-0.061,0.1160048865144406
48,-0.123,0.519,-0.049,0.12798422599088322
49,-0.124,0.476,-0.053,0.11536208314612484
