Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.527,19.709,8.716,5.925099690507154
3,1.233,19.263,8.029,5.631282338372093
4,1.137,19.073,7.385,5.291215541635777
5,1.111,18.577,7.042,4.97328273375465
6,1.025,18.062,6.634,4.675974301386152
7,0.791,16.89,6.196,4.289205454090354
8,0.671,16.108,5.957,4.0697890496113045
9,0.87,15.41,5.806,3.8556958528499927
10,1.616,13.805,5.662,3.305387694545566
11,2.352,10.928,5.358,2.3767219661151815
12,2.992,9.584,5.176,1.912105717851892
13,3.088,7.386,4.837,1.277770158097446
14,3.473,7.182,4.79,1.1841716126747126
15,3.697,7.036,4.714,1.0778564697358586
16,3.91,6.98,4.598,0.9638383788652205
17,3.577,6.526,4.291,0.8290050337026142
18,2.819,6.324,4.09,0.8888184760170853
19,1.786,5.459,3.716,0.9528514318782672
20,1.397,4.394,3.389,0.8358931595511079
21,1.418,3.564,2.908,0.6291837816317538
22,1.534,3.276,2.613,0.594119724094011
23,1.338,3.176,2.336,0.6170957742792907
24,1.223,2.807,2.011,0.5286852013492415
25,1.195,2.685,1.829,0.5014253890082316
26,0.983,2.393,1.588,0.4077047673897466
27,0.611,2.049,1.375,0.3875486370146446
28,0.464,1.575,1.158,0.34333878008339447
29,0.353,1.144,0.798,0.24755111070556188
30,0.333,1.099,0.651,0.26977556764741706
31,0.322,1.092,0.521,0.26032816247286356
32,0.311,0.741,0.443,0.13352344668793192
33,0.316,0.796,0.434,0.14611285189243614
34,0.314,0.56,0.394,0.07859747072893102
35,0.29,0.447,0.38,0.04813234948720478
36,0.29,0.417,0.355,0.03960890101771837
37,0.248,0.358,0.325,0.032185436407435784
38,0.179,0.354,0.272,0.05334506107994417
39,0.106,0.343,0.209,0.06971576710879876
40,0.098,0.329,0.165,0.06697659345574301
41,0.032,0.31,0.143,0.07652894579536162
42,0.057,0.179,0.114,0.03836762533473859
43,0.031,0.112,0.073,0.032916479353130516
44,-0.019,0.07,0.03,0.02985144424668604
45,-0.082,0.04,-0.006,0.036849308857278204
46,-0.117,0.017,-0.045,0.04164116644964526
47,-0.117,-0.018,-0.073,0.03122624886440839
48,-0.116,-0.059,-0.093,0.019179060670198034
49,-0.123,-0.081,-0.106,0.011714271673716546
