Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.114,31.277,6.626,6.736779806807137
3,0.112,30.22,6.382,6.569901853946163
4,0.102,29.164,6.032,6.3178790007317565
5,0.085,26.524,5.558,5.928436560436773
6,0.072,25.678,5.055,5.588557654592365
7,0.047,22.804,4.541,5.12100476126809
8,0.021,21.067,4.035,4.6412345151668
9,0.008,20.656,3.497,4.292207544574782
10,-0.009,19.042,2.968,3.961548667429786
11,-0.091,17.565,2.524,3.6571869784939963
12,-0.112,17.293,2.197,3.4751987920272707
13,-0.115,16.189,1.844,3.2216693152632847
14,-0.119,16.076,1.504,2.876325985942911
15,-0.121,14.488,1.221,2.547875604639487
16,-0.122,10.998,0.951,2.1128284896389804
17,-0.122,8.904,0.716,1.7141961960561087
18,-0.122,8.236,0.505,1.4244467357941033
19,-0.109,5.67,0.339,1.0275711160169574
20,-0.122,4.857,0.252,0.8441735722447867
21,-0.119,4.239,0.15,0.644164338579611
22,-0.113,4.063,0.107,0.5292630323130719
23,-0.094,2.49,0.062,0.3040638135394375
24,-0.124,0.83,0.026,0.15958209501281398
25,-0.122,0.971,0.011,0.13529115343324177
26,-0.123,0.762,-0.002,0.10358262251378203
27,-0.12,0.242,-0.021,0.0597399631270807
28,-0.119,0.232,-0.046,0.0512805445654245
29,-0.118,0.142,-0.063,0.04633926689720973
30,-0.123,0.195,-0.078,0.043174260918020194
31,-0.124,0.201,-0.088,0.049150949970615296
32,-0.124,0.37,-0.083,0.06515480753285365
33,-0.124,0.13,-0.095,0.0374578037518494
34,-0.123,0.5,-0.083,0.07870202173286406
35,-0.123,0.552,-0.081,0.0877302547264846
36,-0.123,0.312,-0.091,0.0561559169330071
37,-0.124,0.111,-0.101,0.03440810211022307
38,-0.124,0.182,-0.101,0.043422553479731785
39,-0.124,0.45,-0.091,0.07308600857310805
40,-0.124,0.473,-0.093,0.07698459128014082
41,-0.124,0.372,-0.083,0.07579224983528236
42,-0.124,0.602,-0.081,0.087523568512472
43,-0.123,0.621,-0.081,0.09074888690429682
44,-0.123,0.331,-0.079,0.07317292128101884
45,-0.123,0.174,-0.09,0.051006293496823764
46,-0.124,0.222,-0.083,0.06024599565573003
47,-0.124,0.293,-0.073,0.0850485990689562
48,-0.124,0.29,-0.073,0.08081370889970836
49,-0.124,0.273,-0.083,0.05947351891010877
