Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.215,23.507,6.079,5.098735868173382
3,0.215,23.45,6.067,5.08625250621959
4,0.215,23.449,6.053,5.079550686723559
5,0.21,23.377,6.029,5.057729172764896
6,0.21,23.324,5.999,5.026575254185805
7,0.208,23.306,5.958,4.993401581590845
8,0.202,23.278,5.917,4.96877594990577
9,0.201,23.206,5.867,4.937401214002064
10,0.198,23.027,5.791,4.8822425201425625
11,0.191,22.92,5.706,4.824991927897402
12,0.188,22.797,5.61,4.756837750678819
13,0.177,22.411,5.516,4.6827115386441065
14,0.167,22.062,5.44,4.625016964725227
15,0.154,22.014,5.348,4.580761402278634
16,0.147,21.715,5.239,4.509140380278701
17,0.121,21.594,5.138,4.450666334790042
18,0.101,21.553,5.027,4.403923134068875
19,0.075,21.375,4.906,4.350008778654009
20,0.062,20.831,4.795,4.273623462192792
21,0.041,20.783,4.7,4.2524837976901475
22,0.018,20.688,4.595,4.19203324521817
23,0.013,20.325,4.475,4.112965798798488
24,0.012,19.547,4.361,4.011068367923428
25,0.007,18.886,4.264,3.9428033344414644
26,0.001,18.2,4.144,3.820211280271446
27,-0.002,18.179,4.02,3.755845456460182
28,-0.003,18.073,3.908,3.7075263126967917
29,-0.007,17.867,3.77,3.59337504217577
30,-0.037,17.497,3.599,3.4228472920632274
31,-0.055,16.867,3.44,3.314090535079628
32,-0.065,16.144,3.266,3.2011399027005525
33,-0.073,14.83,3.132,3.016503581765373
34,-0.081,13.956,2.958,2.834416277454659
35,-0.088,13.424,2.78,2.6926372572451314
36,-0.095,12.737,2.618,2.587925436368264
37,-0.1,12.49,2.466,2.511482650267162
38,-0.11,12.045,2.333,2.46020935442953
39,-0.113,11.705,2.204,2.3957160825041632
40,-0.116,11.285,2.056,2.32445999722639
41,-0.118,11.103,1.902,2.2691112017553854
42,-0.123,10.153,1.762,2.159859504817611
43,-0.124,8.641,1.616,1.9839680169581961
44,-0.124,6.537,1.428,1.759840643090772
45,-0.123,5.535,1.259,1.6349603801864396
46,-0.121,5.381,1.16,1.6097324049471937
47,-0.12,5.055,1.038,1.5260206897136304
48,-0.123,4.961,0.9,1.4199157031737102
49,-0.119,4.842,0.787,1.366666443818263
50,-0.117,4.813,0.686,1.3230430454973785
51,-0.12,4.835,0.582,1.224614096201151
52,-0.123,4.817,0.487,1.1142640085533049
53,-0.124,4.728,0.425,1.054505695462028
54,-0.121,4.721,0.361,0.9757463820502169
55,-0.12,4.573,0.312,0.8981572260497724
56,-0.117,4.174,0.271,0.8290638065394175
57,-0.109,3.749,0.217,0.7138848826864996
58,-0.11,3.393,0.167,0.6226814340696326
59,-0.109,3.042,0.13,0.543002434049214
60,-0.104,2.875,0.1,0.4909958516321679
61,-0.113,2.689,0.072,0.4456612413610884
62,-0.113,2.121,0.049,0.37384699331382526
63,-0.094,2.004,0.036,0.34625815155080775
64,-0.081,1.365,0.013,0.26217803229605463
65,-0.084,1.048,-0.005,0.2012814525257648
66,-0.081,1.028,-0.009,0.16738971118488616
67,-0.071,0.912,-0.011,0.1374830076023414
68,-0.066,0.899,-0.011,0.13252482985012115
69,-0.053,0.823,-0.012,0.12123567899407472
70,-0.066,0.672,-0.012,0.10051891948956757
71,-0.063,0.64,-0.012,0.09518537282790931
72,-0.076,0.581,-0.015,0.08793435454534752
73,-0.062,0.396,-0.022,0.06211960157915061
74,-0.082,0.281,-0.028,0.047246327311310614
75,-0.08,0.095,-0.034,0.028146974098535192
76,-0.074,0.035,-0.042,0.02006576237323985
77,-0.091,0.015,-0.049,0.0198157778296928
78,-0.104,-0.017,-0.06,0.017058071402635874
79,-0.111,-0.022,-0.073,0.01727622089484754
80,-0.111,-0.029,-0.086,0.014769877297135353
81,-0.119,-0.058,-0.092,0.011205658260384404
82,-0.121,-0.081,-0.101,0.009595081985904102
83,-0.121,-0.084,-0.111,0.007578848614854464
84,-0.124,-0.089,-0.116,0.006062348826226859
85,-0.124,-0.091,-0.118,0.006464803905628337
86,-0.124,-0.096,-0.119,0.0041459592837771505
87,-0.124,-0.098,-0.12,0.005582018123928101
88,-0.124,-0.084,-0.119,0.007391158802970499
89,-0.124,-0.076,-0.121,0.00697538167249294
90,-0.124,-0.068,-0.118,0.010245141793857661
91,-0.124,-0.07,-0.12,0.009188261072154223
92,-0.124,-0.052,-0.118,0.011716458690338638
93,-0.124,-0.034,-0.119,0.01330065783799662
94,-0.124,-0.081,-0.119,0.007424547303949403
95,-0.124,-0.076,-0.12,0.0077706746753813
96,-0.124,-0.08,-0.118,0.00974115873542739
97,-0.124,-0.093,-0.121,0.005390464130602217
98,-0.124,-0.076,-0.119,0.008750083282678671
99,-0.124,-0.085,-0.118,0.009441576152137986
