Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=10, n=150, seed=1234",0,12045.049327446291,9592.598595340212,15419.468933658594,0.0
"pop=300, k=10, n=150, seed=1234",1,11861.54863116094,9480.938903596993,15141.033255495944,55.829845871609905
"pop=300, k=10, n=150, seed=1234",2,11541.399203993626,9034.772617433257,14626.96894691731,240.99379044494145
"pop=300, k=10, n=150, seed=1234",3,11125.040459254213,8427.238720828736,14065.182970706674,458.26760816606344
"pop=300, k=10, n=150, seed=1234",4,10858.175895563909,8063.279591589723,13795.57211104268,592.7895646274577
"pop=300, k=10, n=150, seed=1234",5,10612.21709090731,7751.235253222098,13501.141230130346,694.6082208448017
"pop=300, k=10, n=150, seed=1234",6,10384.220139233355,7623.745876758243,13275.859089527401,749.7059083823898
"pop=300, k=10, n=150, seed=1234",7,10178.314447288778,7534.338862199832,13233.090421765257,780.1237974636814
"pop=300, k=10, n=150, seed=1234",8,9904.276841332645,7293.641582217357,12911.58038924417,818.7965593469197
"pop=300, k=10, n=150, seed=1234",9,9456.061336666333,7012.982650547969,12334.76852673046,868.9613781356579
"pop=300, k=10, n=150, seed=1234",10,9233.43005008497,6706.8283309334165,12177.143601913891,930.6809967118472
"pop=300, k=10, n=150, seed=1234",11,8878.259435738755,6417.493511561752,11925.209645874473,998.4615300142123
"pop=300, k=10, n=150, seed=1234",12,8352.331801599106,5929.352425571271,11528.262270429872,1095.0983141591523
"pop=300, k=10, n=150, seed=1234",13,7869.115511907263,5342.251163698944,11249.020935297747,1225.1561871730798
"pop=300, k=10, n=150, seed=1234",14,7602.61865959329,5214.4352436836225,10789.745184807543,1323.2684417718906
"pop=300, k=10, n=150, seed=1234",15,7243.854507057211,5097.4909858869405,10207.81188419057,1399.9755310738328
"pop=300, k=10, n=150, seed=1234",16,6880.398304650716,4766.695978570723,9740.158560186064,1481.5858047336135
"pop=300, k=10, n=150, seed=1234",17,6550.056708867206,4371.140987736901,9292.39111279307,1572.8500091089527
"pop=300, k=10, n=150, seed=1234",18,6165.952035157438,3980.4608090141573,8655.233471455731,1671.110363058491
"pop=300, k=10, n=150, seed=1234",19,5648.0716375794555,3469.9577257346587,8023.202980113074,1785.2401808613592
"pop=300, k=10, n=150, seed=1234",20,4986.128311152694,2881.1463509253654,7327.4490180045,1918.696767106797
"pop=300, k=10, n=150, seed=1234",21,4679.138037831011,2549.4386443385188,7070.972379338657,2045.2272119561046
"pop=300, k=10, n=150, seed=1234",22,4497.4274391097215,2326.228878569743,6838.448949146745,2157.98893706734
"pop=300, k=10, n=150, seed=1234",23,4333.455797898244,2206.7052201935053,6804.190666032692,2252.9611297028496
"pop=300, k=10, n=150, seed=1234",24,4135.393785943582,2134.1446948310645,6697.817821411414,2331.370626070993
"pop=300, k=10, n=150, seed=1234",25,3860.974258149596,2005.0639175123008,6444.854612022087,2400.2468139680673
"pop=300, k=10, n=150, seed=1234",26,3580.21219815923,1881.985044833637,6149.444579019793,2461.1843200998746
"pop=300, k=10, n=150, seed=1234",27,3251.4871811414246,1614.7512634582806,5816.745523319222,2523.265774039942
"pop=300, k=10, n=150, seed=1234",28,2885.5331013030036,1321.754195381555,5444.31948998734,2587.7263925351285
"pop=300, k=10, n=150, seed=1234",29,2602.3430650429937,1165.1749343907018,5181.207006739178,2647.41273929436
"pop=300, k=10, n=150, seed=1234",30,2191.540132864879,844.0850254538478,4872.986383736915,2711.0678914262003
"pop=300, k=10, n=150, seed=1234",31,1841.5905353154537,654.6727816064039,4580.465031316118,2771.9518635800628
