Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.113,31.48,6.691,6.773100362276616
3,0.113,30.944,6.565,6.687500587528423
4,0.112,30.398,6.378,6.553857550039391
5,0.101,28.967,6.114,6.335916371569764
6,0.092,28.352,5.818,6.133845709148539
7,0.075,26.359,5.497,5.850573243158563
8,0.054,23.29,5.177,5.535858841715196
9,0.037,22.989,4.813,5.262730144541794
10,0.015,21.524,4.42,4.937491245160482
11,0.014,20.239,4.044,4.6329904134180415
12,0.015,20.13,3.715,4.466396247680927
13,0.014,19.191,3.356,4.222101694111012
14,-0.052,17.612,2.991,3.860788658484933
15,-0.106,17.126,2.701,3.6771838880926437
16,-0.085,16.079,2.33,3.393158876841547
17,-0.122,15.517,2.025,3.216037083621262
18,-0.089,15.068,1.754,2.9867489237920903
19,-0.074,13.875,1.446,2.702440570018485
20,-0.07,13.63,1.207,2.454025631892201
21,-0.112,12.78,0.983,2.1955922411607203
22,-0.102,11.4,0.795,1.8079456220511603
23,-0.108,9.21,0.578,1.4023232399028422
24,-0.122,4.957,0.39,0.951865061687014
25,-0.12,4.571,0.293,0.7229218788180362
26,-0.122,4.19,0.226,0.5722918416881101
27,-0.071,2.748,0.16,0.3629128900741169
28,-0.066,1.715,0.127,0.25170965560490677
29,-0.114,0.937,0.114,0.1876638731943437
30,-0.113,0.853,0.096,0.15548178107064567
31,-0.123,0.736,0.071,0.11732881425408546
32,-0.121,0.881,0.053,0.12232431849222725
33,-0.116,0.966,0.032,0.11864027514061819
34,-0.117,0.272,0.01,0.06747954339441352
35,-0.108,0.238,-0.005,0.06320662322459217
36,-0.118,0.222,-0.03,0.04978608626108988
37,-0.122,0.108,-0.049,0.0429633308986258
38,-0.119,0.049,-0.07,0.035859734603056026
39,-0.12,0.121,-0.085,0.03361499356981883
40,-0.122,0.113,-0.096,0.02909618848922973
41,-0.124,0.023,-0.1,0.022822064128555006
42,-0.124,-0.004,-0.106,0.02208232518209711
43,-0.124,0.082,-0.097,0.040196922660539314
44,-0.124,0.099,-0.103,0.03867795220309911
45,-0.124,0.072,-0.101,0.035640822704220004
46,-0.124,0.13,-0.103,0.039398109334491054
47,-0.124,0.218,-0.105,0.04040673844077468
48,-0.124,0.154,-0.099,0.04079451835479496
49,-0.124,0.022,-0.106,0.02968989872333128
