Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.638,19.734,9.088,6.117067976166327
3,1.635,19.724,9.075,6.107983615659372
4,1.633,19.718,9.054,6.08995728025457
5,1.633,19.69,9.04,6.075435484829278
6,1.63,19.657,9.018,6.056423331954778
7,1.623,19.613,8.99,6.033833277212353
8,1.615,19.593,8.963,6.020710857176755
9,1.598,19.578,8.939,6.021492801349951
10,1.581,19.552,8.907,6.017513173012495
11,1.566,19.505,8.872,5.990111306564222
12,1.553,19.482,8.831,5.968456620866904
13,1.55,19.436,8.804,5.9526573818810435
14,1.54,19.435,8.781,5.940563335533236
15,1.532,19.427,8.758,5.932057687982966
16,1.513,19.41,8.737,5.932270300654005
17,1.51,19.353,8.701,5.9043559397694105
18,1.494,19.324,8.641,5.878823088108944
19,1.471,19.253,8.556,5.8230810902312635
20,1.44,19.181,8.492,5.777847026118036
21,1.432,19.088,8.419,5.717887151824625
22,1.418,18.977,8.376,5.689904831518259
23,1.412,18.899,8.327,5.646043104314713
24,1.385,18.879,8.296,5.636662664377871
25,1.366,18.874,8.261,5.600035690679332
26,1.349,18.844,8.201,5.526179906796529
27,1.307,18.797,8.125,5.438572194804576
28,1.298,18.772,8.038,5.348357941770191
29,1.267,18.735,7.93,5.254925068534688
30,1.253,18.713,7.861,5.206670124007942
31,1.218,18.708,7.781,5.157764285597145
32,1.176,18.649,7.706,5.1330792811191905
33,1.127,18.566,7.601,5.0874652087286005
34,1.11,18.456,7.535,5.064689355535384
35,1.072,18.366,7.449,5.019485584708632
36,1.049,18.312,7.391,4.980327242813283
37,1.008,18.286,7.336,4.94639960753832
38,0.956,18.283,7.288,4.935605519017808
39,0.912,18.28,7.221,4.927668443547463
40,0.87,18.277,7.162,4.922961613393739
41,0.857,18.272,7.113,4.925306599805657
42,0.853,18.241,7.042,4.913230904513213
43,0.841,18.194,7.001,4.8919339442672
44,0.838,18.189,6.953,4.867596632234336
45,0.827,18.152,6.892,4.833076980245311
46,0.782,18.143,6.852,4.832532041149933
47,0.761,18.107,6.809,4.814376304390414
48,0.733,18.059,6.766,4.801116187888536
49,0.707,18.04,6.715,4.7811127622205145
50,0.675,17.974,6.67,4.773387577510001
51,0.666,17.972,6.64,4.77538527500447
52,0.657,17.941,6.621,4.7638040045312176
53,0.651,17.922,6.596,4.744704885392787
54,0.643,17.847,6.572,4.72505932336214
55,0.635,17.778,6.543,4.708491589161588
56,0.634,17.771,6.495,4.690305467439591
57,0.63,17.745,6.441,4.659316098847172
58,0.629,17.66,6.375,4.617069450702618
59,0.631,17.649,6.32,4.592038875403933
60,0.647,17.551,6.257,4.536852035380042
61,0.648,17.314,6.18,4.446087004476533
62,0.655,17.032,6.099,4.343103817663952
63,0.657,16.503,6.021,4.201557467725719
64,0.672,15.942,5.941,4.039665231848676
65,0.7,15.761,5.889,3.971658676960263
66,0.766,15.717,5.863,3.945488965451795
67,0.788,15.647,5.817,3.9201788895703893
68,0.804,15.329,5.741,3.824150851201434
69,0.856,15.04,5.683,3.7267149440278113
70,0.91,14.293,5.589,3.50641516858844
71,0.952,13.59,5.508,3.3036794155281375
72,1.053,13.448,5.491,3.2477162433271825
73,1.069,13.2,5.444,3.1691918143686855
74,1.116,13.143,5.429,3.143817400841558
75,1.214,12.827,5.385,3.0352223986030467
76,1.326,12.716,5.372,2.987776651172149
77,1.507,12.193,5.327,2.8191365251708915
78,1.555,11.483,5.245,2.615075711529872
79,1.651,10.585,5.142,2.3504137170706496
80,1.653,9.931,5.047,2.1592186258512536
81,1.686,9.665,4.992,2.058993659749348
82,1.744,9.296,4.925,1.9297446233082094
83,1.758,8.84,4.86,1.806293924008507
84,1.805,8.049,4.766,1.595406747156368
85,1.962,7.936,4.753,1.5202987732783624
86,2.207,7.93,4.761,1.4585543766412978
87,2.263,7.709,4.717,1.3735752305264237
88,2.367,7.334,4.657,1.2443791111133606
89,2.495,7.141,4.614,1.1587316737416364
90,2.735,6.939,4.604,1.0624325772241663
91,2.915,6.333,4.534,0.8821739629101778
92,3.094,5.278,4.419,0.6206590734265244
93,3.192,4.892,4.356,0.5214733358657736
94,3.278,4.885,4.318,0.47389835002737835
95,3.33,4.873,4.229,0.4410762023205038
96,3.358,4.856,4.172,0.435374352912574
97,3.367,4.852,4.1,0.4458617440896047
98,3.379,4.834,4.032,0.45715645883039563
99,3.304,4.82,3.953,0.46782859733232857
